-0.0848422750678648,-0.0848373699672899,-0.0848333765172376,-0.0848304121731468,-0.0848284687096597,-0.0848275952623024,-0.0848277735993886,-0.0848289721573649,-0.0848311436521806,-0.0848341949932039,-0.0848379371935728,-0.0848423083115527,-0.084847213264991,-0.0848524597862787,-0.0848579483916653,-0.0848634773730156,-0.0848689156999299,-0.0848741034080151,-0.0848787805081723,-0.0848828355079095,-0.0848860977676779,-0.084888350877791,-0.0848894627449029,-0.0848893143300328,-0.0848878403839754,-0.0848848518098507,-0.0848803486521077,-0.0848743154012011,-0.0848667517646528,-0.0848577712704216,-0.0848473630018087,-0.0848358455651587,-0.0848233233133444,-0.0848102366520785,-0.0847967900611492,-0.0847834110704448,-0.0847704822729692,-0.0847584010386822,-0.0847474848146575,-0.0847381136576477,-0.084730496778361,-0.0847247636778442,-0.0847210829308733,-0.0847195149403252,-0.0847199416467547,-0.084722370778494,-0.0847265385419263,-0.0847323028381511,-0.084739492284924,-0.0847478206391189,-0.0847571258849712,-0.0847672262081798,-0.0847777696618691,-0.0847887898077605,-0.0848001327922116,-0.0848116282709231,-0.0848233050301179,-0.0848350440487046,-0.0848467774012214,-0.0848585707332061,-0.0848702682335853,-0.0848819161698182,-0.0848934770405382,-0.0849048454040646,-0.084915950194896,-0.0849267690081022,-0.0849372330347427,-0.0849472482499368,-0.0849567297093143,-0.0849656131760252,-0.0849738341814847,-0.0849813162426834,-0.0849879240773144,-0.0849937131787012,-0.0849985482537468,-0.0850024031188071,-0.085005308430398,-0.0850072256612372,-0.0850081868403735,-0.0850082506736338,-0.0850074734406239,-0.0850058870429959,-0.0850036317520983,-0.0850007098758167,-0.0849972263268232,-0.084993232927913,-0.0849888159613404,-0.0849839775579473,-0.0849788467007987,-0.0849733573226423,-0.0849674493334365,-0.0849611905521028,-0.0849544937700299,-0.0849473719516998,-0.0849396303575033,-0.0849315112362457,-0.0849226821841912,-0.0849132268704529,-0.0849031895857925,-0.0848925159052462,-0.0848813030581127,-0.0848695585423719,-0.0848573812231257,-0.0848446817462981,-0.0848316913687665,-0.0848185570954532,-0.0848052010463817,-0.0847916309569791,-0.0847781174258861,-0.0847645369811077,-0.0847510563110019,-0.0847375766932945,-0.0847242734086639,-0.0847112463842654,-0.0846982373584097,-0.0846857809606841,-0.0846733677022962,-0.0846616744783465,-0.0846502448553886,-0.0846396657030906,-0.0846297094578696,-0.0846204752755691,-0.0846122296770506,-0.0846047733449351,-0.0845983778813584,-0.0845929035948606,-0.0845883568275842,-0.0845846348040055,-0.0845817882229468,-0.0845798628593972,-0.0845785649247707,-0.0845778845193323,-0.0845775873537019,-0.0845779195527306,-0.0845787493618428,-0.0845796963549365,-0.0845808204874538,-0.0845818906969862,-0.0845829611799932
0.0224371388198077,0.0230124416954983,0.0237135051855746,0.0245331526813668,0.0254987726109241,0.0266087121796804,0.0278573207404277,0.0292498793964038,0.0307835187916883,0.032428934548107,0.0342054155916892,0.0360926158499705,0.0380690319472403,0.0401402314336781,0.042298534609804,0.0445346296819889,0.0468534455834965,0.0492506875374959,0.0517323542490506,0.0542976754112341,0.0569400558186273,0.0596726988382695,0.0624848567474477,0.065364998995729,0.0682966327431027,0.0712918477791336,0.0743221816754718,0.0773644910285201,0.0804004563862655,0.0833975884309629,0.0863656882414588,0.0892368649393267,0.0920159175944296,0.0946420900527048,0.0971112661758361,0.0993854024027678,0.101439858614469,0.103244371227375,0.104792726980228,0.106052870200059,0.107021071047235,0.107705158175933,0.108086727225601,0.108165353993879,0.107961865122975,0.107464557397828,0.106711791587465,0.105708192368265,0.104468032008743,0.103020053824721,0.101374896850927,0.0995486575457102,0.0975872991175931,0.0954751660111928,0.0932274620932926,0.0908650087317539,0.0883757176527143,0.0857728536457537,0.0830620692816956,0.0802242790818074,0.0772789447707685,0.0742178830415386,0.0710341184606103,0.067740852969983,0.0643482581984723,0.0608538333999828,0.0572497708565946,0.0535642206586337,0.0497949628661894,0.0459536830203274,0.0420404505325226,0.0380696869756,0.0340817626698664,0.0300563278271712,0.0260189407886663,0.0220145096176677,0.0180168223424457,0.0140648475168965,0.0101649562030909,0.0062920343594079,0.0025109944553178,-0.0012245776239307,-0.0048939201997885,-0.0085249157109275,-0.0120891053177225,-0.0156189767143588,-0.0191625037072667,-0.0226871772528926,-0.0262089612518878,-0.0297789058979176,-0.0334034439281293,-0.0370925155069521,-0.0408382327378717,-0.0446614998839185,-0.0485469357920555,-0.0524456060017005,-0.0564152933739616,-0.0603981398711915,-0.0643766355526555,-0.0683466117242378,-0.0722572668309893,-0.0761184213589672,-0.0798892098980707,-0.0836085760830483,-0.0872251424141835,-0.0907042055590335,-0.094091507018279,-0.0973762432502018,-0.100526786681467,-0.103571483624981,-0.106484382936773,-0.109299740965833,-0.111993452967209,-0.11454586850549,-0.117015605508766,-0.11930906140649,-0.121522390693344,-0.123544893514843,-0.12545864691712,-0.127174562185983,-0.128735265444016,-0.130130218715452,-0.131325601780776,-0.132356338084732,-0.133187692554244,-0.13384546085477,-0.13433027647425,-0.134660556305931,-0.134832503385981,-0.134832685248313,-0.134715536866355,-0.134474059169615,-0.134140640672526,-0.133681723361353,-0.133117299856507,-0.132501001139759,-0.131819427810215,-0.131106672348669,-0.130362535900361
-0.186047002828673,-0.188285010976381,-0.189935123575274,-0.190957352790583,-0.191344122211039,-0.191072375038338,-0.190145355473576,-0.188558573818176,-0.186312737000564,-0.183440599270525,-0.179980528895594,-0.175930381295485,-0.171298992500966,-0.166126798223157,-0.160406787595001,-0.154194573157661,-0.14748734009355,-0.140305179578445,-0.132724143724314,-0.124732548189457,-0.116368034979291,-0.107667548966894,-0.0986618365149241,-0.0893841192894955,-0.0798392254672497,-0.0700891266733763,-0.060150723276118,-0.0500842801895785,-0.0399637797301097,-0.0298409164826849,-0.0197783376434881,-0.0098844216526536,-0.0002511998110225,0.0090780733368551,0.0179675738147192,0.0263553121299484,0.0341481251071172,0.0412704567539847,0.0476642073041714,0.0532876821770592,0.0581418472161465,0.0621759283835133,0.0654602740733712,0.0679742605612448,0.0698100676673839,0.0710054784877097,0.071615073982593,0.0717353651114911,0.0714126694441649,0.0707425787578229,0.0697812835980678,0.0685818597071647,0.0672607555003528,0.065805435995695,0.0642812214696208,0.0627473434321884,0.0612017437121973,0.0596795903199861,0.0582347485838514,0.0568373770997044,0.05556531534649,0.0543418269444505,0.0532428695973231,0.0522600181195655,0.0514044530904971,0.050672231961945,0.0501343272418392,0.0497313525216991,0.0495564768476463,0.0495712076602765,0.0498038248556837,0.050272247763916,0.0510192743269931,0.05195410094609,0.0532095270424137,0.054689734198321,0.0564339721681384,0.0583949946683447,0.0606010624772907,0.0629602265607358,0.0654166708862144,0.0679810231860818,0.0704969160028531,0.072943947181669,0.0752671058745191,0.0774191817856648,0.0792341118220107,0.0807751219426469,0.0818840547340311,0.0826086094457515,0.082968230243746,0.0828497970049441,0.0823389961261319,0.0813631105695381,0.0800942829851439,0.0783867994357112,0.0763982066689523,0.0741818988357788,0.0716700031656987,0.0690194299820714,0.0662320023401689,0.0633253142566109,0.0604086703670759,0.0574435278772997,0.0544209862059766,0.0514015555657128,0.0483364628011923,0.0452930823364203,0.0421704862885685,0.0390253065799341,0.0358666952974438,0.032607422950075,0.0292077602478368,0.0257576273480344,0.0221882848787254,0.0185696102481027,0.0148184725449759,0.0110509401357967,0.0072107889317429,0.0033345435147961,-0.0004990581915604,-0.0043440545712165,-0.0082173539728788,-0.0120941478460721,-0.0159195797610821,-0.0196857636553282,-0.0234323681871692,-0.027174581487379,-0.0309412440761681,-0.0347119683264194,-0.0384545669141542,-0.0422633605023156,-0.0461783761681794,-0.0500984126687555,-0.054026333955882,-0.0579799112730419,-0.0620180377076594,-0.0660601787418738,-0.0701443322357441
-0.0717920189516685,-0.074735218072286,-0.0772223611715798,-0.0792023144426174,-0.080675698171455,-0.0815525183083807,-0.0817778090485631,-0.0812689400373695,-0.0799081568431828,-0.0776913401206939,-0.0746713146729909,-0.070850005219545,-0.0664216454433378,-0.0613328965167465,-0.0557066186675357,-0.0496009816240677,-0.0429921830537807,-0.0359177214470722,-0.0284310246637206,-0.0204393438464839,-0.0119648595121742,-0.0030927194750292,0.0061885841321396,0.015718911152602,0.0255564144579969,0.0355541772554939,0.0456415914994324,0.055766639413771,0.0658039374654443,0.075687160265167,0.0851109010926654,0.0942547586474014,0.10277327655764,0.110484638962405,0.117437212082972,0.123357251582949,0.128113652320094,0.131810974310916,0.134135371349764,0.135231595246199,0.134977197504426,0.133493891354513,0.130695989598739,0.126827582487631,0.12173856735637,0.115726926852742,0.108840536826307,0.101150988871743,0.0927836356261509,0.0839266150445566,0.074721366761411,0.0652267547502527,0.0554592628237552,0.0457130264474654,0.0358073136584132,0.0261400164491846,0.0165222705407797,0.0072076913085209,-0.0018283885046668,-0.010610995637934,-0.0189294546155011,-0.0270241273217284,-0.034654453919262,-0.0418939259053321,-0.0489008445398421,-0.055351271921182,-0.0615217310626018,-0.0672375523946209,-0.0724451188194406,-0.0774706261766073,-0.0821211155852794,-0.0864010167644807,-0.0902407466760923,-0.0937753211081258,-0.0969459583177771,-0.0997813499035003,-0.102163154626608,-0.104340625209992,-0.105901456405112,-0.107118892061449,-0.107735361781226,-0.107691485684937,-0.107034093804567,-0.106052870669062,-0.104604113001713,-0.102751531890935,-0.100739361079264,-0.0986993732557792,-0.0968075287580634,-0.0949375443180983,-0.0930593364814576,-0.0916215212524304,-0.0902410967499047,-0.0887729948177493,-0.0874912009207089,-0.0861028565973664,-0.0842892022929096,-0.0823003841432583,-0.0801865805150313,-0.0772791602360718,-0.0742144597825189,-0.0706672243775453,-0.066598895528659,-0.0619494994165588,-0.0569003547566415,-0.0517043919170128,-0.04580699835723,-0.0399780707687749,-0.0338226209142738,-0.0273545672844201,-0.0210115830353263,-0.0141056812857015,-0.0069822693813601,8.35598212768716e-05,0.0072040408750208,0.0147771603574575,0.0225482909051115,0.0303805119643225,0.0382590124444507,0.0459709295792624,0.053796319105623,0.0616813113570777,0.0690941407607056,0.0765923660433675,0.0837809474301329,0.0908090837368676,0.0977381233719085,0.104536832392247,0.110716335768401,0.117006783785514,0.122900765977557,0.128376432928922,0.133656380463991,0.138579617297175,0.143041671348244,0.147245639823611,0.150926467301311,0.154652415894465,0.157693474767159
0.0058824124475673,0.0051911400373717,0.004662015390564,0.0042773305494951,0.0040340970128112,0.004153571202758,0.0045360621944015,0.0053332225970016,0.0064647595325926,0.007947412133514,0.009782839825505,0.0118649428001602,0.0141059441474936,0.0165297839119501,0.018929363083517,0.0214299951718728,0.0240778578423961,0.0268144544460294,0.029902779944698,0.0331550624221618,0.036839488277225,0.0409395490922477,0.0453755560218542,0.0501387820061081,0.0552846895189827,0.0606217997313322,0.0662796070325575,0.0719863482130286,0.0779666283523233,0.083708418972816,0.0892929514617275,0.0945099151859769,0.0993994182234579,0.103559072672634,0.106928431687307,0.109196286659259,0.110077536726654,0.109535751613201,0.107291438388611,0.103284987834991,0.0975868260702472,0.090044287094062,0.0807671616816416,0.0700028332471696,0.057718730285719,0.0442295988415773,0.029591613407,0.0141984796358635,-0.0018447977475722,-0.0180632047086479,-0.0344289398045111,-0.0506089454166312,-0.0662300509552914,-0.0811328542427298,-0.0951810772343912,-0.108099228210493,-0.119867284150624,-0.130644846693836,-0.140009375149434,-0.147967156993415,-0.154611107177903,-0.159816813531393,-0.163214322241156,-0.165388403589079,-0.166037285159561,-0.165198978954824,-0.162901024270714,-0.159264090818488,-0.154422883732606,-0.148235284201771,-0.141174896844285,-0.133093911794276,-0.124277808884395,-0.114657373296146,-0.104298312935181,-0.0936559431359584,-0.0821665056897472,-0.070266784703646,-0.0578008410460263,-0.045124961575567,-0.0317349701727013,-0.0184419967411639,-0.0044954152265788,0.0091030265130628,0.0229369581920113,0.0361985517035706,0.0491099320286847,0.0613079566273519,0.0728338006602402,0.0827311434119555,0.0919315150568223,0.0995174742775139,0.106175859139744,0.111116637168851,0.115213537249633,0.117511732444909,0.119110728334195,0.119211664083141,0.118581222160901,0.116618473159478,0.114193390362009,0.11059106930089,0.106458877049424,0.101596018748001,0.0962110556496416,0.0905724780390376,0.0840246228952613,0.077573930901646,0.0703775316202538,0.0633499571916003,0.0557580762670645,0.0485926498964328,0.0407485732281382,0.032809361719594,0.0245024214418269,0.0165438335416904,0.0085458287997016,0.000570278456362,-0.0069035184090456,-0.0149317392011852,-0.0221099333986546,-0.0291838430366789,-0.0358812422727756,-0.0418568077486385,-0.0476951246577395,-0.0527800329055539,-0.057801551029968,-0.0620513602374051,-0.0665249364816101,-0.0710325693621243,-0.0749263353919905,-0.079565274100948,-0.0833919115114664,-0.08761691024376,-0.0920924858735122,-0.0967759842503499,-0.102032582174791,-0.107086256509241,-0.112406431080295
-0.0451462053792818,-0.0381787071166653,-0.0317509655824604,-0.0261653196544969,-0.0216047781914143,-0.0173899774751855,-0.0141096755599373,-0.0116263195618437,-0.0099781927716173,-0.0084409342428171,-0.0076095362445577,-0.0067488494625854,-0.0065872650921386,-0.00623763428673,-0.0060560504446758,-0.0058258534612796,-0.0055752017536994,-0.0054157505286688,-0.0050082960334375,-0.0042268352230701,-0.0032350517374007,-0.001925019014928,0.0001252599584631,0.0026927537944129,0.0059036394591813,0.0092302927626947,0.0133949118856015,0.0181064357484369,0.022659419652422,0.0274826123778475,0.0318963285019069,0.0360530559101028,0.0394034491785998,0.0418667185663893,0.0433384433286692,0.0431984188239274,0.0418890635109206,0.0390228319235046,0.0346859096635113,0.0289122470658056,0.021873315665302,0.0137426840850233,0.0047818995911986,-0.0041683066243613,-0.0139665220087048,-0.023680438946926,-0.0328133963705498,-0.0420723584302865,-0.0507582373227817,-0.0584858141394429,-0.065837837087041,-0.0722263583110286,-0.0774334861918355,-0.0815399431574861,-0.0845562412260298,-0.0861567759120559,-0.0867849136519377,-0.086262394942108,-0.0843720739455862,-0.0815801803372123,-0.0777659169414305,-0.0730641350847652,-0.0677062283877864,-0.0613146415227721,-0.0540201941784298,-0.046017927394805,-0.0371546397228583,-0.0272006753021559,-0.0166702189636101,-0.0054444584269693,0.0066914850342923,0.0195773368741941,0.0325824528899975,0.0460426715432311,0.0599649682170921,0.0736099448707029,0.0870169602386719,0.10025562540415,0.112453688354318,0.123524701702503,0.133136261625563,0.14145871481236,0.147368361762244,0.152177535120242,0.154410415088269,0.154062847657462,0.152608253246579,0.149005692669451,0.142370030448205,0.133648087600748,0.124148619294515,0.111665800444816,0.0975378989163367,0.0827705798522252,0.0659364738280344,0.0487777570663547,0.0300236392785496,0.0110148225321413,-0.0079636315366071,-0.0262539937891331,-0.0448599941327749,-0.0624940731357234,-0.0790550546081487,-0.0941613664121091,-0.108191590677687,-0.120749773914244,-0.131350836446556,-0.139701344224152,-0.146839028439073,-0.15147597973857,-0.154733969840667,-0.155763227218066,-0.155016030401547,-0.152934859923189,-0.149086243448589,-0.143463995931576,-0.136841866112001,-0.128355523727875,-0.117966579401919,-0.106799436541419,-0.0929684502030226,-0.0784598952413725,-0.0630299763172945,-0.0465265767447306,-0.0294286074919067,-0.0121895566911307,0.0067144818959287,0.0249315821199225,0.04243685202766,0.0603870202959745,0.0783600066897527,0.0956385528219651,0.112192165248997,0.127978993355166,0.144043807441693,0.158586799757622,0.172709990912747,0.185750491993979,0.196845287551179
-0.104910054498836,-0.0930636212195744,-0.0823201256666102,-0.0716668373314754,-0.0622610272421536,-0.0534701739179025,-0.0459705200737238,-0.0393231064659802,-0.0332100836141023,-0.0282007013961716,-0.0239214987412737,-0.0201528973173901,-0.0160963036365974,-0.0119281722562333,-0.0067261755499989,-0.001393943654401,0.0049528707694909,0.012570801050521,0.0200837406342265,0.0290683740549192,0.0380003375932781,0.0472502433418946,0.0565502373736319,0.0661068440750738,0.0754802777999044,0.0849718947274746,0.0937343909464773,0.101519690138712,0.107844682412882,0.113263160324491,0.116881268369372,0.118302309013841,0.117281551691701,0.113698165560015,0.107218852135125,0.0979775125770146,0.0860681501175635,0.0715204066876579,0.0549165358867706,0.0360599041719442,0.0159936323199804,-0.0053886379161848,-0.0261893725387685,-0.0466988644642282,-0.065945403156931,-0.0829810707546828,-0.097673272262103,-0.109627905194581,-0.11887303353299,-0.125238710092567,-0.12773911114109,-0.128084176415379,-0.126057041999274,-0.120823023549593,-0.113792556589407,-0.104453978857114,-0.093859128874516,-0.0820787118760053,-0.0690955809853906,-0.0556510951265697,-0.0419088556177602,-0.027966250066294,-0.0148002300291718,-0.0017743762027494,0.0100653369736825,0.021667243088945,0.0314550003273399,0.0409604026550064,0.0491393052048132,0.057468405961152,0.0640435723508795,0.0706280438238749,0.0777510368355796,0.0833724328591914,0.0888719609083463,0.0940438206796882,0.0985508956083704,0.102401727656194,0.105597950592587,0.104791207291985,0.103742275344099,0.0988918198299177,0.0914649639783423,0.0810222619373118,0.0665544742879708,0.049829457194335,0.03050612552228,0.0103777403775748,-0.011263779062883,-0.0330068044512782,-0.053450778370707,-0.072860210763394,-0.0899086722356217,-0.105307277870265,-0.117648039275226,-0.125196451257475,-0.131597006926416,-0.133260799389486,-0.133113307977157,-0.128605475799195,-0.121424800452045,-0.11357029653795,-0.101121299148678,-0.0885137675549383,-0.0726781477895354,-0.0557187943156952,-0.0386677063032443,-0.0215154525899865,-0.0022554447983247,0.0167807788296635,0.0347631791414944,0.0529489942064278,0.0680976368576832,0.0839599731882573,0.0961486672178007,0.106302739302909,0.114174133492246,0.118310064732891,0.122537319456738,0.122738747963822,0.12040555075368,0.115290502678449,0.111028548386668,0.101895807387939,0.0911870308250175,0.0798459071551763,0.0653792768394676,0.0499906397134029,0.0339094638900103,0.014323522680078,-0.0054838308621755,-0.0265716889406078,-0.0487565070120073,-0.0726423146576613,-0.0976145886413105,-0.124308839465762,-0.150527205562364,-0.178573654257175,-0.205919539792231
-0.340784501506732,-0.284337927079383,-0.231219823331304,-0.181321963949184,-0.136061776114952,-0.0950433887920998,-0.0599899615544849,-0.0285038201377504,-0.0010737838586184,0.0226049113782209,0.0422288047290312,0.0598280420696735,0.0750964700955921,0.0889708525409297,0.101680073116273,0.112710902081327,0.12118112803998,0.128927366547593,0.133908541415231,0.135613579411789,0.133429206939832,0.128574127333986,0.119915395144156,0.107644337207406,0.0927987494574406,0.0765009911954986,0.0569464769607642,0.0373377265079565,0.0175289418136537,-0.0019085297723405,-0.0197813902395141,-0.0362329684777044,-0.0494493593519221,-0.0594594799415533,-0.0657749705213324,-0.0677834506039514,-0.0665258415910025,-0.0605129099585603,-0.0521794755815257,-0.0413062255650078,-0.0280766326467909,-0.0141264273093286,-0.0012419571553076,0.0104754483643801,0.0191161500503529,0.0266028705121579,0.0310218733695197,0.0322726461997049,0.0303838109680382,0.0265897542495609,0.0203702800812512,0.0127436425994995,0.0045064200295663,-0.0051408784369586,-0.015812564408174,-0.0249428656296946,-0.03412873818059,-0.0416871567017247,-0.0484541081899752,-0.0519910171187187,-0.0542135828512853,-0.0538321735303557,-0.0501017985952854,-0.0446727677443184,-0.0359880267097106,-0.0269111339334934,-0.014463190819712,-0.0022379241941323,0.0099247794733147,0.0220555792227132,0.0342926825759352,0.0448173153135021,0.0544281171782019,0.0618648859338117,0.0686207671725556,0.0720194570024779,0.0734880566914193,0.0714067755160767,0.0670212384141751,0.0603627547290407,0.0477630147625711,0.0343673408871845,0.0186616722489803,0.0015318658053094,-0.0197115693614095,-0.039213964881047,-0.059041728130725,-0.0742249938347917,-0.0877122918223576,-0.0968330600479346,-0.102802373878563,-0.102585923865009,-0.0993090431689976,-0.0915936133100081,-0.0807691932462642,-0.0645116309146161,-0.046801982010559,-0.0260089138784889,-0.004220036929238,0.0180001826182995,0.0395508121878898,0.0616125893946631,0.0801173007281888,0.0954181199289268,0.105358743808817,0.112901796157917,0.115200463817487,0.113406426882439,0.109214240133668,0.0992732884086989,0.0861476195400706,0.0694904605821585,0.0537447849571765,0.0371017369447428,0.0169897322752168,-0.0004594627848892,-0.0207051298860091,-0.0354358079530535,-0.0529705903107299,-0.0644190528831276,-0.0781469633203343,-0.0888389507454148,-0.0974100554673461,-0.103478225963252,-0.106860340225815,-0.106625006189042,-0.103645804349366,-0.0966859606457743,-0.0878332057574361,-0.073942091263349,-0.0565520470247646,-0.032019887166,-0.0095139348585867,0.0218435648859775,0.0532648377513867,0.0895739650283945,0.127353726285046,0.167969549066086,0.213039565303585
-0.15798790171637,-0.156557317111689,-0.151169369145291,-0.14297748996001,-0.130196608566831,-0.115104264482837,-0.0956917196560686,-0.0750806549105253,-0.0523102081477534,-0.0299223666705399,-0.0067411130364835,0.0149979792496121,0.0346434094438467,0.0529543478935041,0.0683474950986255,0.0826681935395521,0.0939446750392964,0.102408722739866,0.110355203342968,0.115518491295691,0.120178231994644,0.123055621240299,0.12519421729216,0.125582827316234,0.125896652742849,0.123260097109709,0.118377733199684,0.111702076484945,0.100101737342193,0.0869085013338262,0.0695157346374986,0.0489858673451503,0.0261917256673333,0.0004679455706991,-0.0256993984648206,-0.0522474825448965,-0.077883790085252,-0.100846089053125,-0.120969750744885,-0.135214343126269,-0.14525433257723,-0.148563793403942,-0.14599958432498,-0.138166465125509,-0.123241181170078,-0.104414271587297,-0.0813019932427662,-0.055268400949941,-0.0283975945058465,-0.001127095456183,0.0253476956325043,0.0512463817905649,0.0734350995244602,0.092732097626062,0.107781789687778,0.119323552243312,0.125480567828938,0.126107885272943,0.122225942525924,0.11414328013862,0.102109188978809,0.0857509664384952,0.06787441586198,0.0478775986306285,0.0265619717486872,0.0033516562410399,-0.0167113019245992,-0.0377485858253028,-0.055956011718883,-0.0730918371006757,-0.0868960486991607,-0.0976079528068936,-0.107245169638153,-0.113792728614759,-0.116973823505332,-0.117762537345684,-0.115961489766699,-0.111345870405295,-0.100541598610005,-0.0890337124363663,-0.0748130356143158,-0.0559530511298048,-0.0356747943743638,-0.0133401840499215,0.0117057696130602,0.0343877467355582,0.0580010311920203,0.0764154488821931,0.0952946551527966,0.108046294190495,0.117084974739297,0.118995427771367,0.120115918729112,0.112597477833258,0.100800575899793,0.0843578182945559,0.0681651674142697,0.0480372408879981,0.0289222310338211,0.0090285107131572,-0.0090739302366684,-0.0267610802740949,-0.0431231181867773,-0.0534322873324386,-0.0630788980905601,-0.0674459309043665,-0.0716859154962543,-0.0723587065166055,-0.0702383361374172,-0.0674480109707334,-0.063068378112324,-0.0554522868629873,-0.0458073505275795,-0.038778883736936,-0.0274059576166373,-0.0198355679966633,-0.008656241265624,-0.0009395835275389,0.0099911364507435,0.0174754454564316,0.0251646123052709,0.034367928124589,0.0414818959798954,0.0506267056815156,0.0552457167301318,0.0649358624065865,0.066955906713327,0.0669187737212578,0.0661494091901941,0.0591920074101505,0.0511958488805659,0.0413250085727704,0.0235434984872738,0.0063336713053615,-0.015888663761774,-0.0395099692387621,-0.0634739747228446,-0.0889546137146451,-0.115522438467838
0.0935350362137089,0.0654997343531918,0.0367472255267962,0.0103846356716937,-0.0136299371398006,-0.0346967058881959,-0.0528030715938339,-0.0674921461315877,-0.0770717820809496,-0.0834255232920081,-0.0842714129272873,-0.0819468827338893,-0.0761376116957634,-0.0683792990000962,-0.0589925092884492,-0.0494733009044398,-0.0390276880004643,-0.0290368026732718,-0.0188016831896372,-0.0088067352096716,0.0020149946335398,0.013935103409772,0.0256031450646175,0.0371974747070466,0.0504247786267518,0.0626231253661544,0.0750330192728255,0.0868633055208875,0.0978351020444314,0.108560766361682,0.116640169155549,0.121574544586115,0.125635000804193,0.124562552867782,0.119693908710565,0.110582968777912,0.0968924648813236,0.079159646242023,0.0559580876829359,0.0314721477369702,0.003561673171051,-0.0270809530080809,-0.0579739132042146,-0.087383025956749,-0.115973951192032,-0.13895987313345,-0.15878123583032,-0.171492543460036,-0.179365931584739,-0.179030828144463,-0.172015828574386,-0.159346374512467,-0.141004028899444,-0.115644507444693,-0.0888725113319905,-0.0615764489822587,-0.0292371095650333,0.0015585300598431,0.0314566005786579,0.0606278597901265,0.0859038364564659,0.107991707353249,0.125605073385404,0.139683511619687,0.147819547524789,0.152010461370935,0.150794522352187,0.144499925622767,0.134071429529496,0.117901329626459,0.0993169997617289,0.0765727505796653,0.0493287840068704,0.0243672122822102,-0.0043003452179095,-0.0294997130779675,-0.0558932289273844,-0.0798639645870073,-0.0994742705384898,-0.11397039070774,-0.122293921497255,-0.128728996060063,-0.124729460162707,-0.119759551464571,-0.111310822247101,-0.0959589821753788,-0.0781749310573593,-0.0594218725306183,-0.0408116009460599,-0.0213605001218287,-0.0043638877133812,0.0122912747844387,0.0240435319916925,0.0359360508565948,0.0452090494288859,0.0539916342422634,0.0618851386930875,0.066363685125257,0.0699621040107285,0.0734247236678911,0.0768535208386879,0.0780636096319579,0.0794787429585655,0.0770052680299093,0.0747874335777607,0.0725074766057438,0.0636216395240224,0.0567089775063273,0.0481710486489889,0.0355292705465155,0.0247912498039847,0.011624281337062,-0.0035642434847662,-0.0178235895682017,-0.029151967943866,-0.0416719338786338,-0.055479027218725,-0.0637163055752085,-0.0712952491236058,-0.0759506726366215,-0.0838832294909313,-0.0820673600671014,-0.0823887680645851,-0.0838417767469561,-0.0773388918341386,-0.0717989542967387,-0.0634622409048059,-0.0539843147076649,-0.0451441476715713,-0.0308245560270967,-0.0154016668390199,-0.0007116784843212,0.016869977445579,0.036442274972156,0.054258731875299,0.0747984666041099,0.0925169592126889,0.113291639436214,0.132850381643839
