-0.316028630346793,-0.316158061976387,-0.3162616020048,-0.316335271253369,-0.31637542305036,-0.316378789764594,-0.316342722321624,-0.316265424039806,-0.316146162319415,-0.315985285457167
0.478353508366597,0.381066588324372,0.279536923544788,0.174220867451868,0.0655344504766757,-0.0460168677372308,-0.159786700013089,-0.275075957399591,-0.391051051650737,-0.506893046768723
0.557460557713872,0.178390512411496,-0.0980015986962779,-0.272371965544246,-0.354215184981802,-0.343487302536344,-0.248368582951,-0.0743950897208507,0.173940993476078,0.482384467883191
0.414051772772406,-0.131909816667187,-0.370792931411682,-0.33207242454198,-0.125007475609795,0.150378335443979,0.359952806031786,0.383079445698322,0.132974260089464,-0.480794015917974
-0.246346632993074,0.17982361921563,0.39974292410775,0.152069965907975,-0.487449833808152,-0.469104056564031,0.132041397735586,0.430832540860477,0.126164264172712,-0.217766240682003
0.0037838666595322,0.106636003304481,-0.176960181478524,-0.0333138001760833,0.106759300780462,-0.188317299110727,0.278769667245174,0.354513637615747,-0.775409031595121,0.323538504173701
-0.0725302042353668,0.0397497530311048,0.354577700430722,-0.38427112196801,-0.293282496739438,0.600014149790516,-0.373523804003829,0.283628953902788,-0.221850652781857,0.0674904078701492
-0.341785103145266,0.810067270787168,-0.391119067895457,-0.19756836836554,0.0437162370185726,0.0820962534464374,-0.034804864522616,-0.0297271925030082,0.135566005417252,-0.0764358817246983
0.0776492026037403,-0.051868094460339,-0.391932050376244,0.521493930765851,0.0277387952358989,0.0216228988864367,-0.601043336408459,0.445370728097034,0.0182978468650661,-0.0673325387188605
0.0171643448608559,0.0377076111738701,-0.226553485762578,0.449702061095491,-0.645613273906098,0.366665232783162,0.293275563047679,-0.284682517367831,-0.118683625651663,0.111016704648564
