0.105143947122461,-0.0810949151073996,0.0766918592816121,-0.124386959079907,0.0492161848918842,-0.0680688699982742,0.0589976050954228,-0.106142346606994,0.0364578463786466,-0.112469822090933,0.0103827978597605,-0.118936545831068,0.0551097363629823,-0.0966338035330347,-0.0038540550970301,-0.169047854860154,0.151237986913535,-0.0625552115774835,0.0845801737952245,-0.0678711095187365,0.069597494596379,-0.0595869613622952,0.014820835273549,-0.125936254581779,0.0685739177285387,-0.0985225444387664,0.0662059519296569,-0.0732749199046243,0.068342076078367,-0.095411184122725,0.0855913708495643,-0.0772046804009897,0.188369947102286,-0.0631223530481083,0.0226739344481362,-0.0984117430879538,0.018875072940468,-0.110936534980631,0.0247512613860744,-0.0598912522939156,0.131929813649886,-0.0381200918249324,-0.00574221186419,-0.0806944677602778,0.0708612420916708,-0.0658651490717296,0.0796645779237525,-0.0501289617637125,0.0836550518729403,-0.0528045181376806,0.10445590292964,-0.0404694079339854,0.0587492595259952,-0.0626630220696799,0.165010140475003,-0.0101941893455742,-0.060332260488858,-0.0371649923944899,0.136907025605692,-0.056046027946374,0.0031650541438119,-0.102963885404804,0.140282620649874,-0.0519147493906942,0.0510746358531745,-0.100409918754148,-0.0348733721102516,-0.151438245089668,0.0560539125660865,-0.114430806247342,0.13987891061154,-0.0500013630580786,0.107646669543694,-0.0686864517312487,0.0716454876636544,-0.0911448807957286,0.0696367268120942,-0.11558570568723,0.0259578999450261,-0.131881252267851,0.0175529854997315,-0.138921461440883,0.0771805055057507,-0.0741419010282771,0.161390957511819,-0.0542010504729998,0.1618166731509,-0.0563596472206337,0.0658253144627064,-0.0761171628097292,0.0958318280518608,-0.0782803504692243,0.0583252737527427,-0.0946416869623822,-0.0001970092435328,-0.102138556142832,0.100667245929845,-0.0827786166664455,0.0359949815090411,-0.0629443598824462,0.0540828153706821,-0.0602252165380774,0.0642524718112269,-0.0501614539984368,0.223621679069041,0.0241507024638389,0.114713592525586,-0.0371091844219797,0.171474813560537,-0.0061069439801782,0.144033775898182,-0.0281757792170224,0.134219564559532,-0.0114971390647997,0.0277374502591656,-0.131594723382482,0.119114518961727,-0.0708348903538705,0.065577431562484,-0.0470944626363927,0.117396948910601,-0.0774936451489949,0.0914563721627212,-0.0906817406448538
-0.239017746282466,-0.0124418465277984,-0.189050967282551,0.0788004822652978,0.0279330912185775,-0.0605492994306459,0.012907445079109,0.0454990124610331,0.0511064163375434,0.0337785778858067,0.0636829966049161,0.062135182965919,0.0187135457216642,0.0307651855607253,0.11470358170355,0.21684134568913,-0.0297452368942097,-0.0273845397366385,0.0233102001823539,-0.0444226824056939,-0.0015060257540693,-0.0844023223343569,0.0650319575806777,0.0954767208055514,0.0232421734639004,0.0250160464695833,-0.0199214150572565,-0.0358463314933866,0.0029105524407165,0.0169546839192815,0.022705119618069,-0.0224502862682505,-0.0938787069863707,-0.0328377966033625,0.0388194026337754,0.0251026836132142,0.0330791550450519,0.063013564630049,0.0313668906289946,-0.0737425597030757,-0.0286656533852772,-0.134624406545938,0.0629896950044674,-0.0327536173386911,-0.0215459562452583,-0.0568270488392468,0.0001646360305604,-0.0953141274053469,-0.0060365483495448,-0.0924077491874456,-0.0093234375159492,-0.110253614017149,0.0256531598037938,-0.0768761609568164,0.0256504280976134,-0.190862271753971,0.110509674566214,-0.175057425302082,0.0715518871503083,-0.0945800322407662,0.0992111363721536,0.0056403379948834,0.0850505355162362,-0.0865855980202153,0.10097772683931,0.0117152230268282,0.11207190889734,0.129021731712985,0.101594400868862,0.0414949375069433,0.0384763664816694,-0.0742876724390664,0.0875595943427055,-0.0556799591736189,0.142479635913704,0.0039323640990257,0.168471848046566,0.0744784380743701,0.0345105889022278,0.1136373917251,0.15246826563328,0.112940595514932,0.0678284392906724,-0.0263688055404928,0.0908270126347931,-0.0745749726128728,0.0873621634288928,-0.0526758413381128,0.0949189717603949,-0.0255731747742839,0.0610782481793045,-0.0083858395195708,0.0421361278021748,0.0194591376987967,0.128722886494287,0.0350380193905879,0.019587636277044,-0.0118159771390708,0.0577258549869877,-0.0778708089809899,0.0053222280935531,-0.0750270794554632,0.0635605605244231,-0.095730352493762,-0.0212905652157067,-0.257371520537329,0.0257599546579049,-0.117895109793477,0.104432120252599,-0.193662666292842,-0.0068566197613654,-0.140637877514602,0.0908686974168639,-0.204923185901595,0.0338630008723981,0.105145594282037,-0.0065044695429491,-0.0296955551592315,0.0267861601435875,-0.114162271432501,-0.234131479899144,-0.0201671551716444,-0.196442713922745,0.0050717466424396
0.180460123823236,0.0672905853853867,0.108782087226786,-0.0309344746478169,0.108862135685358,0.0374012323790353,-0.0019964477498882,-0.0032209514351783,0.0160688242328169,-0.0326166971254604,0.0333793699904498,0.0098055092385795,0.0999461490610133,0.104304049110507,0.0005663449694393,-0.0464543795117799,-0.0481003611681159,-0.0970174808548185,0.0454355308957354,-0.0434907425144282,0.0403287976555933,0.0219936552992202,0.0336916561469098,0.0210993186184056,-0.0063328273742175,-0.0903716407317787,0.0872757859598118,0.0229496566146679,0.05474783831001,-0.0192897163165872,-0.0047924082315057,-0.0507642032319543,-0.0336001659747174,-0.114906105709899,0.101907575145457,0.0576754606095423,0.0841339140124391,0.0795559473199421,0.133895948583899,0.14135691476408,-0.0144454066754934,-0.0591404999671163,0.101857617515659,0.139939651537219,0.0893062225303506,0.0499781111273913,0.0691898405820433,0.017199587103239,0.0422043680146427,0.0068462433826313,0.0433230249414153,0.0221967510181227,0.0624938319443098,0.0296237885475116,-0.133470570549812,-0.243642289022039,0.19219404728892,0.125595641662166,-0.0405589012192656,-0.144530586238817,0.126393552430212,0.0114865590555498,-0.0981006522251562,-0.122134410702443,0.0045792667995429,-0.0441017519603802,0.0967173250928743,0.0356429329511832,0.045545062846977,-0.0966625681051725,-0.107590325345795,-0.166204278580732,-0.0369430827478168,-0.0217987966310089,-0.158100761600736,-0.090832063088002,-0.133025465419127,-0.207208283618716,0.104469641386771,0.0829084059558974,0.0200291032520934,-0.0285815458893291,-0.0125129546537482,-0.0207837130915496,-0.0151603618590793,-0.241089724950293,-0.0405336042558192,-0.197543673993702,-0.0348109942612091,-0.0817252907143088,-0.0553653914417211,-0.0934911027384074,0.0622553941289899,0.0359014801796491,0.0280090799912574,-0.0027424283936407,-0.0023386599390086,-0.0373485831685407,0.126184801263433,0.0974848826815382,0.0912440241829377,0.0688607580422988,-0.0177749595868524,0.0641939425861935,-0.121731948283303,-0.140405249304696,-0.0188036468934045,0.0198697316860334,-0.108160539173536,-0.10299388397886,-0.0128084388240948,-0.0850255930232384,-0.218736300538125,-0.0760558700432863,0.0325078823010186,0.0062480330279734,0.0674713184804326,-0.0991807574660198,0.0814113694699123,0.0218935357305184,0.148210370560764,0.0129986385151709,0.142659331214739,0.0880449507751449
-0.0749665185570318,-0.0006276987331708,-0.0931742879864785,-0.0026072686461838,-0.0209045643963496,0.0038174926033192,-0.0559678819155667,0.0830189511571671,-0.0393883715168066,0.0560202994022368,-0.0346505857333022,0.015497421647406,-0.0481129085365984,0.135084499513528,0.0529336005872766,-0.461567277781765,0.0511201876530712,-0.262644803266256,-0.0091483171002285,-0.0024585288676041,-0.044474626160262,0.02257423397891,0.001701268897483,-0.172970727737813,-0.0314748941744442,-0.133089093315305,-0.0463161138021784,0.0159571523935707,-0.0629249174425754,0.0631543370347104,-0.0291391256416975,-0.0039499122241367,-0.0642239780786576,0.0370914521195725,-0.0259370667924083,0.086504656640595,-0.0174713104550898,0.0836817906837333,-0.0083193345751774,0.060336348804198,-0.0323046979542104,0.0363010232822667,-0.0137961119160468,-0.0074921551037667,-0.051484061353335,0.002003758139671,-0.0385988223554681,-0.0361611824305901,-0.0508744354973523,0.0608088253475426,-0.0148103701511232,-0.001408471221926,-0.0182211274610407,0.0278772147753094,0.0303495629464724,0.0460313547276475,-0.0109314199113529,0.0698489878759023,0.0367694981082812,0.111304821102938,0.0093329218009567,0.0122513141425748,-0.0228577305731378,0.0632849127823843,-0.0454991088218394,0.0745480687827507,-0.0322525767038033,0.031175635218056,-0.0196970052346358,0.0936153253245846,0.0069414784230605,0.170981875932767,0.0937170582120178,0.126124060771252,0.0868229050248297,-0.0691627770142434,0.180089794272962,-0.469398547426361,-0.0765849992415908,0.212721954421982,-0.0129628411261484,0.0441749736640846,0.0120010145443485,-0.0783527789218481,0.0656010468393631,-0.102462643550472,0.0439032134176982,-0.150053338487318,0.08454184280288,0.0094928498214302,-0.0060758364848235,0.0134838160879214,-0.0279372128294255,0.0719559098231981,0.0265776472849036,0.10264744253722,-0.0024868091951564,0.09528528316177,0.0131592649025357,0.0297450634003258,-0.0168543924717052,0.0098250727944835,0.0119700944526901,0.0260202069921393,0.0138725355064498,-0.0055392374536476,0.0064033902357478,0.047915073546977,0.103486543273642,9.26321318514528e-05,-0.0424709029051338,0.036965850904656,0.0915968045963419,0.0357495856352071,-0.0604867433432958,0.084308470381005,-0.0293617766274755,0.0175403883700185,-0.0060542583245858,-0.0264768860426105,-0.0773071229517715,0.0175877034369597,-0.109685724955343,0.0453144548957764
0.0104027526563611,-0.118178436757254,-0.0827753610505452,-0.0269748511141963,-0.114643039606562,-0.118357477713211,0.103595572352608,0.017465451204678,0.131439300284842,-0.0405938505981526,-0.0869353012007087,-0.0080890726765342,0.0818397465425596,-0.0299122569936022,0.0991799863897539,0.0611426954418591,-0.0446525054889936,0.16756760900094,0.0178838804247098,0.0054742163604074,0.0140849003029208,0.114916976162857,-0.0029804188322674,0.0661216569290661,0.0083641619518077,-0.048763897555065,-0.0135736763044074,-0.101618944481996,0.147301400713711,-0.113542308163939,-0.0570293131056222,-0.100999585752159,0.0402986716373191,-0.0475331914020476,0.0362835701584687,-0.0078197081073639,-0.0942544435740127,-0.209620866882267,-0.0238875337341054,0.0454664680328432,-0.0401254845870412,-0.145410384251667,0.0252734383087247,0.0476036804955778,0.0233551013372128,0.112700250334068,0.0652533574211153,-0.146135391050743,-0.0748237599659739,-0.0658170066495983,0.0362314439900706,-0.0402385070641575,0.0117544905349245,-0.110573496529626,-0.0101738390966562,-0.0258381187118978,0.0434941857198314,0.17426036503816,-0.054633349207945,-0.0093307064723288,-0.0898402141602872,0.0898422971517826,-0.0180456112754344,0.121915097656537,-0.0079753095075192,0.0923051220641087,-0.0785292784444783,0.0214182352942173,0.0515440621277601,0.0600487352865893,0.0946350704577167,0.0786140442996546,-0.023829826969548,0.172786829248271,0.0704353729818606,0.0392037098832242,0.0269322210403489,-0.169339612405617,0.027641677541959,0.0280381678604099,0.108844768326983,0.226230239652265,-0.144101352487829,0.0439244618143309,0.0394346492141838,-0.0342265603406474,-0.0355812706065999,0.0547308773401936,0.0544196585092587,0.0309685502903177,-0.0368763667312754,-0.0734675834995826,-0.0577929258748803,0.0523190714869244,0.0731155409537499,-0.130106552875909,-0.0070355939263909,-0.257128060346058,-0.178194212689126,0.0587176213508661,-0.139007799861414,0.0879334749681166,0.0316368393764995,0.0825289242816196,-0.0457971158785958,0.0135409385307241,0.164605081318539,0.0928081325159542,0.0714578408798414,0.157172082144961,-0.0603804871507012,-0.193960088163116,-0.138724916603074,0.119670128011371,0.112907630668256,0.0159868826260462,0.0152748686350178,-0.137840868759469,-0.0183788103635353,0.047137125970268,-0.083822850067026,-0.0365654651372344,0.0444210484537182,-0.0715173282018462
-0.0337529994286428,0.0976181285986869,0.0758447366300961,-0.0579062846907516,0.156956430326397,0.0811794220459162,-0.046535353834872,-0.217916821004915,0.145524192763494,0.162219124019904,-0.112289573403626,0.0012563794256645,-0.108617000976005,0.181616098326267,-0.0463746909127596,0.0324734457082053,-0.0451461839435085,0.0192433465278458,0.12423885060113,-0.0809831829239406,-0.0474100947133154,0.0995777795806311,0.0511386388475403,0.0024471399648569,-0.113069829103339,-0.0882241783351727,-0.0774221388009927,-0.195478257523887,-0.0316612998923891,-0.0805324941739704,-0.0021461351460898,-0.139718920271245,-0.181418823227613,-0.0554588215894919,-0.0177272377666396,-0.0106518786289637,0.0193422537227945,-0.0302364200283691,0.0319260527043337,0.108627332021103,-0.0284786206352771,0.0051583297573338,-0.0667687031692883,0.0431559573244579,0.104403135422625,-0.0570605048224429,-0.0148392314389186,-0.0979240711820785,-0.0958568087227285,0.0126665135556027,0.13721267201902,-0.0645640609735347,0.0088266252439336,0.0136528331574836,-0.0705364360678849,0.0276029035166727,0.133433028691167,0.10646943067675,0.126939646751604,0.0947352660593799,-0.141112516775902,-0.0484405469620863,-0.0808813376601515,0.0670066906753694,0.0490850746589246,0.0474942722226262,0.152342072722669,-0.0041682889312294,0.0713051292750208,0.145739573058568,-0.0156328205744625,0.086296959359255,-0.0876212501205424,0.0613882495450796,-0.0557924487243918,-0.197043269874338,0.0322782921859873,0.0686163579821174,-0.0819629409366528,-0.195858476550276,0.0383533836155669,-0.0940919603630037,-0.120554123190169,0.141274497233385,-0.106549596484487,0.0795862856021313,0.0919861950996016,0.0746510348775933,0.0470753730668567,0.0419617084872662,0.131236748958151,0.0714058267464602,0.0201336318370513,0.0153511484339767,0.0604660521411025,-0.0408077704449035,0.0769239926304601,0.103289477737704,-0.0982881949056061,-0.0029205478801925,0.107820978181908,-0.105711005437204,0.023323005624224,-0.0815394310006352,0.0534913184741082,0.0330735881054125,0.0358440619505589,-0.0619858692864845,0.0146093933443016,0.0014316691685469,-0.117992750044147,-0.0132917769554171,0.0580776903471975,-0.0798426476885317,-0.144809924238705,0.0194482364643651,0.0862180481869969,-0.105976213590244,-0.0022230455249763,-0.132504816029349,0.0816750514909053,-0.0744862916088396,-0.0218150172643067,0.134865125166151
0.05605940353682,0.0333122423868348,0.0276053233004232,-0.0292628334193109,-0.0736505387528137,-0.0075221607205159,-0.0007625254496935,0.0415699781634646,-0.0232962869555694,-0.0965986741301033,-0.0087967923412489,-0.0976049502069759,0.0033006851715451,0.042536918780688,0.0216833739611134,-0.0544008737809251,-0.0605347756915,-0.0658984844630061,0.0057638476483371,-0.0972944537328205,0.0828240479659779,0.0236493622809548,0.0539005716501286,0.0689638218285877,0.0547308353211484,0.104417389871074,-0.0752252102335392,0.0775135292705617,-0.0835554873606179,-0.208797012354533,-0.122834328479681,0.134953377705529,0.0131051041333275,0.0084440101125741,-0.0910878119361849,0.127271294615742,0.0190102159307228,-0.0893752881555385,0.107215391401709,0.0784663096716371,-0.0839895614975137,-0.0796376875800767,0.0468212733263904,-0.0402673132812328,-0.0011835551408616,0.0117236603210045,0.234387711340526,0.0327847300816814,-0.168575524481297,0.106488281762168,0.0400844498176888,0.154577326980982,-0.0934877725157615,-0.0010008576903478,0.09814425750854,-0.145404303198193,-0.0990194576594221,0.0571605366772067,-0.0539161003935757,0.0566435087231016,0.0784719991234129,0.0480215444515441,-0.0446835688511594,0.0556599808129537,-0.0955607709778231,-0.0644266001377654,-0.0623525599635404,0.0534119761327287,0.16822905304202,0.0630662946010983,-0.0240970544953256,0.141472182823644,-0.141177025289583,0.068102993016102,0.0244557731470395,0.0392737210821444,-0.203357758485303,0.0724592732478794,-0.0242943599401374,0.0271177741164144,0.146282185941386,-0.0556764654043886,0.0389187332163223,-0.0791803743118894,0.0845165846445363,0.16751809184583,0.108479836131389,-0.0951191286702372,0.179244858044989,-0.0402031189809061,-0.036315693836616,0.11151687214274,0.0366495989657,-0.238835280823541,0.0570063333239454,0.0246689557561277,0.0130857767944512,0.0626725053216746,-0.018423055628304,-0.238581130155369,0.126071793246484,-0.0090477977566558,-0.0326934855690443,-0.0598694396560847,-0.113411260173014,-0.179232162011148,-0.0574861202796269,-0.0238076569062843,0.0294262351818862,0.109306923751639,-0.068018126987347,0.0786469283338617,0.0259638153113375,-0.0238826366494219,-0.038078142964822,-0.0504744057887301,0.102789976743672,-0.06421290944874,-0.0151226253635106,-0.0306946406276919,0.01019589560696,0.0907643466859246,-0.0178093030845337,-0.169477454183799
-0.0604652135656786,-0.0471191496426256,-0.0773101406538479,-0.234939585586223,-0.137136707285325,-0.0642931363049882,0.0736963794964042,-0.0253376066103714,0.0110070533042205,-0.122713108627172,0.0882049066179685,0.107665996971207,-0.0487768452282934,-0.0557611201738177,0.22174037817717,-0.0727726668101284,-0.0495585597514561,0.112279623285817,-0.122145099897413,-0.0213330150485457,0.130209209033279,-0.100657522207156,0.0724018415611112,-0.0425738938145209,0.105770909880473,0.102311046189433,0.074476286957402,-0.0841627926583246,0.022105001764726,0.140941234554143,-0.0024687022643564,-0.0359745279508246,-0.0341067380485785,0.0257307767625285,0.0376021663051302,0.0338362744963673,-0.0195803523471748,0.0556183406114179,0.0040246963264713,0.0416026762146776,0.090871102362731,0.0030404665827041,-0.0731723826459871,0.0868567085892485,0.180665431946454,0.0555513490529829,-0.133769451841459,0.0895260366640486,-0.0809663995928974,-0.0120475911077439,-0.0049986742124967,0.123004534849289,-0.104810362209776,-0.162242433675257,0.14117942321104,-0.0776433482508143,-0.025466570383413,0.0057275743009174,0.0379939284290145,0.0489185575998932,0.0474724221717039,0.0013919799459339,0.005382182318595,-0.0018064776204911,-0.215306663233529,0.12833993166421,-0.0097718647479487,-0.0587291501249829,-0.098141879921687,0.138619393013642,0.0339870168405056,0.0859984282507124,-0.0799349259295545,0.038762151148147,-0.115911848157089,-0.147737939204466,-0.0076111667338687,0.0441806007033111,-0.079965653917632,-0.0639058818107593,0.0158128086773298,-0.0275534327513305,-0.0396437666913724,0.0016120265923651,-0.0649783319882598,0.0272682732697887,0.0993313898830075,-0.021620590811863,-0.0760272091337734,0.112076829513273,-0.116201734388152,-0.123725539779601,0.0935223343377989,0.0824138264777568,0.0090175274558673,0.0080608275626655,0.170888936717294,-0.0209577211024016,-0.168319631164967,0.134809374590408,0.0180303047754603,-0.0289502109782707,-0.0900817498259552,-0.018863724699697,0.0896337469334843,-0.241169503966088,-0.0475197400829785,-0.124896659521356,-0.0545652699011189,-0.151282342164384,0.128743449036156,0.082096876195697,-0.0426217287799209,-0.0153202415700871,0.0201356463562141,0.0765890392664117,0.0802471134519253,0.123503888917068,0.0522151892055663,0.0438297314359948,0.0836780996308991,0.0362522306597825,-0.0005455724939739,0.049508245127433
0.0956142644200191,0.051093065556506,-0.0914292132452765,-0.0054645212354414,-0.0507235481528217,0.168133720573838,-0.0125754228870779,0.0012481681291463,-0.118336735512359,0.0416522057377777,-0.004180468100165,-0.0079299855597494,-0.0287978139931837,-0.0059946794090889,-0.106345788063434,0.111392435822373,-0.103767473969448,0.020320297674345,-0.067644310787077,0.0787808186155388,0.218323350480731,0.0260367555210536,-0.0138171683454066,0.0160073222074074,-0.0295592205004307,-0.0886617298688322,0.0286759226065565,-0.0306522122734679,0.141074829642501,-0.0411897306223536,0.239980364113741,0.0349883386753603,0.0979666749758764,0.0616849683946409,0.10680342535011,-0.022563331527521,-0.135271745705019,-0.0356014700755724,0.0429278965361174,0.101087740148891,-0.0702946424945841,0.0109947774051714,-0.139064734688543,-0.0177249741135989,0.134532011462523,0.114897790013486,0.0048640645962842,-0.0488365662371992,-0.0940656172682253,-0.0503707087725152,-0.0342382807561109,-0.142396665019538,-0.001371684979758,-0.0286761467988975,-0.0036304465763306,0.0226586217338871,-0.0780873508319724,-0.165189455473578,0.0454967408468512,0.0199963431762074,-0.227044011955254,-0.015484758653559,-0.0567046767298897,-0.144154501568183,0.0074085015532479,0.0121314243134243,0.0469758480212142,0.0040265008824506,0.0290859647208194,0.0604034300637616,0.107108806568363,0.0312154963384411,-0.0438505453969194,0.11493502120312,-0.0150065340683626,0.0503836713455382,-0.0854415195058384,-0.205972650265626,0.0725981179064922,0.164929760380217,-0.0643121545262132,-0.0969481710788714,0.10697035889578,-0.0375069980553266,0.0440164516552951,0.19169177762538,-0.122628486268129,-0.0436188609797129,-0.0783907279041368,0.112771347203395,0.0169412898137021,-0.0536619749763789,0.23317981803463,-0.0205929801610737,-0.125944398829295,0.126201603698761,-0.0035581826061097,-0.080158083102072,0.0678701864906233,-0.045957130408374,0.0701599386635286,-0.0853275886371189,0.110650525626651,-0.0868091542371046,-0.0793513266852761,0.043530872748471,0.0088274024500263,-0.0182328567582666,-0.157598805590466,0.0227112475709464,0.0160086428819253,-0.0262321267541198,0.0328966028894701,-0.0201030621350564,0.0122845462510365,0.138233022767801,0.129972992742718,0.0235138214181651,0.0688735204213725,-0.201122684664109,-0.0712044348758254,-0.0467124964640902,-0.013408622204658,-0.0682469895671205
-0.0871571967702141,-0.0040245613404779,0.0551252266121207,0.0993040511058308,0.0884504949188212,-0.0453917986100077,0.14029327112156,-0.0134159166970026,-0.0492795482316317,0.0700947035226292,-0.138507214835219,-0.0315217252716963,0.0229474313087515,0.0534434762635767,0.0550084303987678,-0.152837737670909,-0.0841958292982516,0.069096650484956,-0.11444807883082,0.211772384263977,0.0902066581525979,-0.0365858600644924,-0.143559349225544,0.119998093867456,-0.0704374050008395,0.0902284424584085,0.0724616299277146,0.0232339677871045,-0.0220516854111314,-0.0231192134908521,-0.0461688180023753,0.0849385557243212,0.0495223187419604,-0.0405106363122186,-0.0358310680764477,0.0263210461099243,0.0452351933275528,0.0174880634428056,-0.193289259215926,0.0087936480924793,0.132443466823126,0.0696431340535237,-0.0169974382832216,0.0961172474779984,0.0660141199143262,0.247311005729603,-0.0679351305112616,-0.0678981505798732,0.0872133158264345,0.0415771970153553,0.0767999235943552,0.0602052337701886,0.0111868088413665,0.0629679764549794,-0.135538344448585,0.0612576017431322,-0.11981848880767,-0.0386443316998344,0.0048953592691141,0.0032931533072655,0.0666025513709024,0.0186358982356647,0.092835305167657,0.0045489020390488,-0.0426216423919454,-0.0217319721994987,0.037383769209819,0.0449515764136128,-0.184163688405247,-0.0333447892850175,0.107740531303097,-0.0212725716790051,0.0575833653305161,0.103070159623812,-0.0109772148992414,-0.0201790853013464,-0.0207346580281443,-0.0166661820300226,-0.0707570084193166,-0.128793091467582,0.0675119158401834,0.0048038462527151,-0.0201255249500571,-0.0131628960150367,0.10443099857874,0.133877044384924,-0.0887659536706447,-0.130684465343936,0.039609594962619,-0.0364715886215818,0.0007461763435363,-0.0076572286478803,0.0525511249602945,-0.047190749199248,0.121441630914285,-0.0949618284982601,0.0483183607878768,-0.0110644619225446,0.0669204361069572,-0.124919605842517,0.0368620304613326,-0.0339499381267273,-0.111646859268909,-0.106825313470491,0.078697626145271,-0.0605277360705525,0.0952401921752748,0.25248654411646,-0.102926873694511,-0.0937138771322574,-0.0387516720510414,-0.198204542612142,0.009544775390222,-0.251229867389765,0.0112496957442277,-0.0624460482499036,-0.030742605958993,-0.0759314810208701,-0.205693421556356,-0.0901739957363336,0.0732206853293492,0.081742190542091,-0.0462619320807236,0.106940416109228
