1.9624341854668006,1.9494075524065224,7.812334210744672,1.7571324496937957,0.9933620025798829,3.9809407462428434,0.895384142157017,4.007542805043732,0.9013674167439409,0.2249177265454323
2.012105559017249,1.998231817609531,11.076785319568723,1.998231817609531,0.9931048640338263,5.505071674757878,0.9931048640338263,5.543293436704353,1.0,0.18039817148747744
3.095025792481107,3.0257658834885874,7.655007146731162,1.7053795849939803,0.9776221868131838,2.4733258008149184,0.5510065826064972,2.529940332959682,0.5636191465771125,0.22277962022833786
3.0739081868121163,3.0226226725355287,11.208747385379986,2.1012748062622295,0.9833158600843654,3.6464158017043236,0.6835841146060436,3.708285353387336,0.6951826390224136,0.18746740684003685
3.18918219407505,3.110469730507137,11.84251909726542,1.9927900394483082,0.9753189191529581,3.7133404040906712,0.624859264281159,3.807308902933639,0.640671735173388,0.1682741672680492
3.1224464143485244,3.0610878923008116,11.289922591972372,1.9872372156422735,0.9803492153569863,3.6157298136781417,0.6364359710098967,3.688205954611289,0.6491931253070302,0.17601867501335092
2.997715087637671,2.9336927557541514,9.956755497454424,2.0755712934901926,0.9786429563811644,3.3214482385318274,0.6923844437550709,3.3939326052209187,0.7074944332255524,0.2084585981870138
3.4235966306908803,3.3652966062778567,29.16007762161347,2.3771818960484827,0.9829711175988455,8.517381212555108,0.6943522127397258,8.664935378122763,0.7063810933080679,0.08152179589146613
3.169097153897068,3.0945150352178565,10.809895893029744,1.9828009114501444,0.9764658150074393,3.411033290581425,0.6256674425433364,3.493243939682044,0.6407468985881186,0.18342460751436662
3.141732742529996,3.077876669430671,8.645086683441601,1.8594502489793545,0.9796748869708433,2.7516938555632287,0.591855005299389,2.808782681029491,0.6041340991493677,0.21508751931208042
3.036037318022209,2.9827063024316582,7.739015309201573,1.7072245928214005,0.9824340052495493,2.5490514438877403,0.5623200290349369,2.5946286776181493,0.5723743539313884,0.2205997177433589
3.076019355943858,3.026127580949941,12.01783590481746,2.061844184379755,0.9837804092820449,3.9069441749757323,0.6702962321727948,3.971357975939965,0.6813474082717013,0.17156534676540605
3.095715880228197,3.0255685029765385,11.036033734729058,1.9776706646951538,0.9773404989457597,3.5649375335812623,0.638841140857336,3.647590105420474,0.6536525822335644,0.17920121596508579
2.7335801033032303,2.6855968204781586,7.863012356244026,1.7583485143766409,0.9824467251692791,2.876452146671115,0.6432401641539132,2.927845422025802,0.6547328701646193,0.22362275864673348
2.991925549394037,2.941102633335356,10.4395881006865,2.0213543007488224,0.9830133085801637,3.489253969839209,0.675603141648432,3.5495490644770493,0.687277716132098,0.19362395156336673
3.136525609278852,3.0607833139712652,9.748596900992721,1.914801632711906,0.9758515297679967,3.1080877746233715,0.6104849350017442,3.1850006684544545,0.6255920254046059,0.1964181771139719
2.884856014875974,2.8238992850980273,10.679913312846208,2.093768231415931,0.978870096301646,3.7020611281029088,0.7257791101598348,3.7819738718038143,0.7414457882633904,0.19604730582386531
2.9652031127947462,2.9184726729125603,8.955001723025704,1.9272341052998305,0.9842403916006476,3.020029786285192,0.6499501153846371,3.0683863536364187,0.660357084439136,0.21521314734584543
2.9264887129251185,2.884757620047699,9.917779467155968,2.0626680037153484,0.985740217382999,3.388968979566927,0.7048269124037203,3.437994027030936,0.7150229847321601,0.20797679667572214
2.997529212083726,2.931115537931537,6.455084953993185,1.5849152254460483,0.9778438609090246,2.153468572706902,0.5287405437307809,2.202262200332261,0.5407208296417102,0.24552972373595217
3.008839703974013,2.9496283729485873,8.048785989212819,1.732032226697319,0.9803208755364334,2.675046456805974,0.5756478899190565,2.728745784733171,0.5872035414976355,0.21519173562555038
2.941440535664965,2.897345585721501,6.248478097429998,1.5390649183041967,0.9850090629374239,2.1242918296892985,0.5232350950641481,2.156621608489963,0.5311982546676208,0.24631036458897326
2.7797158127140955,2.725748423029858,7.669776530134118,1.7231623905662872,0.9805852852160654,2.759194481339947,0.6199059568193064,2.8138240731727655,0.6321795423258002,0.22466917827345811
2.984013387926947,2.91162966441962,7.286700651898157,1.6832966556856228,0.97574282883576,2.4419128551431775,0.5641049274430509,2.5026193203559868,0.5781286941315587,0.231009442558496
2.9883875097151735,2.9307691420807003,7.641922248264422,1.7121048537857353,0.9807192449281904,2.5572059257444764,0.5729192911627842,2.6074801111216277,0.5841827761876276,0.22404112449254193
3.0692056969596964,2.9979648070677114,7.74221959269136,1.7313787426561185,0.9767884928786119,2.5225482933127203,0.5641129704572077,2.5824918205974448,0.5775180344260172,0.2236282143547745
3.0887487286955198,3.017113298052946,7.650898227532828,1.698424856832805,0.9768076211648243,2.4770218944821885,0.5498747246915439,2.5358339153091247,0.5629304202559648,0.22199025608794345
3.692811746402527,3.5820236498737072,8.627417560740998,1.837239883153581,0.9699989861013771,2.336273320497769,0.4975178832073928,2.40853171392243,0.5129055703522106,0.21295362954424832
2.994889809890111,2.831300600129807,2.5206625647703587,0.8435171678191683,0.9453772191484044,0.8416545264691548,0.28165215462472015,0.8902843324565374,0.29792568397029107,0.33464105017801765
2.994889809890111,2.831300600129807,2.5206625647703587,0.8435171678191683,0.9453772191484044,0.8416545264691548,0.28165215462472015,0.8902843324565374,0.29792568397029107,0.33464105017801765
3.7274295851194688,3.5996891152587938,10.615089353133651,1.9697300125414254,0.9657296088514625,2.8478309544762133,0.5284419108559212,2.948890588394742,0.5471944797098999,0.18555943779785017
3.223171915426629,3.1868417837983944,8.431653847608501,1.7608557818518125,0.9887284536532623,2.615949154698583,0.5463114683470863,2.645771086118627,0.5525394422791362,0.20883871820132296
3.654010340075372,3.530043638061952,10.084578855180817,1.959611850423484,0.9660737955079617,2.7598659873996967,0.5362907239017454,2.8567858896830534,0.555123973339701,0.1943176684484707
3.24219152996634,3.209193989561422,10.487273198195767,1.9266689564829595,0.9898224580195418,3.2346248212870523,0.5942489636023945,3.2678838463202378,0.6003591439937428,0.18371495812795494
2.902214326310595,2.8743454698195,13.109774981214427,2.1772223513571594,0.9903973816687334,4.5171629339588,0.7501935097002044,4.5609600929555905,0.7574671779081177,0.16607625641759657
3.375534940678507,3.3406019795846476,12.426605186564942,2.0798326626483084,0.9896511333143428,3.6813735911343,0.6161490546533186,3.719870030164443,0.6225921781040503,0.16736933630891604
3.672974845242392,3.568259402620605,10.070728340308664,2.0360929962890757,0.9714902913758244,2.7418451703673625,0.5543443889702727,2.8223083593397127,0.5706123817101767,0.20217931886212218
3.9865422970133655,3.7689576937120957,11.414365965718323,2.082744252243514,0.9454202195561102,2.8632245979855093,0.5224437863869807,3.0285205866760907,0.5526048370662904,0.18246692444405466
4.200897340055568,3.987707872159739,12.157756975420778,2.0720344165778033,0.9492514454321302,2.8940857134252083,0.4932361466729856,3.0488083292912194,0.5196053680470809,0.1704290043604931
4.154543154366572,4.017217913259545,15.490944079237265,2.0920927390625415,0.9669457661156574,3.728675693970282,0.5035674588826158,3.8561373601632707,0.520781492125985,0.1350526299986199
2.977214808505799,2.9517865221071355,13.182509859553393,2.447503479214247,0.9914590353621731,4.427799372047803,0.8220782297003949,4.465942831849183,0.8291600564213886,0.18566293560861902
3.6260818731063336,3.6020784785736533,14.349801379343798,2.293952162811763,0.9933803495418272,3.957384825139329,0.6326255840568259,3.9837558966860755,0.636841250532698,0.15985950621684936
3.3105068996357643,3.256483060840355,9.28956489471294,1.8684831886415572,0.983681097658684,2.806085344735278,0.5644099968035515,2.8526372534901845,0.5737733480362043,0.20113785842703838
3.7838758658166745,3.6621663824423525,10.846856426554792,2.089481057635783,0.9678347050245916,2.8665994369806613,0.5522065553238782,2.961868821296116,0.570558745679457,0.19263471142850278
3.451542594377613,3.403473119075907,10.096151145447985,2.0029960543907515,0.9860730458954762,2.925112719713818,0.5803190891091797,2.966425998448679,0.5885153148894546,0.19839204321875023
3.7373887730470337,3.542176855760713,9.49000008040724,1.9491142637767689,0.947767832264566,2.5392060223561366,0.5215176643739118,2.679143494761834,0.550258878408876,0.2053861166767374
3.2945916637932697,3.2396088942423105,9.986030674305667,2.022876444918258,0.9833112035839809,3.0310374375221127,0.6139991389977577,3.082480324107528,0.6244199565303928,0.20257062199129577
3.014124831106358,2.9667119396002306,9.700693227782939,1.9857402959630799,0.9842697651348685,3.2184112375406237,0.658811564627268,3.269846694010381,0.6693404470643219,0.2047008651171329
3.5425171117941714,3.4447348807358336,8.785815064046224,1.9618342806612754,0.9723975275284374,2.4801051870139,0.5537966984350484,2.5505054433011916,0.5695167693840654,0.22329564944857505
3.168860240779421,3.118245426612976,10.711861956171155,2.044597653494853,0.9840274387885293,3.38035165398662,0.6452154712231671,3.435220930575157,0.6556884958589311,0.19087229296461858
3.078459074211128,3.0376549557484256,6.382681166823251,1.6057129595521655,0.9867452782450393,2.073336371528294,0.5215963314255325,2.1011870208447254,0.5286028146526424,0.25157342464457627
2.8586939886190454,2.8294977007775195,6.755772645496886,1.6381132565998044,0.9897868439372101,2.3632374337346995,0.573028544895472,2.3876225959259347,0.5789413633909885,0.242476078245721
3.3899912721646475,3.296770496038658,7.463451464437424,1.6965837036529023,0.9725011751825354,2.2016137698406832,0.5004684577165783,2.2638674646613635,0.5146199001997523,0.22731891695644418
3.3674352356248747,3.28710227994977,7.881589791642078,1.7543501034380016,0.9761441720318053,2.3405319598313046,0.5209751578525779,2.3977318380742676,0.5337071846346106,0.22258835461068752
3.3514171243964817,3.2368496764999892,8.26649627289566,1.7893913665247958,0.9658152227418949,2.466567414936235,0.5339208162120455,2.553870923605645,0.5528188038870152,0.21646309481707324
4.128560234892891,3.945274393730205,8.490396360872873,1.870245541913597,0.9556053852348745,2.0565029641848365,0.45300187850162676,2.1520420415790946,0.4740470130254501,0.22027776589234785
3.232703485656324,3.1578401634262283,8.389919887681472,1.8090501796394765,0.9768418840260888,2.5953261488125925,0.5596090664257726,2.656853879069827,0.5728757904189403,0.21562186574577671
4.005198692382109,3.7639016163114865,8.317267058811021,1.7525101781668488,0.9397540310473061,2.0766178403659397,0.43755886106228004,2.2097461375628886,0.4656099858115467,0.21070745543877917
2.902214326310595,2.8743454698195,13.109774981214427,2.1772223513571594,0.9903973816687334,4.5171629339588,0.7501935097002044,4.5609600929555905,0.7574671779081177,0.16607625641759657
2.977214808505799,2.9517865221071355,13.182509859553393,2.447503479214247,0.9914590353621731,4.427799372047803,0.8220782297003949,4.465942831849183,0.8291600564213886,0.18566293560861902
3.0074927211975337,2.9514531643470665,13.390654089217204,2.288604518511661,0.9813666857926249,4.452431088140845,0.7609676001477991,4.536969873340187,0.775416173347259,0.17091058459605457
3.096613178433104,3.0033523887686746,10.02055801659635,1.9821894619665723,0.9698829707520591,3.2359734455650626,0.6401152962119623,3.3364576378280457,0.6599923037267157,0.19781228337619625
3.014124831106358,2.9667119396002306,9.700693227782939,1.9857402959630799,0.9842697651348685,3.2184112375406237,0.658811564627268,3.269846694010381,0.6693404470643219,0.2047008651171329
3.078459074211128,3.0376549557484256,6.382681166823251,1.6057129595521655,0.9867452782450393,2.073336371528294,0.5215963314255325,2.1011870208447254,0.5286028146526424,0.25157342464457627
2.8586939886190454,2.8294977007775195,6.755772645496886,1.6381132565998044,0.9897868439372101,2.3632374337346995,0.573028544895472,2.3876225959259347,0.5789413633909885,0.242476078245721
3.131934745277619,3.055179268408445,6.863642635824228,1.6193397734133608,0.9754926321549622,2.1915024398810794,0.5170413514697352,2.2465597049562827,0.5300310165618969,0.23593008251352535
2.0832925051050895,2.0697177910776974,8.28954529067793,1.7916467739581963,0.9934840095694062,3.9790597193454467,0.8600073055357238,4.00515728589335,0.8656478586992723,0.21613329937083595
2.106973567152082,2.091051743590815,8.875921140036343,1.8433395797259555,0.9924432732287247,4.212640005747009,0.8748755126612855,4.244716166035353,0.8815370472662333,0.20767867927659478
