0.408092899517387,0.408278922020557,0.408371084254112,0.408370230317564,0.408278277827584,0.408098232766164
-0.599966112193731,-0.358557620154439,-0.117736751355993,0.122163985315663,0.359673847955928,0.594412178893427
0.537035685172634,-0.0962707728888051,-0.442141799644406,-0.45309447417625,-0.0870297401047781,0.54218674085042
-0.388593292467579,0.605044774917861,0.144290759590176,-0.186919861280988,-0.540813548090472,0.366984906707595
0.184019731180438,-0.491656487389685,0.24541243940159,0.469075377721503,-0.628501178258982,0.221670770453338
0.0150171242012848,-0.296093586392105,0.736773136872074,-0.598368087908477,0.0942144915439173,0.0484528618116948
