-0.131394948294715,-0.151225393316475,-0.153214915683256,0.0060054562467901,-0.240471512165012,-0.0805960755378783,-0.179608422964937,0.378417793644839,0.17904614507272,0.176491462777897,0.0243618104755624,-0.0515187123205689,-0.132817737438588,-0.0256013663730733,0.0923169289387437,-0.0050023682328694,-0.0970270690193523,-0.126684809298794,0.163149689339505,-0.0815054437563694,-0.315005504432385,-0.372431788692377,0.0632056835635786,-0.015470417008613,-0.0093271364133679,0.0649232753821837,-0.169841243870529,-0.0084001978149411,-0.04666903700162,0.23476433766294,0.0112875319026359,-0.192478359284419,-0.0599177434093963,0.242351141452811,-0.181107965639556,0.0617054805186049,0.102073661818895,0.0568491899086405,-0.112462778177365,0.120006095156688,-0.120599014409259,0.136452317145353,-0.0200205760927344,0.0056218575195624,0.0297497944046184,-0.0231581485843161,0.0069361854558797
-0.14426258860678,-0.151819324891092,-0.130805274849277,0.0037731479729422,-0.230661168940818,-0.0781221552244345,-0.220954960059979,0.299481664813583,0.0940197315318334,0.062036012634837,-0.0777657132409985,-0.0981930054413966,-0.0144027382732478,-0.0213473457858483,0.075145835344719,-0.0725608205072693,0.142711636023635,-0.120417091520353,0.191169090030698,0.0333534222706547,-0.0320451958227045,0.43379494903925,-0.156810495819291,-0.162278599353027,0.082002515427362,-0.109721469728818,0.0383204358986706,0.131477862974882,-0.0147820987657549,0.0549882211635266,0.151258273491865,-0.0031256040669731,-0.158472838284758,-0.31622727624248,0.0579237431567518,-0.0964510409674355,0.0086592444621067,-0.14013040394283,0.11340859777064,-0.245335958446007,0.155497946282061,-0.253939583874661,0.0146816029558219,0.0344576259614809,-0.0543602423015459,0.0355211964706698,-0.0110766258583905
-0.155269056148766,-0.127176522921605,-0.0825999250005979,-0.0024898171391601,-0.188192094010206,-0.0758871748876257,-0.260268698997912,0.152935019873214,0.0643355917852539,0.0207241126814338,-0.1642793341927,-0.052875114692202,0.0477281918131631,0.171364277934843,0.0135803100840062,-0.0968573493567285,0.190802934983915,0.160476102503572,-0.216862599634341,0.10800057433778,0.235313224702657,0.0455781827735928,-0.179518583137119,-0.0058439686207436,-0.099534247734967,-0.192936435579404,0.0562560018585804,-0.216965276005922,0.0722679285296459,-0.224039852455175,0.0916241072408075,0.0763737812966329,0.195880717805618,0.182283083100351,0.240636115676939,-0.189724415585534,-0.111675820493298,0.0965923004946729,-0.100750424076146,0.316977863785674,-0.0713977424427366,0.200529329085453,-0.0877939379375237,-0.0935769429633379,0.0659934491333435,-0.0577373315323431,0.0076456589703622
-0.161636273894867,-0.0893629291374879,-0.0148020831016505,-0.0143868585688613,-0.133146306986967,-0.0902412072964485,-0.313577157025482,0.0176148418123752,0.0022938590089629,0.0830398316303483,0.0265438718493607,0.205021944675584,0.208013964579721,-0.087294651815947,-0.117983130382154,-0.104506318836762,-0.0060574417387673,0.0759010478040039,-0.289849477547268,-0.0321587163562948,0.25376145481426,-0.445298361388579,0.081049828561052,0.18284425394524,0.0275200999761645,0.026611062189301,-0.000862144268428,0.0025621504450056,0.0057974506378493,-0.104381872367845,-0.122899475657572,-0.0074930139127601,0.117346917691334,-0.125437645652682,-0.069689713814805,0.048912581835401,0.138352890507307,-0.0080724626904421,0.157248436581852,-0.284747519791786,0.160198985608063,-0.243328656168063,0.14503179172737,0.0941860550415973,-0.094929826437559,0.0924889958956347,-0.019292335666665
-0.162941558000327,-0.0388336751795118,0.04362935990595,-0.0262373174781926,-0.0598317197580263,-0.0802716523275231,-0.315175635340987,-0.075694678649832,0.0048458518309939,-0.108732096914883,0.0594335703712838,0.0759292400793944,0.241297310477805,-0.262263406537945,-0.0255088827722047,0.0367817244118324,0.0040356453054543,-0.033143808314543,0.0363265283736758,-0.215418016784861,-0.124627374026771,0.172880293121558,0.266117988804468,0.145808728811512,0.152929309322087,0.197904991829591,0.193311631642077,0.115681848516164,0.25184185494906,-0.0548776093781644,-0.0964187438379239,0.155732313280848,-0.0634437154367016,-0.247800916621055,-0.0691003047181583,0.148054260753427,-0.0823222033268032,-0.0638824350134924,-0.0739334979434821,0.224850886364699,-0.0683361291339287,0.262896215698107,-0.170319986818529,-0.149507878147192,0.0964974721413135,-0.100986216136925,0.0285682545389891
-0.157952285360211,0.0219574387842326,0.122363971204259,-0.032478211737887,-0.0038659878647785,-0.0402402512905054,-0.29959623967716,-0.0815668084850528,0.0982521448744995,-0.229220195498118,-0.151623589882012,-0.105413604497793,-0.0840323309136878,0.213454963052715,0.031937357956306,0.237692701518364,-0.114747373942514,0.106938631995175,0.198085591616669,0.0203888408526742,-0.104740493682435,0.116328598060187,0.258052940209982,0.0557314724237555,-0.242820137342263,0.189093101712738,0.0980726426730355,0.084542620011198,0.0172446049333768,-0.131604373351047,-0.042026632210107,0.0757693463328959,-0.0393456498557552,0.338005290549645,0.153834470306252,0.049721866151036,-0.168037217474174,0.0698254590499894,-0.0167065871120391,-0.13885512223844,-0.0003882963768542,-0.12355377311838,0.263306669213953,0.225735886088749,-0.11119129534368,0.12382251245845,-0.0337458287529367
-0.144904053578629,0.075871368616492,0.208170132337066,-0.0465476933404497,0.0139483584398117,0.0062227750442574,-0.293408690655894,-0.165725601885703,0.0884338651397845,-0.048446499814453,-0.0332111430316955,0.12355258696414,-0.0601461226264601,0.32964389415375,-0.185557888739197,0.194500787094862,-0.149715580511072,-0.0619690933706667,-0.0210037285513831,0.173564101661893,0.129998410421059,0.0341682043509824,-0.0977964435327523,-0.113524119573075,-0.138410491170306,0.0767717435250838,-0.299508705486237,0.0066889031451827,-0.240044556253802,0.244633807327843,-0.080521758920425,-0.123041278883809,-0.0486581784347431,-0.221990003898809,0.022887928921108,0.0919176651613126,0.0222884447112908,0.0359713472293797,0.147690640529862,-0.0444246945631455,-0.0253967249415903,0.104764266496037,-0.240119154621483,-0.231060463038744,0.13911083820705,-0.144977446464523,0.0491165868897366
-0.123574360556181,0.119428601810547,0.267660415977059,-0.0486028328592126,0.033689206843577,0.016564025868455,-0.220111478029734,-0.215169465390512,0.100646481488272,-0.0144472455137041,0.167697785756692,0.0669608012292812,0.0720314800345113,-0.213688837928389,-0.148989899008312,0.0002771759665654,0.163185658260131,0.0307738862292714,-0.115109767880377,-0.197766060584577,-0.0152447071009298,0.163347583659961,-0.316304755018383,-0.14904439878076,0.124947457105156,-0.119214381024123,-0.0088563879420066,-0.111993748819717,-0.0966422547149932,0.135979857635349,0.0412597558736883,-0.313590529435889,-0.0690067680315603,0.134944437500045,-0.117085868566882,0.0344497393274454,-0.0032300963923271,-0.0500239192618586,-0.213283931041003,0.146445655411102,-0.170525558065286,-0.0542803001021844,0.145313420310092,0.266886373859558,-0.168226780349602,0.145072172978402,-0.0620147746799041
-0.0933474020239759,0.154783233395208,0.307544065123302,-0.0149678101887516,0.0243548689120108,0.0111477079662518,-0.142340301173607,-0.0758959170551542,0.145093520866137,-0.027349832434391,0.139415802109107,-0.272466230991308,-0.159245196904097,-0.198272611532636,0.186045119232514,-0.153765037481821,0.0566488274605529,0.165127698419027,0.009732561168529,-0.0457285342438466,-0.131976380762657,-0.0930415344997078,-0.0295347372025826,-0.0388889196186972,0.0625143033834247,-0.173057046250048,0.166686106713987,0.0406133232664508,-0.289541656110836,-0.142299859501086,-0.0353444491940774,0.202304447980429,0.0335171386964198,0.225521419357914,-0.182113409120391,-0.126600621243738,0.0535568407063413,-0.0714242459567628,0.154597440968285,-0.175377246226624,0.104038781238066,-0.0601763026991979,-0.120692350251163,-0.263779242465992,0.206697867135247,-0.159095382324478,0.0792361137957579
-0.0543098396117583,0.174157423698312,0.329205951171346,0.039557517153099,-0.005021640273782,0.0003721739109054,-0.0822413954413231,0.0307199165444195,0.0325168668144967,0.211177748017535,0.114512366898062,-0.141553664477799,-0.236353759460482,0.176620872012104,0.173813534570695,-0.16711487976102,-0.288708004441847,-0.0676918971863274,-0.0673130518502943,0.191235349871947,0.0035190738286707,-0.0189780490736189,0.117526941749722,0.146780002862394,0.164700435702168,0.0607476041774376,0.0241269422576913,-0.0343644076669009,0.043079940146369,0.0660299716823484,0.221913988516206,0.151615411236607,0.205633996115392,-0.31914915928243,-0.044770890126017,-0.158288942358526,-0.0029161321487135,-0.0671771081002603,-0.115068535547399,0.15802463094525,0.0324881089058235,0.123922448628994,0.058086790790094,0.17818595530676,-0.213944659092899,0.167800191523182,-0.0992457244010076
