0.0112126412285181,-0.080295414899607,-0.0565347319823623,-0.186517050832754,-0.20717095274773,-0.161779931817301,0.399940453700055,0.300597626483778,-0.388685672970179,-0.164445872789004,0.198114714291905,-0.226816558743377,-0.104179749616076,-0.0143168969377498,0.0835941867054623,-0.0528574979587396,-0.133136963081547,-0.101024234531776,0.0667567997591485,0.103425644668759,-0.0003262220395969,-0.300677343097139,-0.0822177576167059,0.0017614644030233,0.0174068575415238,0.0933739083093089,-0.122299368057288,0.0513453677904692,-0.0439592007956709,-0.015463768184836,-0.0378858200058363,-0.109713123611312,-0.0919022043869921,-0.156321017238317,-0.0705665807352876,0.0921852029404548,-0.0754998804466999,0.0919345426623276,-0.140599918382626,0.0877385383815821,0.200459712143849,-0.110423850758665,0.0137827459032404,0.0523305176954354,0.0182467322533923,-0.119324642286126,-0.0541099033517208,-0.0524668439570956,0.0182682813096601
-0.0105452700397763,-0.0774510534985604,-0.0941701095165537,-0.184623346167855,-0.220231764924566,-0.108758585845741,0.275118707859031,0.262183370465871,-0.177816389891047,-0.0393712103976529,0.0595415655866028,0.029504321815667,0.0172326153658129,-0.0355280899724372,-0.0077384072915963,0.0332961114597475,0.153300587990142,0.0777128530669165,0.0173199817700673,0.0625020917384167,-0.155453913883178,0.223513010589009,0.232891807932884,0.0047415920912696,-0.107810942905899,-0.212040187547361,0.0795029309142175,-0.160212467569699,0.108243689004815,-0.0507680908417621,-0.0710328079097104,0.0061160537915772,-0.0507145932989212,0.296038565523666,-0.0901233174414042,-0.0753137779241995,-0.0003191479774011,-0.061924316866007,0.275072759573359,-0.116757406626154,-0.402732104242648,0.105392645597142,-0.0225688628964993,-0.0698592039877746,0.0413725528313677,0.211103525892985,0.0640422797533303,0.0872040195155682,-0.0443985187636766
-0.0345399360710149,-0.0748205096810173,-0.13547584820282,-0.180899325094716,-0.225191541585644,-0.0564626831518966,0.14686885043959,0.214872275242981,0.0349512548985965,0.0065297619909289,-0.068586985178986,0.203399947392732,-0.0211212417904912,-0.0064079648583026,-0.143895560151074,0.147352775862616,0.0775615297335627,0.108065036498476,-0.222205893623367,-0.215020156944118,0.145557329859675,0.238764126598307,0.0997595515974751,-0.0569952043767076,-0.013645252179808,0.0560389606245431,0.0591930571981108,0.0073079790639051,-0.194150157637147,0.210115624175283,0.0451175627256015,0.166830882304137,0.225804493184097,-0.0242787209987248,0.226347442658413,-0.0833558771466456,0.331531975984474,-0.0427822565111197,-0.209011792843872,-0.0140117268722707,0.263906966751272,0.00283794200462,-0.0126038442458657,-0.159037112822488,-0.149095499010577,-0.129198642571311,-0.0692714993004555,-0.0150377335837638,0.0501392091477022
-0.0607717536449252,-0.0721805528773634,-0.173121219061033,-0.175191817474079,-0.226047537734276,-0.0050047607230936,0.0313123869455793,0.156061505479605,0.164536446182233,0.02832102968583,-0.136033202303363,0.173674354686326,0.200610358947397,0.0988353434507743,-0.031888670500225,-0.0473081515043526,0.0275098364325736,-0.0757023463957026,-0.079909136819331,-0.111114928370059,0.188259777601409,-0.0856666703871642,-0.562585575242784,-0.0906598554322036,0.115854334886611,0.15644395235681,0.052024979598839,-0.0207713847095871,0.102970241515704,-0.0910058510524735,0.0567314925699537,0.129731956846509,0.11142468681541,-0.164377158133606,-0.0502410632472498,0.0063236215457167,-0.119677236126327,0.0726905394220491,0.131443985485136,0.0445503866153972,-0.161372300690757,0.148766633676308,0.0151270219617067,0.238213384183027,0.0867951697008236,0.158977615955754,0.158435140606126,0.067235176585185,-0.0550450084802077
-0.0885895558104737,-0.0706267322200871,-0.20149885731586,-0.165761997323611,-0.211355296133544,0.0298282935020933,-0.0689947865393409,0.0877776734205384,0.241407658334924,0.0368038079750549,-0.18088946732798,0.129564508595297,0.178788591836034,-0.101897086918907,0.0529957362940522,-0.123854558208615,0.0277492958266957,0.0529231065220545,0.163408041492911,0.215459104077103,-0.0331364444959051,-0.0072830395374035,0.0904973205393832,0.235771218679231,0.111927119530581,0.0869644152870317,0.0525512222694194,0.255842025950539,0.113813582436538,-0.227357219722658,0.108977002690066,-0.131567117040511,-0.107181982269614,0.239282211075874,0.227076629708154,0.0685558350158779,-0.285416543051754,-0.0108608911836358,0.0158436982523295,-0.0565385801663477,0.102805689251663,-0.155814631996948,-0.0852712896738458,-0.146044066175124,-0.117104487042522,-0.187710590081041,-0.12176863757241,-0.163645377344122,0.0601671057754718
-0.117028058990151,-0.0703422752996747,-0.220394646055774,-0.153997338065078,-0.188031402267706,0.0484362054711637,-0.139552902592547,0.0049220612159131,0.20677540672253,-0.0244864879351064,-0.189512322465939,-0.003879425203395,-0.26343131857964,0.0958992365753851,-0.0257984067301936,-0.0832413800021122,-0.221338945694782,0.0151259990001762,0.0912151437145296,0.0217913951687918,-0.225293354368524,-0.0573038885380636,0.296235823724566,0.0701260102186664,0.176149531081122,-0.130275213042821,0.144321925268831,0.0920380084242996,-0.0033600823985412,0.138105678381661,-0.0968886972519963,-0.0705817932948891,-0.128271954503436,-0.186957182347974,-0.104184214613972,0.0242448586670573,0.163041134765392,-0.185012973086669,-0.186663883723072,0.0252328307613714,0.0174219781786667,0.0886870605195349,0.0825202655064786,0.340627797822382,0.233962891852815,0.0913812061083406,0.076739743128881,0.106200609101535,-0.0225135111276301
-0.14529568912988,-0.0709483936418486,-0.223591522781054,-0.140290232401689,-0.155895115512875,0.0460827794241534,-0.170032039626893,-0.0685717133657735,0.158912679606749,-0.0233234894173076,-0.0093353453763051,-0.13815153731657,-0.0687456350079834,0.202338957437387,-0.0208040584697073,0.185631355847933,-0.181828790040412,-0.099837962241712,0.168448892176643,-0.194420923362429,-0.0753246967601501,0.0101793159410095,-0.102063834183239,-0.102020883463579,-0.230066981126363,-0.194420397624964,-0.354835854980712,-0.106189884357004,-0.0501044089605071,-0.0217991233580898,0.0782321379133331,-0.0308646942297944,-0.0483369156326659,-0.125246794732893,-0.227668296099357,-0.185311986420652,-0.0372616562738356,-0.0980546072034711,0.205508129616809,0.10378692720949,-0.0228707039543143,-0.0619308845681552,0.0635566418487618,-0.333343606244491,-0.122818221521401,-0.123151011177931,-0.087533116133551,-0.138388479704508,0.0068678680241293
-0.171991291680319,-0.0735701914227437,-0.212016274831044,-0.124743210207101,-0.108882131829561,0.0454193840058261,-0.156362445528356,-0.143903564424332,0.113269740681472,0.0281841249178574,0.0836678479516013,-0.18895659347652,0.188444068296341,-0.148889615614324,0.0619773953010285,-0.0573311696589409,0.217643970750411,0.0625082635652966,-0.0887397198673381,0.100744311587461,0.220897751694943,0.0197422446976553,0.207666039344901,-0.168567714097692,-0.320007470479466,0.0922282896211591,-0.187634182063535,-0.200717449550458,-0.105303560131047,0.0715507987130148,-0.0531282132614687,-0.0635455144324102,0.0524736741171441,0.120311099973084,-0.0990622139134083,0.130429690895972,-0.112724052362184,0.206182434044642,-0.135360961565694,0.0414591702509483,0.149166904737329,-0.210199513792962,-0.0182217649885257,0.210031425082325,0.0770006984621652,0.201953265568094,-0.0213894182481797,0.213475881345552,-0.0429639278783862
-0.195707818272933,-0.0777594348106861,-0.188376773055917,-0.106734014473528,-0.0536196701897348,0.0461394523695534,-0.109931412332863,-0.209005757599321,-0.0235391970888446,0.0224698006886485,0.160301294282671,-0.24266865806926,-0.148710196497394,-0.206076907595476,0.104352428146481,-0.217987897762434,0.194541326500548,-0.026962193630755,-0.300821730435207,0.0584610770575281,-0.0305088799926916,-0.0757799137871255,-0.0722220297381015,-0.009889314082306,0.0965199173242984,-0.0394369848278382,0.267696295947204,-0.113384723002703,0.0623579910113047,0.0904477198510881,-0.0161830673539119,0.14412948464207,-0.0645219276771723,-0.219090828460631,0.0358083897559398,0.213374059678871,0.0618437485341082,0.0687223268963163,0.0372187723522528,-0.215812840364268,-0.175900928130963,0.104129671813483,0.0897714764726853,-0.270585897604656,-0.025184415852751,-0.177357046163126,0.0477556581179961,-0.225851696712909,0.0498079528979486
-0.214973886103505,-0.0832009191732164,-0.1554428530189,-0.0909944838241248,0.0064843364051742,0.0347070323671306,-0.039058550108276,-0.235067298731685,-0.140664111735616,0.0839763109403762,0.244878607668569,-0.168116034054621,-0.145760237761937,-0.0165415104018705,0.0252652082209974,0.15855186288799,-0.159235690068615,-0.243316074760444,0.115066273646842,-0.130577044684143,-0.0156219076933522,0.0186995945175224,-0.112458040184073,0.227495055962202,0.119128893704971,-0.0238849062849442,-0.0027059190104259,0.0775265019188341,0.185707647142439,-0.0235729918619268,0.0372285072642831,-0.0997620816415193,0.239918004121124,0.220618580147978,0.263846151759309,-0.0449845091895232,0.157469714371656,0.107087274244149,0.0439290169186252,-0.0588730236889559,0.0391451024273342,0.102847708911666,-0.281310548105441,0.123519476258471,-0.204996624019623,0.078467435606437,0.0354369336134416,0.262811668112377,-0.049827167827101
