-0.140235644631508,-0.129772920227439,-0.0614916363758497,0.160174911181942,-0.122370488502109,-0.218579938250936,-0.0194480963833157,0.0340344711559318,-0.168462384657102,-0.169047754701151,-0.0206065575267244,-0.127152629074945,-0.275871452824869,-0.0511507287484865,-0.0056922384533938,0.168603222938065,-0.12970038388524,0.0662378993258659,0.0758773155808575,-0.173916538000992,-0.0592606328291787,-0.208042897622191,0.0181061800525323,-0.129441669809636,-0.0164578453879154,0.191563305171834,-0.134094469798306,-0.0416482706744647,0.261268258207125,0.158818561970874,0.087578524525205,-0.0450509903948055,0.179435165374673,0.254745935270613,0.234704152510994,-0.1306654513115,0.066133182961282,0.170850235603855,0.0223230137716757,-0.001282727862914,0.177632154950341,-0.067219873312672,-0.0029590119030264,-0.138774589407743,-0.20611939131415,0.178865027869199,0.158042510768674,0.158353311686333,-0.111558572111131,-0.0460580710288845,-0.101624440442177
-0.140192531720282,-0.133899817169552,-0.0253739056685454,0.189250058585919,-0.11245026240411,-0.197664784597717,0.0053221802144772,0.115137752534722,-0.138452597933484,-0.0596722993760339,0.0623733504630246,-0.265778836132165,-0.189997333247175,0.0670488503652282,-0.0146424901927582,0.0942870850341423,0.157829785489306,-0.186106686597377,-0.0014202902474333,-0.105153535660595,0.195030825646178,0.191033412965802,-0.087270927296734,-0.190192391628855,-0.0757601578310244,0.0013346037249133,0.179295579231874,0.0146834342052725,0.204094233719155,-0.230565379502458,-0.167799563093004,-0.0224090776744635,-0.237580381887641,-0.101222808444416,-0.251645569959912,-0.0841142869970153,-0.0700188245373739,-0.133884702066934,-0.105230649784637,-0.200107575843899,-0.141676067202164,0.16044219263657,-0.0852414406138334,0.206903773032698,0.0549221563059301,0.01673603455292,0.177218714463539,0.0572656768740134,0.0651530835637673,0.115466275803112,0.0317963392829094
-0.140138367821715,-0.137941095216697,0.0099562752082695,0.208806880821304,-0.0921558349615188,-0.159358075617079,0.0345759177827159,0.173936659121373,-0.0708808269430253,0.0188782911194695,0.0983129341567365,-0.22384284652129,0.0421520594858851,0.104607330682735,0.0880833315563717,-0.191684687027399,-0.12261130648433,0.129604667959552,0.003339035144264,0.0835472276238564,0.101261672400066,-0.0283819751552774,0.0290016350908439,-0.0036386762882354,0.266177556696333,-0.0028070173325959,-0.119441247409026,0.240797317529846,-0.141477625587771,-0.026650925964609,0.110324068391047,0.0765033926244482,0.110158133979423,-0.143779957268614,-0.0625338074268698,0.294225494070037,0.178864220976893,-0.0288938564667203,0.0662092730630202,0.112359579748525,0.276765458358395,0.280514237589392,-0.0074427829318296,0.137788577858642,0.0986272989904441,-0.126058352905076,-0.105494550590542,-0.0942242100152008,-0.316707216771632,-0.0567493769083998,-0.027017375496739
-0.140077972134426,-0.14162865883765,0.0439893948730755,0.219252275520414,-0.0637885989810119,-0.107275797526394,0.061461749857053,0.192575405866263,0.0081005596131525,0.0943216927431917,0.11469828454112,-0.101985679345374,0.13367286651046,-0.196171167425882,0.0433999083380079,0.0458594943497778,-0.0034497591757782,0.0313085186834481,-0.0698012501531398,0.29859947917695,-0.279687799870956,-0.26358870027041,-0.179120012624414,0.215818798997101,-0.103011689823957,-0.113351859794679,-0.0997321221619218,-0.135816910780137,-0.0192493752590911,0.0815516866439586,-0.128556707934263,0.0004109465255656,-0.114626342701795,-0.156334424184941,-0.197116709892597,-0.0376149344632678,-0.246669506846583,0.296582358064622,0.0588618717447644,-0.120632600357641,-0.202260673931892,-0.0768661633101537,0.122522340918706,-0.122048131007914,0.0662156946240442,0.060616065593554,-0.0181629366604286,-0.0266289579254186,-0.12270906689353,-0.0056926891830052,-0.13651505656168
-0.140019556993768,-0.144534909638519,0.0759316734448617,0.22015364988204,-0.0298668205326928,-0.0484400494816226,0.0840611660173549,0.187816704884811,0.0733076179795815,0.190650798949475,0.0704516963579526,-0.09344536914916,0.154032122486101,-0.136596405067005,-0.0006864883647096,-0.179318732749078,0.127361021446156,0.1220239125944,-0.0016792361784481,0.0358921904897509,0.178337072290972,-0.0849436483027056,0.13985747916056,0.0248485838935771,-0.0205513275295642,0.123528625961607,0.184426575735435,-0.0176526805723065,-0.238223620733392,0.136496775959018,0.157076135998332,0.245925020264477,-0.0663180273861218,0.247897275585736,0.0277720808919219,-0.0782515641237828,0.0821590759117855,-0.0474220548805424,-0.204791692569462,0.0420454894024555,-0.0683026416673735,-0.0060081677298075,-0.173055679796737,-0.235592108474335,-0.18454420017126,-0.10605262982717,0.100307283792574,-0.0058535234710143,0.359042052761267,0.027995949349421,0.163995733354548
-0.13997177544354,-0.146253060413862,0.105380170101219,0.211421664760327,0.0053720685295767,0.0151511742719062,0.0992483260182323,0.143201802481087,0.130726284750933,0.2112168129457,0.0387201674246831,-0.0329513298285779,0.0492425091507839,0.213075157896511,-0.154209670812697,0.0783531444477523,-0.128853321778572,-0.157928649573787,-0.070335414879522,-0.0867231349396481,-0.0872987997596868,0.15953904757508,0.257775315383357,0.0690108738243347,0.0579643925216011,-0.0300095938351073,-0.129005814510349,0.0003171417603856,-0.0016756369643012,0.0804999037409347,-0.142055245308218,-0.206462577476536,0.0641080257732613,-0.0103151541417987,0.226286462126905,0.0913180475455106,0.113007519642393,-0.0627760502326858,0.20047978447257,-0.015868536675218,-0.132232333688746,-0.466131856887829,-0.118365513918829,0.22374482929471,0.131961138335315,-0.0625446648130513,0.16864999016264,-0.0734188591079019,0.0695650343493595,-0.0391210285435922,0.0281962336783023
-0.139941502061712,-0.146549791302842,0.131489247974339,0.193033369356725,0.0396008870533158,0.0735327835673172,0.0967495914275104,0.0920274215053593,0.145126281231118,0.180082204493096,-0.0407243467358827,0.152860679572994,0.145533133223884,-0.122385171933039,-0.0233007287234424,0.0543574586917057,0.101782409120594,0.128234849725933,-0.0324686030762237,-0.160028228437636,-0.107194881409657,0.16580423669355,-0.0569277063468028,-0.0950528316575923,-0.145651077781643,0.103954893263147,-0.0063631646124312,-0.0743150238990342,0.33522276382346,-0.114375320646238,0.212651994602503,-0.0309986051775508,0.112398569544859,-0.0612735932765575,-0.0392396791502766,-0.094321735729804,-0.190402324561706,-0.154444124336968,0.139497981495944,0.245220099842364,0.116021678328573,0.177739953248769,-0.0112482762962766,0.0555185263204797,0.115965451319203,0.214475534337142,-0.300249297956153,0.0124870113553755,0.116839033736886,-0.260724719322752,0.0360393350702798
-0.139937087492135,-0.1450316084393,0.153894871632712,0.165999962045394,0.0699975504521378,0.124858233005608,0.0899939805623148,0.0290962977096118,0.135317150866056,0.102331040119954,-0.0993751850639551,0.287552637013569,0.0359233430186989,-0.171892109480112,-0.0072534191645477,0.0324862293953452,-0.0354601895908956,-0.112768878742501,0.135723800976918,-0.211997619278866,0.132931611811196,-0.128441792051722,-0.0685604773223239,-0.16854873825473,0.199826879674954,-0.0578837796139237,-0.0190743107656813,0.0162042605828848,-0.104744331231492,-0.0555216118570821,-0.134809642492752,0.0699123654521195,0.0314424067462585,-0.0309555412320404,0.0022362724923366,0.0390184840029932,0.0595090429128283,-0.132107573774009,-0.100866849241925,-0.0569998511786632,-0.0083010678332473,-0.0632150842975357,0.398283426066507,0.0615582132095715,-0.195754650616584,0.105282855386167,-0.106545267485902,0.106378501474428,-0.125320421807578,0.438029366555284,-0.125530424071466
-0.13996362800463,-0.141509202203533,0.171901908791333,0.129888043782702,0.0951490362434182,0.159633081377421,0.0661863365053606,-0.0419460194969543,0.10374037834989,0.013475164036271,-0.131419370859986,0.202958354022675,-0.0494921547201641,0.239203715971738,0.0934591288388729,-0.0707491881366447,0.0606249271651305,-0.162473772539896,-0.0220251489712028,0.0607840759764756,-0.0403413206383809,-0.0314935719269296,-0.134281800284694,0.129655026744642,-0.258387377126191,-0.253602419430721,0.141277524035532,0.140153230401952,0.0816984059714609,-0.0154420096636744,-0.0328827473669498,-0.0518185727970661,-0.120035664483899,0.149598237455315,0.146946570696804,-0.0027620970080926,0.155577453539952,0.10066873984882,-0.239678132190594,-0.303240841226786,0.232502519387061,0.106376452751893,-0.000611056570045,-0.034820368393815,-0.0665612121964264,-0.147693760879952,0.0117070887241511,0.0824645660104248,-0.164414406239628,-0.328868145115454,0.0178016949779141
-0.14002319373505,-0.13581175051915,0.185331426347511,0.0861753829087567,0.113193656552046,0.177363865495951,0.0351201142240101,-0.100424778613293,0.0544786618614489,-0.0952800936952305,-0.163757116431732,0.114355946676271,-0.154042477249365,0.12785895199534,0.101280118716937,-0.0133421210661017,-0.129990118183306,0.108950122279719,0.190491565115204,0.348829969495372,0.0935277551892751,0.191729040340725,0.127828648456256,0.0618131546871177,0.0879087215515892,0.092070383568479,0.016363166690927,-0.219197925618677,-0.145147237869307,-0.172524047996136,0.0214999485966035,-0.0173747709301954,0.108360197333735,-0.125548666292606,0.0857815487392368,-0.302333401808133,-0.0648535568930008,0.198133104005218,0.125826090928322,0.094474355131334,-0.0463993744055724,0.241926587938616,-0.159607394035615,-0.0120759104363751,0.0620908049906273,0.0717132793810961,0.258736259696872,0.0278805512487598,-0.0464972172029687,0.183299268496777,-0.0184334530300715
-0.140114424065215,-0.127865381206785,0.193972504472885,0.0364763007793523,0.123508542000311,0.175651104475829,-0.0040053666926132,-0.141085670402357,0.0083545420943309,-0.164781214720676,-0.13953346843491,-0.0198872994264154,-0.214017471576499,0.191870508143216,-0.0198356474074793,0.0594680058509117,-0.02641210615855,-0.0201858715835923,-0.0483598506909574,-0.0986425431172727,0.0151969208077737,-0.100584591610199,-0.170130028805704,-0.0589078365218656,0.0642569641884077,0.144467007909387,0.0189437954432517,0.0478335511847643,0.0926284275262348,0.155757387066862,0.234409183033957,-0.0825121876062134,-0.122304674266455,0.0074472270803313,-0.32140974092527,0.323819014319168,-0.0099892422723601,0.147237322399818,-0.0760601082115032,0.225631949439302,-0.077781531605085,-0.148634687821726,-0.0005940522080881,-0.215565038013374,0.257335515881792,-0.194134404736064,-0.0073600193340451,-0.0410191131280494,0.19534487326786,0.106625745213248,-0.125627495641623
-0.140232748292776,-0.117683061413166,0.197583043314394,-0.0166463315208366,0.125521981568003,0.153125574859603,-0.0447239424228578,-0.169188648879217,-0.0273215810903634,-0.208414395538128,-0.076798632538757,-0.108236833558536,-0.022750053360052,-0.156601758367408,0.0392835689871431,0.0165100228671388,0.17612008248294,0.192761629538962,-0.248548518984525,-0.0222305024216996,-0.0512730292850327,0.0053603988275385,-0.128123372932996,-0.1846518405365,0.112268858634896,-0.0079186982114675,-0.272573129346014,-0.088947587879423,0.0657201832715847,0.0473814329440829,-0.321858071641077,0.105181745222014,0.115752866306448,0.0412118994558721,0.0534057892132488,0.0385063893773895,0.0142418991771482,-0.1341362952148,0.0626537205542405,-0.0914334950641464,-0.178979854829242,0.0518419911548525,-0.115781994453759,-0.0321252405591526,-0.199507989697622,-0.165284556402906,-0.0121305922148251,-0.314933682709691,-0.104914437468616,-0.0967454768278074,0.288245950691586
-0.140369903868336,-0.105373935252632,0.196324806934672,-0.0713456141808432,0.118820523128492,0.114149500430753,-0.0888290959356293,-0.164561558305139,-0.0540929267578955,-0.179050364012868,0.0544994111299624,-0.163511398143901,-0.0148068035838946,-0.137451624456292,-0.0352028723711121,-0.0220424103694739,-0.0141561719030358,0.0578165426067126,0.108699191019403,-0.0190876453621474,-0.0763277454616664,-0.0849282645804271,0.242271775386503,0.137627325652185,-0.216146811934456,-0.141365381099164,-0.0402536562213359,0.454344766418821,-0.183387476081177,0.10534347587986,0.0841161579188027,-0.128941261454641,-0.0167617257462431,0.0421849821837957,-0.284857365636646,-0.10468221747341,-0.0690653588111172,-0.178881727597181,0.179100347532799,-0.0717697108807417,0.0697330334955917,-0.0697850939441334,-0.0404995464775111,0.0869761345480081,-0.0483001702026443,0.289529843549636,0.0085910243505538,0.153193028964416,0.0030798807967955,0.0604300671545005,0.166940341508241
-0.140515642589962,-0.0910806731134983,0.190748758176116,-0.122991118762754,0.103929396861673,0.0637345828708885,-0.120099255000196,-0.13248323552702,-0.0864060873865783,-0.107356877152452,0.0983771783514123,-0.213159438311356,0.0764631524501077,-0.205218980876198,-0.197654092715789,0.0798259415143725,-0.104141056014895,-0.0742448146926227,-0.0571762359157885,0.0934537659765609,0.10394262837031,0.0774395284048403,0.248920392981041,0.205969176619553,0.0430510484409622,0.256122111002757,0.314259897700503,-0.231582165819845,0.0804159030462273,-0.0301301768102431,-0.0214077388249829,0.066711415508613,-0.170521966269016,-0.0113228689908079,0.0719024512867435,0.0152764917733701,0.0593633413848735,-0.0838348268399876,-0.0660190425974171,0.0549700535896875,-0.0158910034150567,-0.0816861329249019,0.0966742424013256,0.0870867192307325,-0.111188947693536,-0.136917235999462,-0.23199113408366,0.0879990352277157,-0.224707284813543,-0.17936891738178,-0.269618465863947
-0.140658508784558,-0.0750950285360869,0.181211195006914,-0.169556692840863,0.0813982325769285,0.0078963090518487,-0.146521703243706,-0.0834242619459806,-0.0991220713983051,-0.0294229302182481,0.191843274337508,-0.062966772514732,0.159933711815478,-0.101707070516324,-0.171431800274518,-0.031903715522649,-0.0912101726860384,-0.271515414533571,0.10020540205687,-0.0587953701373177,-0.0283524076155242,-0.107305256705935,-0.245652327402383,-0.15056655515878,0.0932013323599242,0.0286571830327825,-0.0489341551816334,0.0325589474008115,-0.165800321145941,-0.0351536597311924,-0.086130998848659,0.138547896635365,-0.0143162079891481,-0.120483962778888,0.247511272091795,-0.0079326092404223,-0.0763205723220009,0.186122676029957,-0.108606525383979,-0.0298045712214096,0.273478167843685,0.0648893335769288,-0.0322721303834232,0.130311547207985,0.184432282593906,0.216600840938232,0.133189968739479,-0.198134973836803,0.342167252242854,-0.125085199516864,-0.0635378664162388
-0.140788065120102,-0.0577086057512374,0.168249721417774,-0.20695711482194,0.0525086215305481,-0.0479469089811992,-0.159292217374345,-0.0217536097071482,-0.102944625049825,0.0661503577896771,0.220927271125374,-0.0983384845560746,0.046210063218814,0.194033145776188,0.284849827279612,-0.183554139485088,0.117916534319761,0.103213330524708,-0.18314305562587,-0.081897023919127,-0.111762254947147,0.0939850970378594,-0.0836980322209347,-0.0262351659579428,0.0777264704948083,-0.241351558633926,-0.110108252384934,-0.108643299643028,0.0355585115891316,-0.0522857944615341,0.167916767975601,0.13583334430791,-0.0050223737873332,0.0701284524106554,0.217251046351311,0.0277494441519126,0.106441842595663,-0.0343513816582417,-0.0941460586287112,0.0673030287567977,-0.305519714332679,-0.0264656864759291,-0.0002905444451628,0.0068008523764912,0.123868894482837,0.188562622738562,-0.0256568607811105,0.414947825353694,-0.0422383984667883,0.0920394719470522,-0.0845678221645334
-0.140894468811475,-0.0392886587429753,0.152642048532211,-0.233855048576093,0.0189995014402491,-0.0946900956114148,-0.144664542147885,0.0452995299286123,-0.0907320673223423,0.1644597613703,0.200655254255078,0.0306145779987223,0.117569425351353,0.177745897846052,0.1340456011019,-0.0358511158417859,-0.0257360312557017,0.0082047995277479,0.0315907163790675,-0.243595747524527,0.120386735355614,0.031827071264296,0.226397972166896,0.0581524153079974,-0.0680519010215164,-0.155160016145331,0.0497419077272362,-0.111016713421227,0.131709297037697,-0.104044640133253,-0.0487730328492609,-0.130449538487655,0.224762663154433,0.0125764784218172,-0.141661930460792,0.0962118195337307,-0.361623481623088,0.181235008295225,0.114756850640743,-0.0571799189036155,0.18265804842303,0.051548037589281,0.0780433485884152,-0.163676411550203,-0.265517304661545,-0.25763937589348,0.0699895629011449,-0.131270862300909,0.0536455376402663,0.117593889695429,-0.0142970570851565
-0.140970268488038,-0.0201379917905357,0.135323664663839,-0.248924333692317,-0.0164896908210915,-0.127228230851643,-0.119718240690192,0.105089221825085,-0.083975879079061,0.179823760576498,0.0843754405582637,0.143780842494575,-0.0399537037136001,0.0512142963262029,-0.0449168369075859,0.123634106921703,0.0955982825462131,0.127773192434344,0.200356373815515,0.175614803933458,-0.0725942148782264,-0.126418239121811,-0.0895836707148246,-0.19297404921833,-0.294814793915609,0.265125924704727,0.078801220203201,0.139627649599638,0.0201313924525703,0.0018077270000085,0.0593844375669714,0.038453566310241,0.157455213443732,-0.0822259042335007,0.0335671681332565,-0.117893087945425,0.351542002884457,-0.0900664519904599,0.223047302572676,-0.220428548154035,-0.139838733417742,0.0100410327914663,0.100251777360983,-0.0097408987172952,0.164931327555626,-0.244506638897498,-0.0801186773994954,-0.0835452066800202,0.0141370696983474,0.0944615610520485,-0.0412009490023299
-0.141010761177468,-0.0006595776652479,0.116735260384905,-0.251529008717951,-0.0532016016941999,-0.143781819730158,-0.070023776650381,0.145320842103559,-0.0440773996701935,0.162115262265655,-0.0163522505693986,0.0853747724553903,-0.111055323479734,-0.11516301766051,0.0051237090475836,-0.0632527839248587,-0.0577302884540631,0.0927687265123594,0.189686731939534,0.216714426420389,-0.0079772298044926,0.0528715876175577,-0.176397744901394,0.140833130055264,0.243741953664877,-0.0459956906440909,0.0630592217023763,-0.0972004794673396,0.187680539350177,0.0330383976620102,-0.0131210419971078,-0.364266239432816,-0.198262999064488,0.021146299436683,-0.0348864268608442,0.047848596891775,0.096872582903335,-0.224750651205006,-0.1941846251394,0.159995297624653,0.116799510896553,-0.119528033876501,0.072974881575927,-0.111123308265591,-0.0253404779542494,0.172307121647325,0.149103333935739,-0.134642500828236,-0.0755728405244441,-0.0208092582920515,0.326445304329651
-0.141013454256434,0.0187051319363892,0.097707456361607,-0.243003354130024,-0.0875921243937749,-0.141650624693242,-0.0102435247424547,0.15924153599541,-0.0118786209895507,0.0998672326745775,-0.150744280426979,0.198527995329698,-0.0670170068436217,0.108404307573285,-0.109991380494676,0.252871320811741,0.082247968887517,-0.115581370147313,-0.320393247505362,-0.0092402393101505,0.182906101760785,-0.115729447287092,-0.0813093046861949,0.143692504728054,0.0233587635718231,0.0315260394711962,-0.134951408322069,-0.0234826243130729,-0.183125242843956,0.295241778289516,0.0192610351041406,0.0578263672326023,0.10411699617175,0.0758807920121449,-0.15884485816796,-0.23756853928307,-0.146911991713282,-0.0225985821162582,-0.166655455670696,0.14332333222502,0.0515519747981209,0.073953643396723,-0.224418408082974,0.308942754394282,0.0030556630688298,-0.0368763655371624,-0.0599718962520063,0.0585956661843148,-0.136826968776942,0.0300428191529694,-0.0332520584495652
