14800.5870860656
1177.70142526319
1003.44272737253
165.830873950628
57.563530807448
14.5324656996071
6.12572236630164
4.50074377346874
2.33989551353763
1.692732512489
1.16631736489621
0.704874166046731
0.559830586148827
0.38185426666261
0.247833798595183
0.164895837121333
0.159607123572797
0.147321282399356
0.0632713321659111
0.0468876386290987
0.0133666341457142
0.0112764908531635
0.0078820328657777
0.0049055016519582
0.0026726194175772
7.54298745521363e-12
2.06720689215156e-12
1.63550684660571e-12
1.3810225954580999e-12
1.086869170934e-12
7.08284789964539e-13
5.86704620951682e-13
4.66037773296442e-13
4.10906965776663e-13
3.46217223347587e-13
2.84465826649626e-13
2.81708840144154e-13
2.17469659231515e-13
2.1547829527051e-13
2.06395160506241e-13
1.85424690905427e-13
1.84117287890383e-13
1.74498941229175e-13
1.74229400877779e-13
1.61981018282132e-13
1.57011744388703e-13
1.25110479668264e-13
1.18216474351028e-13
1.14779559103034e-13
1.12587071755307e-13
1.1204065112564999e-13
1.0504840570948599e-13
8.921604387971751e-14
8.03018893388383e-14
7.651074395776551e-14
6.860556308964971e-14
5.70318334045388e-14
5.68704399632674e-14
3.57949653123376e-14
1.9702556184977202e-14
1.71005145994964e-14
1.5463393742429e-14
1.44150410370707e-14
1.3733145250597e-14
1.36173419927266e-14
1.33628462452445e-14
1.33511098723719e-14
1.28386284793976e-14
1.27730378715773e-14
1.2018569843601801e-14
1.16494859678548e-14
1.1507728124333101e-14
1.10755210345037e-14
1.0793019952177901e-14
1.07919482290309e-14
1.0640800898226999e-14
1.04191985198363e-14
1.01738282665636e-14
9.96939111797506e-15
9.90945638891783e-15
9.817072545991632e-15
9.8004349944862e-15
9.793553988678801e-15
9.31080840290831e-15
8.30738061402618e-15
8.250690187666341e-15
7.90157657225901e-15
7.89718251909633e-15
7.846564976162431e-15
7.732813735740131e-15
7.70566745006069e-15
7.70544106575285e-15
7.61253682639833e-15
7.592602192026821e-15
7.5084173920946e-15
7.45134672977799e-15
7.44396797095797e-15
7.40050475819971e-15
7.34310552852481e-15
7.330531470379301e-15
7.294937972931e-15
7.24314303831283e-15
7.19123443017411e-15
7.15447142758e-15
7.0622981478913006e-15
7.0387245882416e-15
7.0290213674093805e-15
7.024286934539891e-15
6.7579792958324e-15
6.754145999042881e-15
6.7491141817289604e-15
6.72763680972506e-15
6.6864983599931105e-15
6.6465145294761506e-15
6.6197904176084405e-15
6.5818363322547305e-15
6.576356651018261e-15
6.52850999710963e-15
6.5184667955044e-15
6.3545519853504005e-15
6.279459594510541e-15
6.277608423606771e-15
6.2592392189736806e-15
6.202295338696151e-15
6.19614212331327e-15
6.13611595502737e-15
6.077645858693531e-15
6.044027870940821e-15
6.02285532862109e-15
6.01586377893103e-15
5.984781818010411e-15
5.9295893751298105e-15
5.90079239347229e-15
5.7882111427607505e-15
5.76745214494057e-15
5.6599062414529406e-15
5.59982764149603e-15
5.58357597396114e-15
5.570041526972071e-15
5.55787601826872e-15
5.5173197308656e-15
5.506037756170641e-15
5.43431542128836e-15
5.39649482603653e-15
5.373453023020671e-15
5.3298713463070405e-15
5.2500875528285804e-15
5.178762722390611e-15
5.1612443716010905e-15
5.118013494883031e-15
5.05812955459546e-15
5.01009256350852e-15
4.99836392558768e-15
4.994044841132561e-15
4.959361665803731e-15
4.94572907306646e-15
4.9239515521414e-15
4.8794607309902804e-15
