-0.194151037550023,-0.119295012346252,-0.180044984566546,-0.128411059646825,0.0267775011780041,-0.221665946700256,-0.105530637543096,-0.192686906375854,-0.0256368196620877,-0.0253957794948633,-0.145736933131574,-0.398691600913067,-0.163147242157265,-0.291051270236678,-0.0488553687890755,-0.0420828813874296,-0.174559762853749,-0.062435550213375,0.173724856101148,0.039990948598619,0.115551477018523,-0.0336683860679806,0.0727795962825536,-0.0959515953839277,0.0354344473031659,0.0430487453444115,0.215657304445505,0.148099636283478,0.194819865715431,0.205471300610717,0.0903899721639383,0.13062736165958,0.206827563400363,0.142038398011851,0.172826937356622,0.157052547781067,0.226673904740578,0.25120641102437
-0.246421444999072,0.004227757903967,-0.169300888176918,0.0081450170431287,0.0829997287147438,0.181777017595599,0.0091707656115821,-0.0542670155190091,0.188362428612429,-0.217666595055235,0.152422150731372,-0.173646914848402,0.354239008344809,0.0866773913530341,0.313193848496241,0.265991853474324,0.1348180330466,-0.141424784772008,0.041455712592251,-0.111561472823808,0.0551396433366306,-0.104753304716732,0.0680608775452599,-0.232213742190093,0.0611524325048676,-0.379193851779613,-0.0528855169774835,-0.0623212174862843,0.0216870675697341,0.137701006417062,-0.218818068718838,-0.109025774404334,0.0503837730308918,-0.0636176329129139,-0.0070275727107954,0.117037799921493,-0.154601307358071,0.164103791603608
-0.160736589568729,0.0542156933549537,-0.127070601099449,-0.253691522907027,0.0176009402533854,-0.0320724321025638,-0.0646021045656597,-0.141748172579835,0.0210636103657077,-0.278162199645056,0.119754936104882,0.0478310323068644,0.164005850646522,0.0943493619952895,0.0711247800391852,0.196573171509949,0.111789244207105,-0.141610663352206,-0.211991747658639,-0.201026675528327,-0.145659284718459,-0.109144957482907,-0.0662397765320762,0.0919516695210287,-0.0205696965106538,0.229454614534913,-0.0318963311955597,0.251026537645085,0.112067093440062,-0.151475693946169,0.42200581266401,0.310238445172841,0.0299642038630371,0.0313792653103459,0.0945664865619878,-0.0481876659679868,0.0100491707027063,-0.295125804838578
0.396687991755924,0.290786202561545,0.0981838684146343,-0.151045895358548,-0.118646308893263,0.0818041043509884,-0.0820956460027998,-0.208333696143302,0.0451778703331727,-0.068432323244275,0.0195000651315983,-0.0002606392269652,-0.377573029180473,0.0390070657763933,-0.0221676476739862,0.0333447206130386,0.145916272486375,-0.332155919449347,-0.0386762763768577,0.006971317042904,0.0818912708001358,-0.147153033939953,0.202817580674023,0.128469844822739,0.006067707985207,-0.282799198230686,0.243305366306612,-0.0804326634838962,0.257422048267119,0.0551488999142254,0.0305992812355922,-0.0636258384528436,-0.0341306679158925,0.0217277022855721,0.0335211905853954,0.0968910452367273,-0.194467534541503,-0.113245098465074
-0.112902263553407,0.127402914636152,0.123493563749429,-0.136120633500457,-0.0186418560923989,-0.384016869585338,-2.50000744444687e-06,0.142085593181915,0.0364888971891165,0.0912763597865717,0.0586361330776094,-0.0389437343687929,0.150936275785588,-0.15871947653226,0.056286699011885,0.0774927784201975,-0.0661211972258333,0.178323448965902,0.0454134154125616,0.23204589245984,-0.0176165500699449,0.0581241763675376,-0.0426520430535041,0.04551759516386,0.151685795443373,-0.408163646567251,-0.0840216926529603,-0.397723539990369,0.112829235502069,-0.108827986297397,0.435584297911578,-0.0302380770316566,-0.0191982710125751,0.0701731744525806,0.0615651751659019,-0.10026536569478,-0.0663240527928831,-0.0648616656655347
-0.256979334132846,0.22657856001655,0.023400839256318,-0.178165778857044,-0.154034441034086,0.487933712927644,-0.180150193142628,0.0536804466600864,0.0817917883855667,0.0672879409149224,0.206650044025537,-0.100637947828425,-0.120425662915959,0.11686533670848,-0.0062358426065867,-0.178561056087448,-0.365305595314492,0.0938292639275019,0.150119536765324,0.268612245096004,0.0240747534893372,-0.172101545874549,-0.0274050703966837,-0.0068597768977916,0.166199857139039,-0.0124905733088842,-0.0225331475705551,0.0522151428601405,0.0391792355669458,-0.125565437191455,-0.038190987987283,0.235867058693322,0.0340669977725182,-0.0318614750843507,-0.121290800887223,-0.191809296906517,-0.0446158953924074,0.0068670992076653
0.0324863096421934,0.163010258049867,0.134912919570534,-0.0945715098352648,-0.115020181165084,0.0334096895317821,-0.13027726020549,-0.120981219802409,0.105344824046828,-0.0616395632601681,0.0400164595875356,-0.189817341469578,-0.0180102202822041,0.126500993165904,0.143892476094293,-0.031674077761288,-0.05907724488253,0.0960013558589055,-0.0900256198311802,-0.0941719071257021,-0.0322053364188289,-0.114122151665762,0.107282576963336,-0.0348919658037624,0.0328465807855118,0.263238830035533,-0.0530376926822497,-0.147182964735398,-0.394106763252956,0.137390335325688,0.293940788398793,-0.382169452157781,0.0077385893760987,0.30311095717269,-0.29133947041996,0.226657513850383,0.127997107648851,0.0785433776165738
-0.00918538106176,0.219218102643858,0.114632580007062,-0.331959628455756,0.0239060689788992,-0.209799343081683,-0.182808367145202,-0.193096736269061,0.0159580282596094,-0.110733422736678,0.120097363576579,-0.0021906238414638,0.272069509533025,-0.129520679408871,-0.03198465400878,0.0891624490063898,-0.0382123889836111,0.114193058237468,0.0417653054538552,0.0872086082206049,0.0704187418961678,0.211983547794539,0.115557042215793,0.200709644495076,0.12931582808408,0.200812971589516,0.168295006118816,-0.0127332466364275,-0.0769406487125232,-0.105674004457803,-0.506564577831787,-0.177339531320645,0.0362109165022274,-0.0443291794803705,0.120021989632945,-0.0725287556912769,0.081297982167884,-0.197233575482063
0.139003758329745,-0.104650577734647,0.208108611813514,0.185859131824631,-0.0094727685928467,-0.133285305439466,0.0113359593409417,0.0006844466900231,0.186259799929661,0.0129472286485437,0.0904254773245133,-0.378310680876879,-0.0181614600972818,-0.0020534245291471,0.305457163882396,0.0076495411133724,-0.0096450394626165,-0.198507221968253,0.053180611289083,0.185123224855599,-0.0382357651347938,-0.112287640950127,0.0278227592472704,0.0578181700775749,-0.0609725387291898,0.279914459758422,0.0547863226311164,0.016934161699111,-0.106514810805622,-0.0380887558729805,0.132942441287086,-0.0734716817167541,-0.0145707647322811,-0.485193420815168,0.173378643648315,-0.29983621318563,-0.126541617944923,0.0801677746106096
0.0181860879575007,0.0567353385901415,0.11249286346633,0.062274247972489,-0.0828080190098895,0.0217619485866287,-0.0070847026434243,0.105809240265447,-0.0438333309957397,-0.0767992882050089,-0.0437076693512968,-0.13511192416622,0.0064601360568018,0.0879083244686635,-0.0887742479089587,-0.0179584467007873,0.0336008376448219,0.0886197821832317,-0.136419260790751,-0.063479857381898,-0.0789879820787509,-0.0842498784012254,-0.137800303013103,0.297031478840894,0.0288908367312615,-0.44339084261612,0.0306233877619327,0.382181781187205,-0.116372168432174,-0.0588423333092027,0.037901237960061,-0.217818189086635,0.343234720206998,-0.230617911830507,-0.0315288423602263,-0.0246391787056141,0.426491345994473,-0.0199792176163653
