-0.080065335168558,-0.0801308191071171,-0.080198979511894,-0.080275275465035,-0.0803633966237091,-0.0804642852753265,-0.0805798032701709,-0.0807108640246034,-0.080857382513565,-0.0810177953974918,-0.0811900713976523,-0.0813708196813142,-0.0815573392857179,-0.0817455816405941,-0.081932620017613,-0.0821152721259822,-0.0822909343314237,-0.0824578413670772,-0.0826143227674634,-0.0827589916205948,-0.0828912858299941,-0.0830107731213717,-0.0831174893602703,-0.0832118414264933,-0.0832945528452033,-0.0833667334191566,-0.0834289490443872,-0.0834827908219022,-0.0835289960777927,-0.0835687392877562,-0.0836025834388225,-0.0836314754701362,-0.0836557972973644,-0.0836761097813634,-0.0836926184087312,-0.0837056768984285,-0.0837152761586526,-0.0837213996480454,-0.0837239337611723,-0.0837225971104094,-0.0837171255910378,-0.0837071935813766,-0.0836923629924618,-0.0836723356841477,-0.0836466909937201,-0.0836150970369286,-0.0835770660018705,-0.0835322985827847,-0.0834803518081985,-0.0834208677220824,-0.083353500979011,-0.0832779595300266,-0.0831940766315159,-0.083101830358446,-0.0830014362001898,-0.082893382751985,-0.0827779952343636,-0.0826562880732215,-0.0825293240901689,-0.082398258616653,-0.0822648312160789,-0.0821302336506995,-0.0819961861677238,-0.0818644439570338,-0.0817366111025722,-0.081614792317018,-0.0815008816448467,-0.0813969870846895,-0.0813050374952689,-0.0812271983610662,-0.0811653327243793,-0.0811214000341941,-0.0810967497370073,-0.0810924609706813,-0.081109203676825,-0.0811469219716447,-0.0812050139732558,-0.0812823187383189,-0.0813772547124217,-0.081487711808877,-0.0816119147063859,-0.0817475135226774,-0.0818926242272359,-0.0820447517422818,-0.0822015183393294,-0.0823604639044944,-0.0825189318078065,-0.0826742677795437,-0.0828240727013665,-0.0829661084756407,-0.0830982854450878,-0.0832188722019818,-0.0833265743016948,-0.0834203547620471,-0.0834997188649041,-0.0835644804913986,-0.0836148006573036,-0.0836511092624813,-0.0836740347159189,-0.0836844503178484,-0.0836834237365942,-0.0836721762372438,-0.083652086882957,-0.0836247067771986,-0.0835915574718114,-0.0835542882056894,-0.0835144608096934,-0.0834734717612625,-0.0834327240946145,-0.0833933734277359,-0.0833563662477899,-0.0833225096278495,-0.083292441705159,-0.083266586786708,-0.0832451458398269,-0.0832283576694744,-0.0832161457554674,-0.0832083850115842,-0.0832049556257091,-0.0832053920120856,-0.083209458363832,-0.0832165980131435,-0.0832264058158558,-0.0832384364717447,-0.0832522984647475,-0.083267559742311,-0.0832838718736841,-0.0833009885932244,-0.0833185673893443,-0.0833362984045888,-0.0833539331208386,-0.0833712071890833,-0.0833877886088991,-0.0834034757048996,-0.0834179916282486,-0.0834310937203142,-0.083442537451613,-0.0834522319082676,-0.0834598808537322,-0.0834654297103378,-0.0834687166935139,-0.0834696008297395,-0.083467938310745,-0.0834636184256847,-0.0834565395625655,-0.0834465837462782
-0.150737723135112,-0.151787380065066,-0.152331949756729,-0.152321778945055,-0.151719074602254,-0.150533485306805,-0.148759605393971,-0.146371336899161,-0.143376832691472,-0.139798151908806,-0.135662990959256,-0.131035834597535,-0.1259520997023,-0.120505666919454,-0.114757055454914,-0.108792674588503,-0.102687429065986,-0.0965013526871764,-0.0903044590643891,-0.0841605986291582,-0.0781230247626481,-0.0722366308904065,-0.0665471941780169,-0.0610826026199819,-0.0558603627487192,-0.0508752913291527,-0.0461552249448445,-0.0416509304884065,-0.0373613942844261,-0.0332500502105511,-0.0293050623923607,-0.0254755701700256,-0.0217559506657135,-0.0181011709232782,-0.01449740089558,-0.0109032989751329,-0.0072972157757478,-0.0036443747514249,7.9688281927056e-05,0.0038899118030162,0.0078060102608709,0.0118314797495056,0.0159908088831161,0.0202679319453168,0.0246738825610185,0.0291944031281909,0.0338396156342562,0.038592558615316,0.0434557903783141,0.0484129378521766,0.0534638442307817,0.0585936751702884,0.0637906077137939,0.0690384996491647,0.0743128479690819,0.079584142614053,0.0848357529646351,0.0900296945849794,0.0951328054747541,0.100114780984131,0.10493136581216,0.109563646887151,0.113978386572752,0.118147337847371,0.122047309513406,0.12564519681105,0.128914604173335,0.131824225219375,0.134348391235329,0.136453472376103,0.138113023265494,0.139294758875629,0.139976647319129,0.140139411604816,0.139766076825271,0.13884961676313,0.137390419970432,0.135395469959477,0.132877657117829,0.129860288052742,0.126354779273478,0.122386059352439,0.117964621461277,0.113116398818902,0.107864734958115,0.102235282214459,0.0962637626805614,0.0899914974766844,0.0834583197420053,0.0767057318449344,0.0697840325652459,0.0627420259946206,0.0556234454713635,0.048480642807908,0.0413550701195037,0.0342836980755615,0.0273035462389776,0.0204426662636625,0.0137372235042976,0.0072142504095094,0.0009115924378971,-0.0051422437776927,-0.0109180360949219,-0.0163858181353159,-0.0215275614759165,-0.0263244971283356,-0.0307595309706012,-0.0348294983330538,-0.0385287630142621,-0.0418548541216383,-0.044816923048059,-0.0474178363098661,-0.0496627942299901,-0.0515603867779433,-0.0531240798503797,-0.0543607968998008,-0.055288095717615,-0.0559199480387144,-0.0562759142523874,-0.0563782425523624,-0.0562394079530235,-0.0558815273225668,-0.0553224101344207,-0.0545787674070247,-0.0536606728690067,-0.0525879347495026,-0.0513739966107623,-0.0500269735651904,-0.048561719851244,-0.0469949692835418,-0.0453357363321906,-0.0436040813971126,-0.0418167831018105,-0.0399831333698363,-0.0381216344029435,-0.0362441094390786,-0.034358976773401,-0.0324727737022025,-0.0306030465224465,-0.0287543878562001,-0.0269400133839603,-0.0251685831951446,-0.0234582710758298,-0.0218014233330502,-0.0202175979770351,-0.0186932043657503
-0.22835049531508,-0.21133137458645,-0.195393158874854,-0.180469457121603,-0.166545571118081,-0.153680287359714,-0.141671905430171,-0.130661138648241,-0.120517678362418,-0.111264749665884,-0.102875802197802,-0.0952932486594278,-0.0886638763215481,-0.0828448459625194,-0.0778891576085662,-0.0737297316340521,-0.0702859365437282,-0.0675069594179318,-0.0652067544504411,-0.0633606933478763,-0.0617287674173437,-0.0602636687086459,-0.0588711626583162,-0.0575065896154271,-0.0561123572003675,-0.0546203740591747,-0.0531127142491837,-0.051484191234173,-0.0498013634543896,-0.047994953752694,-0.0461806130569407,-0.0443714563125555,-0.0425868487210775,-0.04086265865097,-0.0392583674066916,-0.0377739635160012,-0.036427144669838,-0.0352388040200843,-0.0341593559904533,-0.0332709850907706,-0.0325314372844514,-0.0319457198699214,-0.0315377084196338,-0.0313226653234522,-0.0313184537642501,-0.031513208767798,-0.0319532068215878,-0.0326458930451143,-0.0335222386307531,-0.0346662106407326,-0.0359600605000281,-0.0374138561805465,-0.0390062805079224,-0.0406895144447224,-0.0424270711452435,-0.0441894606611579,-0.0459922688783656,-0.0477879681441004,-0.049551478878688,-0.0512903190091096,-0.0529858567254479,-0.0545974413064035,-0.0561195934298591,-0.0574715912497626,-0.0586761349783286,-0.0596370309140973,-0.0603375624435387,-0.0607477798762003,-0.0608201479845921,-0.0605266651131033,-0.0598270912499144,-0.0586814939660663,-0.057100266504209,-0.0550419028394302,-0.0525040408085611,-0.0495329504950949,-0.0461428462214915,-0.0423979861361459,-0.0383741366280192,-0.0341291173471176,-0.029719765640171,-0.0252048877037219,-0.0205828517607694,-0.0158648010976815,-0.0110434802703263,-0.0060994235162915,-0.001033091305199,0.0041785365377229,0.0094896392340905,0.0148996930915387,0.0203821814740351,0.0258871990088845,0.031397368474462,0.0368577885944807,0.0422268411593851,0.0475011946996937,0.0526381104861946,0.0576360633406868,0.0624768661883622,0.0671444630802996,0.0716065421786011,0.0758581786862334,0.0798906233076075,0.0836705519570396,0.0871994877296342,0.0904534642769583,0.0934465351740607,0.0961987345329668,0.0987033660244869,0.101001927629746,0.103102307651459,0.105029910665654,0.106793863121154,0.108389590597359,0.109832015910123,0.111089211469196,0.112168931595897,0.113076829267277,0.113773877056206,0.114296003920811,0.114643300672375,0.114860857326867,0.11493864321662,0.114888560056275,0.114745641757968,0.114499948691009,0.114158583589075,0.11371489406012,0.113177455404484,0.112533420615313,0.111787554646485,0.110915572972189,0.109927593273943,0.108822086187046,0.107597395737136,0.106255575447115,0.104809777557651,0.103261865712129,0.101609589188832,0.0998572717973677,0.0979728007102587,0.0959761424783808,0.0938645915672594,0.0916738369738048,0.0893934147396855,0.0870465610669684
0.114405906195552,0.0940911549495472,0.0759958704007577,0.0601599737140068,0.0464126335712794,0.0344962013185281,0.0241590999035691,0.0153266574492766,0.0076568582947962,0.0009390598625904,-0.0049874372128135,-0.010307878103638,-0.0150210745281003,-0.0193493094411897,-0.0231492473429937,-0.0265617937599878,-0.0294857230365036,-0.031960016846705,-0.0340434163008207,-0.0356591985661775,-0.0368551645268789,-0.037804040815503,-0.0384705072086197,-0.0389473680995674,-0.0392901177787884,-0.0396087336422164,-0.0397119360303187,-0.0398166562227374,-0.0398089601701731,-0.039753036222695,-0.03952334753971,-0.0391200424291249,-0.0386029637548026,-0.0378701436502427,-0.0370221492792269,-0.0359140623619187,-0.0346501068146649,-0.0331914912633449,-0.0314605551777359,-0.0296172387466822,-0.0276166727401383,-0.0254512059980746,-0.0231615058439869,-0.020791352641542,-0.0183538950198978,-0.0158817172737014,-0.0133585127538734,-0.0107789057345844,-0.008208666836461,-0.0056681777163822,-0.0030936398481518,-0.0006156305056068,0.0019060612341961,0.0042906023599683,0.0066021529300901,0.008794247436973,0.0108557382975472,0.0127417983848403,0.0144495377186018,0.0159953289279521,0.0173116927445874,0.0184772926014708,0.0195135273925673,0.0204349411216476,0.0212011802580252,0.0219334074531536,0.0225699672802859,0.0231465389838534,0.0236368607525781,0.0240036863709985,0.0242367968528577,0.0243074146503278,0.0241397038870812,0.0237060591831137,0.0229248297186421,0.0218335395651297,0.0202682679582865,0.018371204280389,0.0159812827290553,0.0131628292325605,0.009904314073907,0.0062634227145942,0.0022894512687738,-0.0020078472123011,-0.0065397590764491,-0.0112965611889951,-0.0161844547750018,-0.0212312620710174,-0.0264087493152596,-0.0316898691716517,-0.0370893969367459,-0.0425884515631356,-0.04815762102781,-0.0538084406135924,-0.059464744851693,-0.0650929671256397,-0.0706783225467784,-0.0761738577395795,-0.0815375706098517,-0.0867425773459199,-0.0917292293576561,-0.0964953920451122,-0.100985817661851,-0.105141974982943,-0.108938774891969,-0.112253040767517,-0.115007009722653,-0.117113210953043,-0.118467271666654,-0.118973145605872,-0.118538247273586,-0.117098154613013,-0.114593091167795,-0.111043916936483,-0.106412539405352,-0.100724055345017,-0.0940090272742295,-0.0863343631559829,-0.0776507836410928,-0.0680867411479187,-0.0576254225635752,-0.046320800462983,-0.0342849529334052,-0.0215976407516606,-0.008379858251936,0.0052720826325591,0.0192765928613729,0.0335368605589108,0.0479712057113563,0.0625361875553133,0.0771930737943212,0.0918543069920176,0.106526348691229,0.121216064125366,0.135884348907246,0.150559400229095,0.165316864366649,0.180049806338921,0.194862411335536,0.209661791511036,0.22451105610317,0.239379540251217,0.254217600953351,0.269051681052151,0.283845209287557,0.298668452537759
-0.279127917782846,-0.247209901128041,-0.217205184555823,-0.188297686189828,-0.160458482764009,-0.133729444569429,-0.107806028128913,-0.0829112760166768,-0.0586444832889465,-0.0352470285504267,-0.0130136231263829,0.0078539046324493,0.0272242228448556,0.0444503716715678,0.0594329519661049,0.0719287264777296,0.0819717486103398,0.0899336738083802,0.0957059413203249,0.0998137144159154,0.102633876531864,0.104542881396055,0.105718841959312,0.10640677694345,0.10695176500775,0.107546373279736,0.108129620285444,0.10907665195819,0.110347655515638,0.111824610027162,0.113616089421081,0.115402100373443,0.117078695558129,0.118511622933663,0.119619519711902,0.120193675543143,0.120357486010502,0.120225499989714,0.1198072512711,0.119106807651089,0.118152447522354,0.116965472718996,0.115519514342614,0.113650360375533,0.11127496554701,0.108372186975848,0.10488111949538,0.100731514245431,0.095961303364617,0.0907306784644211,0.085051461857241,0.079118307300915,0.0730652649226978,0.0668360544050026,0.0606579547666417,0.0544288493959215,0.048125767436765,0.0416597814896628,0.0350209354466102,0.028113366402217,0.0208097221479266,0.0131897559699116,0.0053561872610302,-0.0026762784965149,-0.0107552323943782,-0.0187352766503639,-0.026426049417621,-0.033702520029568,-0.0403896890728767,-0.0463901457296077,-0.0514807442445057,-0.0554979179146087,-0.0583780687296641,-0.0600254235316723,-0.0604557897648603,-0.0598196687551581,-0.0584582242638687,-0.0567874624415868,-0.0552639264586106,-0.0543966639559358,-0.0544451325517365,-0.055510888480986,-0.0574615713704164,-0.0600952650871799,-0.0629642235994164,-0.0658265704276309,-0.0683453560303765,-0.0704311129139996,-0.0719217601173771,-0.0729277872433897,-0.0735001376782943,-0.0738331304633947,-0.0741738213739638,-0.074681466831929,-0.0754629097134217,-0.0766717073859431,-0.0782145750986132,-0.0800367871104026,-0.0819799208539342,-0.0839064820937959,-0.0856941915162139,-0.0872223883870901,-0.0884014006900632,-0.0891416045157492,-0.0893984471222849,-0.0890411322611093,-0.088004186748071,-0.0862316562887358,-0.0835928492034039,-0.0800543501451373,-0.0755784783046941,-0.0701716158784782,-0.0639164246704675,-0.0569953187904931,-0.0496701056694307,-0.0422695116589646,-0.0349938951959499,-0.0281040509130585,-0.0215561745516387,-0.0153926425965868,-0.0095087208597568,-0.0038576306345159,0.0016571389186801,0.0070567599173228,0.0122785633401227,0.0173245128834259,0.0220879146676142,0.0265307568098075,0.0305229761455972,0.033896812060661,0.0365871191764055,0.0383735508212204,0.0391960056784046,0.0390104428890834,0.037800391942677,0.0356685686274989,0.0326106131234353,0.0286983551376781,0.0239220265726292,0.0183022110285174,0.0118008285703622,0.0043272032978568,-0.003976484209727,-0.0131356001460313,-0.0227706898822647,-0.0329188068860485
0.200369500341446,0.171600485641252,0.141834149751094,0.111222769806944,0.0805327208328303,0.0496226591946021,0.0190991269962758,-0.0106004451991222,-0.0393016229898629,-0.0662817386972653,-0.0914422572303381,-0.114001305926359,-0.133445900525775,-0.149561405870438,-0.162172783302003,-0.170514028232565,-0.175580555763852,-0.176268737937202,-0.173449142476597,-0.167245099638371,-0.157843950036661,-0.146255937055871,-0.132469796181528,-0.11722132383036,-0.100796791989676,-0.0837092960623132,-0.0662827683062375,-0.0488702026254216,-0.0315917326253326,-0.0147661401512472,0.0015986244527888,0.0175176880690197,0.0328256555841151,0.0474618965994723,0.0614070566245105,0.0744713554153238,0.0871287177372315,0.0986858740938323,0.109470151403724,0.119103089021957,0.127659715548394,0.134953988635924,0.14085838609432,0.145421013852587,0.14848698773857,0.150147008120561,0.150265451624671,0.148969611569655,0.146243503333187,0.142209409012571,0.136701015979088,0.130200652959223,0.122485288330005,0.113925929877212,0.104481115237844,0.0945120803936043,0.084262643123304,0.0736537746125238,0.0629994024415566,0.0523637183587465,0.0418277450006948,0.0314623572190615,0.0212677339335707,0.0113697417312915,0.0017767747969506,-0.0074204270128643,-0.0163670990759174,-0.0248914538739337,-0.0329558382049292,-0.0406543460445859,-0.0478908656185764,-0.0547036178195112,-0.0609981247191052,-0.0666506103058012,-0.0718305950895729,-0.076452276229704,-0.0805032147574766,-0.0838960579413037,-0.08658957999931,-0.0885728539945228,-0.0897596594503353,-0.0902527735566912,-0.089802976385622,-0.0885687663162897,-0.0864619969730896,-0.0836177852784868,-0.0801870082866154,-0.0760522367591177,-0.0713924709550155,-0.0664070484257844,-0.0609115638787513,-0.0551367711080925,-0.0490084629382554,-0.0425815952023937,-0.035838514304191,-0.0287729784348641,-0.0214589839690074,-0.0139035769995727,-0.0062184997937525,0.0016068146002839,0.0093898803545251,0.0170912509962324,0.0245423664435027,0.0316108046837469,0.0380156054123418,0.0436877283351325,0.0483285719360629,0.0518665221475301,0.0541954185239688,0.05516820564241,0.0548153950627208,0.0532167987663489,0.0504036509115203,0.0466151914411427,0.0419533184586597,0.0366052635362122,0.0308162999021738,0.0247593259461453,0.0186396581391373,0.0125515491574712,0.0066988884933701,0.0012938466620722,-0.0036094804664899,-0.0077350633479501,-0.0111719929728564,-0.0137747094999171,-0.0156061374192121,-0.0166242275022344,-0.0169693728335166,-0.0167020891059375,-0.0160448104694274,-0.0150666527478158,-0.0139214973203094,-0.0125991760875364,-0.0113211488548333,-0.0100211920296072,-0.0087806607671814,-0.0075831924870432,-0.0064978973407032,-0.0055351073124519,-0.0046333502251274,-0.0037120712047358,-0.0029434311022083,-0.001936757084306,-0.000822979017674,0.0006886060817358
-0.069558858750158,-0.0479217555019485,-0.0240101799496884,1.0368144266068e-05,0.0241001039511745,0.0466829738322567,0.0673977735772066,0.0847996289143892,0.0993838642860956,0.109717620100512,0.115478199495561,0.116686766336299,0.113324064206682,0.105366924265348,0.0931360608618699,0.0773087965361054,0.0583842182296458,0.0366750065751395,0.0134169852180847,-0.0110452256616307,-0.0353764312701703,-0.0593010762096867,-0.0817874786476845,-0.102626856504358,-0.121187346133753,-0.13667416351254,-0.149794756841803,-0.159126173099596,-0.165302526673172,-0.167831110493851,-0.166999407075545,-0.162834325374427,-0.155470369088791,-0.145307226281628,-0.132774532206716,-0.11829059543682,-0.102132743958083,-0.084570699374925,-0.0661877510456307,-0.0473284773654126,-0.0286134451470639,-0.0100627559882813,0.0075536235500548,0.0240848413618142,0.0388094053937656,0.0517947688186361,0.0630074281536233,0.0720952456125381,0.079464380841515,0.0850574889400173,0.0891350660572534,0.091917085123691,0.0933848574671127,0.0937109510612902,0.0929165606244012,0.0910518943108656,0.088356576164622,0.0846766942228837,0.0800529304397885,0.0745761438463251,0.06828125947278,0.0615643650320244,0.0541383609380835,0.0465118573220224,0.0383500594207208,0.0302271928099849,0.0221583830145092,0.014179124587725,0.0067367384743116,-7.26160022199249e-05,-0.0059462294552907,-0.0105767894961783,-0.0139542551519657,-0.0157608046521372,-0.0161072356092579,-0.0151999348068686,-0.0132709800785185,-0.010477280740049,-0.0075607557598638,-0.004747992237932,-0.0025879558346048,-0.0011506313389296,-0.0007343772604481,-0.0011298124556319,-0.0023674038462943,-0.0040093620440416,-0.0060452379822089,-0.008002478173044,-0.0098707093652022,-0.0114979074596084,-0.0126984904162977,-0.0136136608103155,-0.0141887001265738,-0.0148315823047787,-0.0155325225219295,-0.016444728453032,-0.017959118262509,-0.0202005268939293,-0.0232501611219394,-0.0272952361127455,-0.0321527832418939,-0.037939907824974,-0.0442755316232944,-0.0511245931718351,-0.0578755437038808,-0.064138039685478,-0.0694907706386542,-0.0733524240521735,-0.0752373268469473,-0.0748188568309888,-0.0718423898561108,-0.0661492156927679,-0.0577315842481137,-0.0468046781696032,-0.0337161245929952,-0.0187593109435979,-0.0021465174080369,0.0153850729667435,0.0334621777590658,0.0518554826714236,0.0696629311196413,0.0867411218430485,0.102444779499005,0.116457161515555,0.128074518517368,0.137148464550533,0.143289228244502,0.146277930982172,0.146101658989822,0.142592741173673,0.135904028885819,0.125988958612408,0.113195539021237,0.0975458666705923,0.0793135362438671,0.0586594543948466,0.0359699118376262,0.0115399715687446,-0.0148965680179825,-0.0427637398597834,-0.0721584704880276,-0.102877197793997,-0.135034402863739,-0.16858662327181,-0.203527486242144,-0.23993618503746
-0.0780211529000709,-0.0456639258398509,-0.0177725857351216,0.0046717010396473,0.022339807603148,0.0366214029183145,0.0460045411583345,0.0517668818752242,0.0544308918162115,0.0541371323922699,0.0514715460357615,0.0464606217262572,0.0393833388873665,0.0300789761903788,0.0192679824016665,0.0065980646356864,-0.0075146144099122,-0.0219095084527813,-0.0359564939530273,-0.0487643950311683,-0.0592654438207048,-0.0675373263814301,-0.072208095068428,-0.0735500280726352,-0.0714687640845408,-0.0666936124936281,-0.058118368508206,-0.0471867683754737,-0.0340159306433365,-0.0190680860050307,-0.0028428070594493,0.0134571503752677,0.0295560419608993,0.0441723775715691,0.057090050133994,0.068047516628109,0.0766706845972796,0.0832469516805766,0.087768361796557,0.0906022167845185,0.09129638782753,0.0906990303322165,0.0886407846293181,0.0848865313617405,0.0795818530860603,0.0729292239728209,0.0643595913813167,0.0542012830810673,0.0427975530425247,0.0301510536588461,0.0171541414734386,0.0035352717792062,-0.0097836169526651,-0.0227332152445844,-0.0351846638077218,-0.0467367657830828,-0.0574854780931806,-0.0676075476194663,-0.0771628557576899,-0.0860547228494253,-0.0941782577571441,-0.102099376142747,-0.109133060357491,-0.115484624811994,-0.120610045434432,-0.124644980858631,-0.127357941917569,-0.128166700641146,-0.127402701868376,-0.124547785221852,-0.119726835262775,-0.112459165275713,-0.102619927423362,-0.0900210912549567,-0.0747533652194092,-0.0567894451861829,-0.0369964495122796,-0.0159513739362819,0.0053368431181757,0.0253373139067867,0.0439318145133414,0.0604167028026547,0.0745909305044703,0.0870754359553705,0.0981410967391135,0.108275949258634,0.118158629635511,0.127649180241128,0.136796101329198,0.145578772170029,0.153534312840483,0.16012440380976,0.165116570014769,0.167550781236835,0.167360726988767,0.164356640190463,0.158332703404058,0.149487848238809,0.137939915008944,0.123842763497585,0.107538774000302,0.0891240832873759,0.0688615181602129,0.0469018123988232,0.0238238211898909,0.0001999333561122,-0.0235101730744234,-0.0465089479184627,-0.0679659085682601,-0.0871973810116119,-0.103742699153411,-0.116944867739465,-0.126958639256431,-0.133530515626512,-0.136994770576888,-0.137565856013614,-0.135841320545426,-0.13203332756522,-0.126119704665742,-0.11848546037589,-0.109048685080956,-0.0979680378860998,-0.085611013534857,-0.0722108211640999,-0.0581881830941876,-0.0438371037259577,-0.0294815503502273,-0.0157079864105018,-0.0024655907945673,0.0099953907308455,0.0209049336919094,0.0303185807386813,0.0380261060830887,0.0437829293885373,0.047372956503436,0.0490388116639071,0.0481917360029447,0.0453981620213064,0.0402245180622968,0.033298757918088,0.0239610112711789,0.0125293665171079,-0.0012527754959752,-0.0172650354097191,-0.0347088952784934,-0.0540683062903838
0.338106591152756,0.23837528863906,0.146776600813638,0.0642706917624076,-0.0069641339081506,-0.0665905129054611,-0.112672700904057,-0.146990628043829,-0.168739894927869,-0.178388069889989,-0.177623930671583,-0.16701655557925,-0.149619555674752,-0.127736926710584,-0.10311950991296,-0.0773512944560887,-0.0521009663044237,-0.0277432002241799,-0.0052166131620935,0.0152888211705792,0.0341247875785263,0.050330105919257,0.064419178782273,0.0760611637467813,0.0851687996549135,0.0911918237868299,0.0951738463739609,0.0963641733523103,0.0954415643566943,0.0925534017276053,0.0872630762973805,0.0803211083195292,0.0722113271619755,0.0627451190428162,0.0519353056345084,0.0404682910542524,0.0291116439675938,0.017334490227275,0.0064776024179412,-0.0035948861087191,-0.0126532546310604,-0.0202335094284363,-0.0268558642232155,-0.0322598014802888,-0.036324859486379,-0.0398779306973751,-0.0425195476259083,-0.0444219510797421,-0.0463094412910493,-0.0480300450490389,-0.0490668807921907,-0.0501141258225472,-0.0503154315133257,-0.0495973538195139,-0.0483650845125968,-0.0464585031399017,-0.0441303919096633,-0.040985685178675,-0.038135454215214,-0.0352287217610906,-0.0322343406667564,-0.0296383483639901,-0.0275291225061927,-0.0255324472829196,-0.0240411238503871,-0.0226322658939004,-0.0213575731954063,-0.019994980546196,-0.0185105770137409,-0.0170264066388221,-0.015067772788522,-0.0126517747879815,-0.0095652612591091,-0.0055074339602551,-0.0004899945019514,0.005836478558889,0.0129500470069489,0.0207188720671344,0.0285843371503922,0.0356013585008572,0.0419259531834828,0.0466095842774585,0.0498477801661768,0.0515633427995119,0.0522381692988062,0.0518888501664606,0.0508676929659067,0.0495542088083616,0.0476661859598445,0.0455632572265601,0.0427328898253508,0.0394247728746601,0.0351674531395923,0.0300509672165704,0.0235424200656515,0.0157628118409571,0.0068945275513447,-0.0031391341936355,-0.0140798666541535,-0.0253618961125364,-0.0369219721350575,-0.0482073402196007,-0.0592455990930625,-0.0695428469006982,-0.0788461156987678,-0.0868024245703392,-0.0929140664439963,-0.0971239246255243,-0.0988494227041957,-0.0977826991999961,-0.0938685320331509,-0.0867715276879417,-0.0765197258021298,-0.0633541572177375,-0.0475436117512234,-0.0297209334432969,-0.010485344066653,0.0094583987507401,0.0295783862105992,0.0492136591329277,0.068033031909487,0.0854362927922677,0.100995927920373,0.114455697042631,0.125477334150797,0.133874557510845,0.138980414734935,0.141380628658589,0.140117602093707,0.135872991133596,0.128550231494487,0.118208848752555,0.105149183987797,0.0897457708821995,0.0720982122337066,0.0527127362577864,0.0317979731081651,0.0096373881720456,-0.0135551677821718,-0.0374153874555965,-0.0621345364588739,-0.087761416406556,-0.114422953103786,-0.142469484532796,-0.171112514771284,-0.200859285615043
-0.132443106452575,-0.0680307067289987,-0.0148090805105312,0.026486395525914,0.0594738331533303,0.081551731414488,0.0938426337872601,0.0980081044362295,0.0962804615464979,0.0864073012632314,0.0713445260453162,0.0537123529125346,0.0322118819804941,0.0083699524013942,-0.0161003942883885,-0.0383405720009478,-0.0593985516942959,-0.0773954363709337,-0.0922772108110333,-0.102375622760513,-0.108391298333626,-0.109011663030142,-0.10526919218566,-0.0970485768147162,-0.0842155446854845,-0.0690130368239417,-0.0510918840841266,-0.0304875876578086,-0.0105562489282116,0.009466650918994,0.0280439269921985,0.045218000578007,0.0597212982429415,0.0719013597353736,0.0814531899452326,0.0882018385604766,0.0917293613222677,0.0930747062366602,0.0921262155443863,0.0892010492565479,0.0844187934152951,0.0778680040659523,0.0704675066901629,0.0620255175561316,0.0522116475562471,0.0412368907840367,0.0299854501225618,0.0172743234973873,0.0039302948370396,-0.0099787813525005,-0.0243982040230117,-0.03884468360109,-0.053238392455239,-0.0671983498570884,-0.0799528276725199,-0.0918593836403686,-0.101541421844442,-0.109905790875223,-0.115769416649155,-0.119304435376276,-0.12014576193746,-0.118609684481887,-0.114185708567716,-0.106823228011657,-0.0972132959946738,-0.0847222111159153,-0.0697134814475456,-0.0524077610724351,-0.0328346428608651,-0.0122272700299228,0.0089925158532083,0.0308932525093875,0.0523315501808382,0.0728627105659372,0.0922642543104791,0.109475102997197,0.124242357382457,0.135357791992621,0.142748815416671,0.146250205103534,0.145727859662753,0.141142594613094,0.133032962823464,0.121614269683983,0.1078104482054,0.091571637368443,0.0737332539647204,0.0540985772479147,0.0333693526394555,0.0118848249038667,-0.0102253704081668,-0.0324014366430541,-0.0537060359402495,-0.0742941866145104,-0.0930654478714145,-0.110096019506925,-0.124052831416428,-0.135103802817724,-0.14279559789694,-0.147182509001131,-0.147723262812331,-0.144679862530313,-0.13830668911601,-0.128388396476111,-0.115229149792538,-0.0993122801512089,-0.0803465638266471,-0.0590864210321045,-0.0358347563058674,-0.0112534366856084,0.0140176710398623,0.039109760813362,0.0631789737739193,0.0848407788640652,0.103232723578733,0.117756511918629,0.127267528523409,0.131915063992717,0.131759742319453,0.126879851547648,0.11803396195076,0.105613255357809,0.0904420629517565,0.0731780216491521,0.0552595416686422,0.0368668682727794,0.0193332379454955,0.0033743330155176,-0.0108105461190079,-0.0226133098761674,-0.0323251713892727,-0.0392838282760703,-0.0439359945886748,-0.0463080200600585,-0.0464521758534107,-0.0447915610132918,-0.0410001248507127,-0.035941595935387,-0.0291183058666935,-0.0216230503957817,-0.0140819370910122,-0.0057086574499502,0.002709271346454,0.0114144049971165,0.0200471312475694,0.0290019422010243
