26288.0511909975
378.416098372505
82.352790119396
25.0520162499604
13.6753358699548
1.07725955563227
0.589080018614433
0.42963263195872
0.196079126626307
0.0646354557123548
0.0352021334375663
0.0180711010624236
0.0097552250821602
0.005626322200464
0.0032065413014986
0.0027250136665703
0.0022578217165813
0.0021186050339809
0.0017947402758683
0.0016475360652561
0.0013552986015772
0.0012689514473064
0.0012191195327439
0.0011599856252742
0.001127375028828
0.0009862706631803
0.0009450318981849
0.0008471420884954
0.0007603474041758
0.0006689714495314
0.0005796905756549
0.0005699621685773
0.0004986158293586
0.0004126991227486
0.0004072512040621
0.000356132278903
0.0003137174287302
2.8740909518271296e-11
4.9050040895273794e-12
5.61848751823298e-13
5.54091599883852e-13
5.36351058789129e-13
4.92780100704325e-13
4.50978051052257e-13
4.31321985204984e-13
4.13254120609374e-13
3.56738349694093e-13
3.47523379174933e-13
3.32997061237933e-13
3.3058714920335497e-13
3.23374988363584e-13
3.1486010466838997e-13
3.09144488349387e-13
2.6838197964617e-13
2.65092926249069e-13
2.50053538052473e-13
2.48589869437159e-13
2.34027757089708e-13
1.68144470818329e-13
1.54618170987932e-13
1.5056441576815399e-13
1.46637088713383e-13
1.44948550085116e-13
1.43406089263648e-13
1.40645414586854e-13
6.55569975361266e-14
6.25499588722081e-14
4.2970579743947e-14
4.25791183453653e-14
3.94544053833801e-14
3.30710472506172e-14
3.19256794397308e-14
2.76867316584118e-14
2.7407255686332302e-14
2.6964385703726e-14
2.6381127803289802e-14
2.61293367565442e-14
2.56662453922776e-14
2.53819951081741e-14
2.49763376505867e-14
2.47184932468721e-14
2.46879314057484e-14
2.32574311456833e-14
2.25201719705267e-14
2.2179526492942402e-14
2.20592277952467e-14
2.20065271617745e-14
2.191107949235e-14
2.1769189825423998e-14
2.14426130019943e-14
2.1086803717128902e-14
2.07402792832525e-14
2.05945702292671e-14
2.05023288798636e-14
2.03100793001547e-14
2.01909590789492e-14
2.01721324383986e-14
1.9927395091173302e-14
1.9592633463761302e-14
1.91773103316117e-14
1.90480396076936e-14
1.87637042614778e-14
1.87026502085183e-14
1.8630196667495202e-14
1.82500554752532e-14
1.82467201320614e-14
1.78621771715336e-14
1.78292856118639e-14
1.75781578262171e-14
1.7523653342361202e-14
1.74041174782949e-14
1.7260255496629202e-14
1.72277484561158e-14
1.70829666039869e-14
1.68975769009592e-14
1.6838892824456e-14
1.6524932702691802e-14
1.63775301193593e-14
1.62011813647911e-14
1.58340217833124e-14
1.5626023338968e-14
1.50198088059933e-14
1.501443411104e-14
1.49336448314485e-14
1.49334069577882e-14
1.4928154276927e-14
1.47876697658701e-14
1.47625175386783e-14
1.47565281362986e-14
1.46869986165243e-14
1.45726909379052e-14
1.45450108097767e-14
1.44953443505668e-14
1.44944884568321e-14
1.43853747529622e-14
1.43464179281363e-14
1.43307420945801e-14
1.42453793167214e-14
1.41400911430112e-14
1.38120846777915e-14
1.3700648640747901e-14
1.35538869130662e-14
1.3416102496918601e-14
1.33837612154064e-14
1.33507027881926e-14
1.33223542765954e-14
1.32250850321693e-14
1.3155032228558201e-14
1.2951995850399501e-14
1.2918499547268e-14
1.28959610302214e-14
1.28332732915355e-14
1.2756748288258401e-14
1.2730416762421e-14
1.24685624977339e-14
1.24004103243376e-14
1.2306456334142901e-14
1.2278459481674e-14
1.2192002229183e-14
1.2143240589099401e-14
1.19711672605712e-14
1.19371183899423e-14
1.1781549616915101e-14
1.1720692108688201e-14
1.16513596843833e-14
1.14111916637234e-14
1.13609927769521e-14
1.13530445890358e-14
1.13478331694684e-14
1.1332841709485401e-14
1.12752269144659e-14
1.12141124675454e-14
1.10571343471381e-14
1.10171283070783e-14
1.1015194134080401e-14
1.09885879151385e-14
1.0976009047760801e-14
1.09353128360325e-14
1.09177955542968e-14
1.07729611695668e-14
1.06308954579576e-14
1.05862233686036e-14
1.05457456116808e-14
1.05305663053503e-14
1.04712626816035e-14
1.04711484798301e-14
1.04165970952934e-14
1.040669954782e-14
1.0402583907331e-14
1.0186440723488e-14
1.0143378659631e-14
1.0055368073464301e-14
1.00195263232556e-14
9.878382925942461e-15
9.85376895874667e-15
9.83209757382231e-15
9.808324716814251e-15
9.60516161912464e-15
9.59601333424684e-15
9.551837457929401e-15
9.495897143686971e-15
9.43394841624478e-15
9.354246580777792e-15
9.342529327184931e-15
9.163943203334121e-15
9.128010284540541e-15
9.120186368287231e-15
8.55341540782525e-15
8.51433327295058e-15
8.51403922431981e-15
8.41293929157852e-15
8.3421660767368e-15
8.27182479568959e-15
8.234389294803701e-15
8.21490665046947e-15
8.14187973736906e-15
8.11363148210499e-15
8.04428796474974e-15
8.010916130391311e-15
7.95171310831353e-15
7.90044633251127e-15
7.853193295303231e-15
7.698531912173091e-15
7.60979562730406e-15
7.57733147905562e-15
7.502863573621171e-15
7.412499232133531e-15
7.37165037476005e-15
7.304374701282971e-15
7.198347179778931e-15
6.972461929108071e-15
6.8562153234627705e-15
6.805712653860121e-15
6.634869161630211e-15
6.620940838509971e-15
6.5808316226417e-15
6.56041103317539e-15
6.34286678485026e-15
6.207310994578381e-15
6.1673418696977505e-15
6.166238133051051e-15
6.162299768789441e-15
6.0988811650654904e-15
6.0744577604004e-15
6.0601503567577e-15
5.9763915885372205e-15
5.9662466447753104e-15
5.923489081687711e-15
5.89252113742663e-15
5.88011620269234e-15
5.8779296702737005e-15
5.872611799291261e-15
5.83899567567821e-15
5.6637241417859e-15
5.6511187825485205e-15
5.6495254560422006e-15
5.647225160864551e-15
5.61943101401719e-15
5.55458334257806e-15
5.5498857579995804e-15
5.2060197582088505e-15
5.132458565221141e-15
5.09836561553022e-15
5.09419711309233e-15
5.09289118918808e-15
5.06472790893402e-15
5.00937437412922e-15
5.008508561636591e-15
4.9635151051886505e-15
4.9444458256482205e-15
4.944178156474021e-15
4.928651799272451e-15
4.89388309629858e-15
4.829347488903751e-15
4.765318821081931e-15
4.739979193861231e-15
4.7139629840261e-15
4.69478245709657e-15
4.69385949820766e-15
4.684623007947681e-15
4.5404118305601406e-15
4.52939287267495e-15
4.440755234960211e-15
4.36771107570729e-15
4.29780188398193e-15
4.280388009460681e-15
4.2646440287009306e-15
4.261614761434791e-15
4.205749369108191e-15
4.19172399102175e-15
4.1809879421901e-15
4.1289081808422406e-15
4.10975047446188e-15
4.092136813371031e-15
4.036212848589691e-15
4.00321379925295e-15
3.9793408584214904e-15
3.7843207562748e-15
3.74416876500054e-15
3.711556014694991e-15
3.68070242202136e-15
3.66197848236676e-15
3.64714211275842e-15
3.555810636372711e-15
3.549985106485e-15
3.50839826496675e-15
3.4323343657864205e-15
3.42194466389173e-15
3.3822815857069404e-15
3.2100954820297204e-15
3.0274630634376404e-15
3.0074183932446604e-15
2.9960029364535003e-15
2.8233996256953e-15
2.76612061413472e-15
2.76210459564006e-15
2.7416409227732302e-15
2.72287169458769e-15
2.6750859628512504e-15
2.6728112895685403e-15
2.6140854968238502e-15
2.5709173880209602e-15
2.31474979651142e-15
2.2366510017747102e-15
2.1998699841400702e-15
2.14987834544981e-15
2.1362656855023903e-15
2.13250559738915e-15
2.08444920023049e-15
1.94625327778944e-15
1.8793321341193904e-15
1.8777416483045203e-15
1.78979457530447e-15
1.77885472045239e-15
1.6813168397355701e-15
1.6186467516151201e-15
1.4530954838157e-15
1.4479384362906201e-15
1.27146437451487e-15
1.2168353437012302e-15
1.1327760267496901e-15
1.00875239317197e-15
9.58081543906442e-16
8.19640765806338e-16
8.11722272363597e-16
6.93971230000105e-16
6.32637630766443e-16
6.31039495221784e-16
6.25893316567499e-16
5.60001655217762e-16
5.23394998874146e-16
4.64931303815614e-16
4.58278798040366e-16
4.56871690964432e-16
4.45670308606838e-16
3.54949184737525e-16
3.46848934196289e-16
3.30036375965333e-16
2.58851084972826e-16
1.32090436948196e-16
1.3017353892228e-16
4.43631102299049e-18
-1.27810916912431e-16
-2.15308931040606e-16
-2.4105128138324498e-16
-2.89508146348173e-16
-3.0249760322928098e-16
-3.94560816469851e-16
-4.33478476851517e-16
-4.64741502246421e-16
-5.740747317029359e-16
-5.76400769345669e-16
-6.11166319532418e-16
-6.201655835925501e-16
-6.249499205257101e-16
-6.48126784394033e-16
-6.60210875751382e-16
-6.73337637928679e-16
-7.0927338583800395e-16
-7.2867939831459695e-16
-8.31227476491046e-16
-8.82879343906458e-16
-8.9269896174976e-16
-9.45857619253305e-16
-9.649265673080819e-16
-9.91282266106675e-16
-9.91358929542255e-16
-1.00552508141168e-15
-1.0194796419347001e-15
-1.0287531428716801e-15
-1.0369508088772702e-15
-1.13385873166044e-15
-1.1355955402829101e-15
-1.14187678998867e-15
-1.17100474841185e-15
-1.1858935452794701e-15
-1.28330499163013e-15
-1.36703738327659e-15
-1.4473121555241001e-15
-1.47479378016871e-15
-1.48325295685716e-15
-1.5019648972322602e-15
-1.56434950519878e-15
-1.6613235666926802e-15
-1.6639483574496001e-15
-1.8611162084950503e-15
-2.00246402984211e-15
-2.02221775414668e-15
-2.05416678438402e-15
-2.0657299688671103e-15
-2.0856674965957503e-15
-2.1237909602599103e-15
-2.17760366882319e-15
-2.27935192626751e-15
-2.3572767847201702e-15
-2.44920999462283e-15
-2.4882146903304903e-15
-2.5189175495848402e-15
-2.5904351734087903e-15
-2.7413683104837904e-15
-2.7566849335037e-15
-2.9008949032132904e-15
-2.9032250992115502e-15
-2.94967046272879e-15
-2.9630434640028403e-15
-3.01826134531975e-15
-3.07619791607441e-15
-3.0788817102360703e-15
-3.1010343559623103e-15
-3.2827035794358603e-15
-3.2840662772461402e-15
-3.3111466341716404e-15
-3.3218491241778104e-15
-3.33084416776833e-15
-3.3480780315121905e-15
-3.40152808026269e-15
-3.43418876312819e-15
-3.5104218476648704e-15
-3.5172277931764803e-15
-3.53865458866377e-15
-3.66087602161516e-15
-3.780521149446851e-15
-3.79350620849907e-15
-3.8029580587438906e-15
-3.82331361123534e-15
-3.8308405859502804e-15
-3.85219731778827e-15
-3.8690135271591504e-15
-3.8704680650215e-15
-3.90188310043978e-15
-3.9616318202289e-15
-4.02418056729721e-15
-4.1046983371019705e-15
-4.14882423381942e-15
-4.24032511787517e-15
-4.2576298313809205e-15
-4.34774549756485e-15
-4.3812897902535e-15
-4.48564630884077e-15
-4.53785761845289e-15
-4.5585596394605e-15
-4.566881857234711e-15
-4.5918784270192104e-15
-4.617303864179691e-15
-4.6418271535167905e-15
-4.77987029993345e-15
-4.7862052628201905e-15
-4.78719867859805e-15
-4.927260622671881e-15
-5.09270934033625e-15
-5.110038801849931e-15
-5.1697617784187e-15
-5.24176413551339e-15
-5.275277218894581e-15
-5.354305588664581e-15
-5.3812469575457506e-15
