-0.0833289814459924,-0.0918061993434353,-0.0480935102857107,0.120436187368029,0.0710257416103041,0.130508358301063,0.116118535580884,0.164308738435069,0.158526944883673,-0.170203590361536,0.190137148878681,0.258178963203859,0.239290275611132,0.269089485471225,0.238711765136217,0.258475180758173,0.32409635795338,-0.123034518994393,-0.220174971642767,-0.201829556655377,-0.21444318949324,-0.0788807385944839,-0.111811085602442,-0.129343176072461,-0.114647014137513,-0.15813859575677,-0.242494503622473,-0.0447972039819437,-0.117429703621493,-0.0355225673104395,0.02546281802608,0.0255768864378313,-0.0450211763104542,-0.0146823008965196,-0.103197912550649,0.0943889708293217,-0.240775411476433,-0.0946764503283961
-0.243587212870111,-0.206714088871037,-0.195377172283623,-0.0253903925548576,-0.0217605251567297,-0.104231394220255,-0.0649803324840237,-0.0958147773083193,-0.0169598677538291,-0.116111372474178,-0.0953550456806769,-0.115604856166036,-0.11319482953102,-0.117219844924687,-0.0418461888962333,-0.0122487146971561,-0.0135859872640494,-0.150269166146715,-0.0659656600726379,-0.0743087056142046,-0.099923207037574,-0.0303032627532285,-0.0791989328514782,-0.176611987441409,-0.0659390909739864,-0.0082000449887443,0.0128787826933712,0.214534393168813,0.100133936797241,0.183812226264656,0.218628047413857,0.23296527295111,0.225858401919789,0.275374988279617,0.160453619026154,0.54485004939398,-0.0241316159846306,0.205344559092828
-0.156157753739866,0.0487667923475203,-0.0654807220380351,-0.300306582379855,0.0685822850480205,-0.260048646246215,-0.0523497489142986,-0.125398500471202,0.159563331562472,-0.0974659019009232,0.0503448437380317,-0.309045964606649,0.0563679646066313,-0.0723725604496147,0.347790521280077,0.442882100288487,0.233323974166705,-0.108034429433811,0.133180218397413,-0.0216769878399288,0.0955372754533683,-0.18990084451665,-0.0606647914565258,-0.111854033914624,0.0421547151248084,0.0404441326591431,0.183630764684444,-0.0009852899262357,0.113740774743511,0.0081197470130445,-0.116020432502151,-0.0951150000268084,0.0204420550066606,-0.0939748002013528,0.059390993498282,-0.192104962356306,0.228341132041659,0.0963543312607669
-0.0482766346481241,-0.0912814081002514,-0.208203113601714,-0.278899742576773,-0.103914806461132,-0.108728062509731,0.0534293190057178,0.143219219004811,0.30433791031333,0.112402263372487,0.185735573646553,-0.0538424658041643,0.040958007778253,-0.103275634593376,0.0253099401464902,0.0177051867025423,-0.149469131852858,-0.250291585066802,-0.0677325341788316,0.036753228591024,0.227589669667381,0.288876196492976,0.3272595824842,0.210515169983564,0.305438942552912,-0.211492547856494,-0.0964603640260015,-0.0976257137805662,-0.118427636412325,-0.103333855840986,-0.115943421318824,-0.0790673063260236,-0.0063726704088905,0.0632773624404227,-0.106263294138328,0.233338052769071,-0.119716666714832,-0.0575270287347438
0.276659442855015,0.211047478937749,0.181209330208913,0.0340246789756929,-0.262225317867792,-0.295967967538944,-0.347612300545929,-0.218381425825597,-0.153156544912145,-0.216428871886216,-0.0063311654765188,0.202690239972992,0.110356529734277,0.150316434871551,0.0706234090378036,0.0488191167654884,-0.0234597094678032,-0.109845209308922,-0.127723170635329,-0.192852420073919,-0.24670655106308,0.0366529317031872,0.0873774438224568,0.183427041183776,0.29488481284782,-0.0374361148927321,0.084758387567643,0.0899591643925399,-0.0782868591584276,-0.0086308211354681,-0.0334084924587743,-0.0559594027014766,-0.0881479640344094,-0.0682297053590959,0.0911833447056424,0.174715975280837,0.0877975433404393,0.154286708138769
-0.0147874425373174,-0.0438450044375211,0.0992955691788531,0.101117329112487,-0.0746257618898322,0.254975933058756,-0.0516736513848718,-0.0827132227667111,-0.195386853367575,0.1786937377915,-0.102293769548283,-0.175753871306887,0.0612828118233576,0.0384803404253482,-0.165360706876153,0.186632701902665,0.288091244497216,-0.0087247834701489,0.0437031074547989,0.157822683770494,0.0041496361848559,0.118610152607832,-0.0803179282871266,-0.0975882799372141,0.0019205123694602,-0.187760712514001,0.499707358875421,-0.121316408029528,-0.165098918021779,-0.0374479224669012,-0.263146732226345,-0.175713122810522,-0.0630221994799696,0.0181162282736666,-0.119507382424675,0.319887963883465,-0.170067285907028,0.0236646484782856
-0.0225341836307305,-0.175472532707741,-0.121031829705551,0.384686326976085,0.20527089250855,0.122192171762372,0.0719911883510076,0.02804077889055,-0.0606654379853481,-0.204261886497427,0.0200896844774913,-0.385570225110829,0.224349394714728,-0.0172641326453998,-0.217909679438668,-0.0066772632459819,-0.016259511488878,-0.103641157117906,0.000235196135555,-0.253150879521604,-0.117480963723872,0.0446563626713923,0.344417608000685,0.0849334853300032,0.132160282876633,-0.242799344313558,0.0447505980613122,0.034745404855197,0.0348928276308908,0.187576178465242,-0.0175520509958396,0.0842812119564763,-0.0168056933725396,-0.158258149196667,0.0268361271963522,-0.210297995354809,0.175128726464871,0.0963984687218237
0.0385204970053685,0.134919204198574,0.154609431840085,0.169627684785076,0.295131508046677,-0.0398624160791014,0.0362157756574548,-0.232272388992836,-0.2124525880121,0.0532091844964258,-0.336392055245496,-0.145706173391272,-0.334512028902636,-0.0681038210456947,0.172659956504716,0.110986909867577,0.322958572542341,-0.120165281802083,-0.0744901040041751,0.0083896551589393,0.163263434960476,0.0930760227414787,0.154170932426427,0.135789689944671,0.114979593843932,-0.0355320277556654,-0.410285697974096,-0.0338592528427318,-0.0444296909424509,-0.124783445125764,0.0587197245457105,0.0353087315121584,0.0249144991230607,0.0809543571926456,-0.0623320044765395,0.0768680298713005,-0.0311335317877854,-0.128960887880432
-0.0138712131051637,-0.202348729710039,-0.159237931309155,0.0039015565776065,-0.120910459870149,-0.199744605587037,-0.266618613083896,-0.222568417740918,-0.315007480178068,0.186667984429129,-0.016312872673426,0.0558290873562513,0.350593626074368,0.298836311245477,0.0884876053227087,0.0686941334967126,-0.0384395016485773,0.0062552893213789,0.0978391444486666,0.100503326879502,0.220142695025716,0.074474105804477,0.158699373548499,-0.0120390331168337,-0.158541711525406,-0.0548791619471417,-0.0443062721662659,-0.127548567454712,0.129396011909174,0.158698412004481,0.0717283677289302,0.18404102450144,0.193967698803015,0.150843542742917,-0.130284975593621,-0.183742139286464,-0.137880733677326,-0.195316877552229
0.0004465684727535,-0.227526595063099,0.139383908803201,-0.251488043183952,-0.296317532501106,0.292714563557845,-0.0170423622067984,-0.0440369383879708,-0.0435950533162952,0.119222814309766,0.143056480257891,-0.303960044018484,-0.0500487386744909,0.220692078301966,-0.20878942177801,0.165097626103785,0.112609995720684,-0.0374962020281284,-0.167505282103733,-0.159647326210501,-0.0659760007278509,0.0256531177342195,-0.109306669646534,0.316115548970755,-0.0057149414788615,0.333173958906447,-0.158696381762105,0.144695174539881,0.0699674253104406,-0.0404426271633663,0.0398194025875996,0.105504367995562,-0.0543400849747652,0.0238392041155214,-0.0779177083632874,0.014417291410247,0.209277959009853,-0.155839532531561
