8156.40667794322
712.473802405245
206.606775976935
56.9416775594544
9.89908600404578
4.25123764549602
2.9175872460485
1.03524209673454
0.602832757301363
0.306543338548654
0.242153253455279
0.143486669568597
0.0634845188633745
0.0408137639162703
0.0249027238159122
0.0181210848453138
0.0086594526581046
0.0073868452432531
0.0032904598961169
0.0025691302541477
0.0014514127682665
0.0010552365932706
0.0007173743078888
0.0002895582586931
0.0001555425251466
5.873925110590619e-12
1.3304860145710499e-12
4.719647382376e-13
2.74308290515115e-13
2.71398015812691e-13
2.60253775904548e-13
2.3468854877414297e-13
2.29792554874733e-13
2.27150021682123e-13
1.89039814039673e-13
1.59873597402311e-13
1.29779545019567e-13
1.28798843820675e-13
1.10918778037076e-13
1.02200611987624e-13
1.02078188467603e-13
8.37683308020279e-14
7.79989776157839e-14
7.23705275074869e-14
7.21983725893197e-14
7.18372072352344e-14
6.16744028763351e-14
5.1897525859757705e-14
5.0066536185391104e-14
4.7294769520399504e-14
3.66977895896119e-14
3.17304697719322e-14
3.11259134618267e-14
2.39196373032201e-14
1.38506131833794e-14
1.29170319148265e-14
1.25636708693766e-14
1.09067613121682e-14
1.08913849587176e-14
1.07371670231089e-14
1.0349584498834e-14
1.00352477039262e-14
9.802534514792151e-15
9.175580101681491e-15
9.140010635672791e-15
8.90439988014338e-15
8.60117088825124e-15
8.36625929907592e-15
8.23053667649879e-15
8.1772675409542e-15
7.972979480158521e-15
7.96299238697818e-15
7.94923685024233e-15
7.868646669204861e-15
7.7401039583196e-15
7.69167373547554e-15
7.68976345062137e-15
7.612578260027971e-15
7.59651346944728e-15
7.56749049382714e-15
7.52186635553457e-15
7.34412425659321e-15
6.90651956601789e-15
6.893212147660321e-15
6.852034828185521e-15
6.830266685141261e-15
6.7544204385971905e-15
6.74188207752858e-15
6.7218349084587004e-15
6.444603768001641e-15
6.398147218532841e-15
6.29478291579417e-15
6.20850963254097e-15
5.9700216144347e-15
5.9605270180485005e-15
5.9257780785489805e-15
5.9187705978903805e-15
5.88924828173332e-15
5.60455829618145e-15
5.4887008907486e-15
5.41821143998759e-15
5.2688557765439106e-15
5.263218659869461e-15
5.13836491433152e-15
4.9272763381652505e-15
4.89934711638303e-15
4.85295837058421e-15
4.74040137161052e-15
4.73519300182574e-15
4.60291298155911e-15
4.5875086874941105e-15
4.55256399961697e-15
4.534153003639291e-15
4.380485125399311e-15
4.3777582419664006e-15
4.27536274111682e-15
4.223517145150011e-15
4.2026181287759206e-15
4.10304736810888e-15
3.97672498276554e-15
