0.0322732685216925,-0.0407166435321829,-0.039707807309078,-0.0891481277608747,-0.182248339458343,-0.0710936176505152,-0.250454683597821,0.278608476901936,0.0700191598008324,0.0116470881481738,0.370996187017842,-0.432355271938223,0.299179548754483,-0.172948748255602,0.3057563911049,0.0006380837965014,-0.357022209338832,-0.0442470481801651,0.271742113054279,0.173034634549349,0.0594133433428583,0.0457260027396651,-0.0957214414735568,-0.0732955322683911,-0.108605609335313,0.0385307823663843
-0.567842869451701,-0.0900681130150354,-0.0310155875776716,0.0025367151763807,0.0172585684928441,-0.0446458397064452,0.207400624058183,-0.107017156339298,-0.0878469567677861,-0.0986197519793144,0.0668761486634087,0.0472570779918837,0.0394780687855161,0.0079775353362803,0.0355279587464595,0.0048419695383602,0.027069608755746,0.111615026943126,0.122235068963212,0.208933722001206,0.322258198447021,0.378075645317735,-0.0869274027584662,-0.105485453895236,0.10607577329997,-0.485948579026381
-0.0827390302095382,0.0731595800463344,-0.179731276182173,-0.220001436938901,-0.128653946380859,-0.135686113705793,-0.465639190758957,-0.275704595071309,0.135501992442812,-0.0301084279361087,0.163912453116405,0.561055212126987,0.0789256376544091,0.182651518436583,0.179032218060895,0.160039702879195,-0.0906115894631991,-0.0910329541888071,0.0874923345983216,0.0924584586559511,-0.0583543576906423,-0.173201395527994,0.128210200271175,-0.023638699140743,0.182190528434504,-0.0695268235285419
0.398585101190199,-0.232961405911339,-0.176830077096187,-0.22687235965585,-0.120368802255353,-0.176208388283953,0.158413756227101,-0.266569960136221,-0.288814636256245,-0.204596781954406,-0.0291168578767224,-0.0457990269701102,-0.0089158505870941,0.0803488795436134,0.113888360366515,0.127163232732878,0.0624977142609083,0.134698374947701,0.0212026780615833,0.0260567993553995,0.190561078118814,0.276974059381656,-0.109507000670698,-0.279541295806267,0.23099189166068,0.344720517613373
-0.0864005997649633,0.170904847836085,-0.172590381896406,-0.159808364473882,-0.0766048722594802,-0.0104736304708884,0.0070583754669168,0.269316029543437,0.155605627315952,0.0012608065531845,-0.358094550587991,-0.259825621930417,0.179225296890621,0.246905460975933,0.30056369999798,0.329395304937689,0.048687597155185,0.0576168929981517,-0.44145736968415,-0.116613209898355,-0.130152044447264,0.0525212444644429,0.0560174369171843,-0.0937713930644925,0.204152404332004,-0.17343898690652
-0.0804181380071249,0.132821753489989,-0.0306168251641503,-0.0708375143937168,0.104604306870927,-0.0437680468679128,0.177300437722209,0.024968359542504,-0.345605064577095,-0.0305385402959301,-0.395332517355506,0.103335045127347,0.0202408989324839,0.0801901166800819,0.205035164673444,0.020916194411684,-0.334918818388346,-0.211704485139854,0.0449642412731749,0.358189259803867,0.122899692112217,-0.0669141667594779,0.343385827403987,0.0727177089042615,-0.363215208602339,0.162300318603228
0.158573767072741,0.0194801104656647,0.0034279520757294,0.0896098562263462,0.1696314073016,0.0602642708781748,-0.0928701968287458,-0.185286263813144,0.0403927530412787,-0.0285585026954956,-0.0869795146029832,-0.118218614941025,0.239585445519375,-0.0982417532848138,0.203337199498533,-0.194992936644648,0.267002741604709,-0.28280785098693,-0.168931152402881,0.0454911778671834,0.577354245368189,-0.403106926300185,-0.128233096332912,-0.0295456564731544,0.081457078838266,-0.137835540450765
0.19361727071513,0.088891990012275,-0.0426519706406204,0.0382499935735042,-0.0983154814468831,-0.0722271787272543,-0.0992051960587843,0.0996245745526747,0.0499514321300494,0.038852999851509,-0.0725194625182114,0.255993413235213,-0.0071102248043979,-0.325177407878795,0.0963743680894464,-0.0872220228080283,-0.0416007101430099,-0.447615645158444,-0.210423201309748,-0.135615311716842,0.0638511002052125,0.600777259420414,-0.0997487198429218,0.276599274516044,-0.0097423140616225,-0.0536088291862522
-0.053691574829414,0.038193139852365,-0.119614625312797,0.0089395486943174,0.159721523428801,0.0015909858503186,-0.267322309928401,0.183821523865844,0.107145073994807,0.0625130311221404,-0.0586423886865724,-0.0501304529037088,-0.300156883300251,0.0856988466168606,-0.379239070551264,0.32373618361558,-0.337205564960247,0.0404978901400159,-0.0104201140012649,-0.174408335480026,0.561041474417312,0.0201631504197024,-0.0261965663257461,-0.002047290523779,0.047947307850234,0.13806549693494
0.17231433795317,0.1178633640937,0.151165287880026,-0.0686078434546098,-0.0259353051199959,-0.156260741472219,0.0914304389390705,-0.352906864661141,0.146482398838201,-0.0146735353862208,0.0989346239275082,-0.398925705816592,-0.461209449867938,-0.0264472642640597,0.132106041844602,0.172069117543335,-0.0215640366455656,-0.168174157136674,0.137068276400427,0.0197544475084301,-0.017484233324007,0.0060522372314256,0.356446412892775,0.231941335205098,0.143360283352184,-0.264799466460455
