1518.77984,3.229386732103604e-05,-0.00010751864501222321,-8.599542223566748e-05,-1.0719122098020717e-05,3.479437945310684e-08,-7.524908914860207e-05,-1.0720460343368763e-05,-0.0004408900558130056,-0.00029030444548542266,-3.222182511234183e-05,-4.2974403344423086e-05,-0.00015052605840893028,-2.1465009103283216e-05,8.606924877150171e-05,5.381017582988924e-05,3.230524240663075e-05,1.0804992842135166e-05,5.380214635771254e-05,2.1537497393759664e-05,3.2297435975361945e-05,0.00010759604020238393,3.2293644280152263e-05,3.2301673752329414e-05,-2.1464116939692667e-05,0.00010758689552574328,3.23081419382791e-05,8.607437871205883e-05,0.00022591142554363231,0.00023662274121036508,0.00023662274121036508,2.1570061364254212e-05,4.3047337716697784e-05,-3.219996710472484e-05,3.2297212934442796e-05,3.228226919456784e-05,0.00016134532586823923,0.00013986738039309501,7.53309451566193e-05,-2.1459879162710513e-05,-0.00043010558273311764,2.153192137142947e-05,2.8995316189493563e-08,9.682494957611134e-05,0.0004947499697622104,0.00013985399793950247,0.00020437705072239042,0.00013985310577594188,1.0788487815979267e-05,0.0001290844685995116,0.00012909182894899247,0.00010758065038069579,3.230256591588909e-05,7.532759954323696e-05,0.0001613839119428678,0.00010759470195699138,0.00011837159164648225,0.0001613649534669182,0.00022590674168489192,3.228226919456784e-05,2.153192137142947e-05,-6.449784916188864e-05,3.231059538806607e-05,1.0788487815979267e-05,0.00010758065038069579,3.230256591588909e-05,6.45676609616642e-05,8.606768748523543e-05,-3.2232531075234854e-05
1518.29769,-0.00026882025486667656,-0.00029033923986574307,-0.0003333401850772397,-0.00032258782988596105,-0.0003118336903676376,-0.00030108557295314834,-0.00031183502861291954,-0.0006237139962799554,-0.0007312248348622797,-0.0003333366164230858,-0.0003225811386594652,-0.00038711757389538995,-0.00039785833096071794,-0.00023655248333047488,-0.0003118281143455556,-0.0003440874103281895,-0.00048388274851290556,-0.0002258034737524555,-0.0002580685687980784,-0.00022580012813922022,-0.00034407447395693163,-0.00020429586383842037,-0.0003010746439498636,-0.000344086964246421,-0.0002580509485682389,-0.00031182231528258054,-0.00023654735339013544,-0.0003117906434770704,8.606813356541459e-05,8.606813356541459e-05,-0.00045160962399551407,-0.00017203389136521272,-0.0004516096239955144,-0.00025806276973509346,-0.00016129090389106125,-0.00017202965358842357,-0.00032255682720316143,-0.00035483173604762634,-0.0003548368659879597,-0.0007957490028495727,-0.00022581172626517067,-0.0002258068193657054,-0.00021504264300763225,-3.2195060208109046e-05,-0.0002903080141420661,-0.00018276795720401708,-0.0002795547667872574,-0.00029032585741273854,-0.00018278267790235332,-0.00027956212713640337,-0.00015051624461142303,-0.0002795654727496738,-0.0002688024115959936,-0.00039782688219613694,-0.0003225675331655469,-0.0003763152575462196,-0.0002795509750922245,-0.0002902870482989715,-0.00016129090389106125,-0.00022581172626517067,-0.0003333506679987513,-0.00038709861542027767,-0.00029032585741273854,-0.00015051624461142303,-0.0002795654727496738,-0.00024730037770403,-0.00024730818413499307,-0.00024731465232059955
1517.81554,-0.0005592152549540356,-0.0004946904178437834,-0.0005807235339907975,-0.0006560025106190935,-0.0006129859525457863,-0.0005484611154356213,-0.0006129859525457359,-0.0008065604638754551,-0.0011506929284628255,-0.0006667566501375433,-0.00063449423158257,-0.0006560025106189469,-0.0008280687429126102,-0.000569969394472485,-0.0007097732082108653,-0.0007205273477292802,-0.000989380835687789,-0.0005269528363990514,-0.0005592152549539897,-0.0004731821388074864,-0.0008280687429129358,-0.00041941144121569523,-0.0006344942315825546,-0.0006882649291743013,-0.0006667566501377259,-0.0006990190686926997,-0.0006022318130276005,-0.0008925935800233809,-7.527897662914816e-05,-7.527897662914816e-05,-0.0009678725566513517,-0.00038714902266068587,-0.0009033477195413725,-0.0005484611154357683,-0.0003656407436237835,-0.0005161986968807793,-0.0008173146033947796,-0.0007958063243578251,-0.0006990190686927402,-0.0011937094865361382,-0.000473182138807193,-0.0004731821388072868,-0.0005592152549541976,-0.0006022318130282041,-0.0007742980453211638,-0.0005914776735094902,-0.0007097732082111594,-0.000634494231582412,-0.0005054445573625066,-0.0006990190686926494,-0.00045167385977091693,-0.0005807235339909042,-0.0006344942315827831,-0.0009786266961700134,-0.000752789766284563,-0.0009248559985783998,-0.0007742980453212529,-0.000860331161468335,-0.0003656407436237835,-0.000473182138807193,-0.0006022318130272155,-0.0008603311614677257,-0.000634494231582412,-0.00045167385977091693,-0.0005807235339909042,-0.0006022318130276419,-0.0005914776735091107,-0.0004839362783256479
1517.33339,-0.0008388418409054619,-0.0006990286594498098,-0.0008280919391640041,-0.0009678921842481095,-0.0009248762952974334,-0.0008065765228189089,-0.0008926129845789093,-0.0010001401051453413,-0.0015701313576240343,-0.001000159509702676,-0.0009356369030015649,-0.0009033624402385735,-0.001236749909983302,-0.000892617445396669,-0.0011184539291998708,-0.0010969485496947682,-0.0014840993566818533,-0.0008280885935506731,-0.000849593526973999,-0.0007420599382217787,-0.0013012874604239433,-0.0006237621731112822,-0.0009571433977111261,-0.001032425050830088,-0.00107544517755765,-0.0010861977557897718,-0.0009786545762793207,-0.0014518654873606125,-0.0002581321354506374,-0.0002581321354506374,-0.0014626024527304932,-0.0006022541171154853,-0.0013550623957925148,-0.0008388454095596664,-0.0005699812156387078,-0.0008711082741964435,-0.0013335590236553795,-0.0012475143093825265,-0.0010324290655660852,-0.0015916391905789428,-0.0007420483400955647,-0.0007205449679584604,-0.0009141272857195466,-0.0012260227584125405,-0.0012690221423373906,-0.0010109261395107585,-0.001150727276758403,-0.0009678921842481095,-0.0008388474169276653,-0.001107704027458429,-0.000763573793280668,-0.0008926205679690962,-0.001000169546542639,-0.001559401083480786,-0.0011829923718040675,-0.0014841265676702495,-0.0012582709023506308,-0.0014518610265428077,-0.0005699812156387078,-0.0007420483400955647,-0.0008495892891971279,-0.0013012794309519792,-0.0009678921842481095,-0.000763573793280668,-0.0008926205679690962,-0.0009248856630147752,-0.0009141239401062301,-0.0007205451909993641
1516.85124,-0.001129190448487989,-0.0008710850779440147,-0.0010324089918861137,-0.0012689933700627595,-0.001225978150234749,-0.0010216477150593458,-0.0011722070065613315,-0.001182947317544558,-0.0019680122157134648,-0.0012905065559989674,-0.001193722645947316,-0.0011184325172745677,-0.0015808643082579478,-0.0011937195233748883,-0.0014625696657198646,-0.001462572342210529,-0.0019357509123629092,-0.0010969293681783222,-0.0010969262456058796,-0.0009786398555806498,-0.001742186883954684,-0.0008388351496788143,-0.001258244806566649,-0.0013335257905629596,-0.0014303152766368447,-0.0014088058823957445,-0.0012905099016123282,-0.0019895490439839083,-0.0004086851818077086,-0.0004086851818077086,-0.001903500314975012,-0.0008173273167239208,-0.0017529454842908022,-0.0010969322677098908,-0.0007527928888556993,-0.0012044725476887726,-0.0018174741130959089,-0.001677660485558525,-0.0013765454712087433,-0.0019465039366767935,-0.000967874340977026,-0.0009571248853173613,-0.0012474911131300987,-0.001838986629909451,-0.0017099220119499389,-0.0014088127966632954,-0.0015593665121430476,-0.0012367316206304416,-0.0011399501640285501,-0.001505589569406507,-0.001021661320553544,-0.0011829687294698616,-0.0013550403147445295,-0.0021185915808954073,-0.001602385077584373,-0.0020110559847752022,-0.0016991707719631204,-0.001978790889729538,-0.0007527928888556993,-0.000967874340977026,-0.0010861678683106806,-0.0016991629655320442,-0.0012367316206304416,-0.001021661320553544,-0.0011829687294698616,-0.001225987294911232,-0.0012367336279984396,-0.0009356172754033411
1516.36908,-0.0013442353219034592,-0.001000115570647611,-0.0012044288316743431,-0.0015055451842695931,-0.0014410203471595647,-0.0011936818294646266,-0.001398005127331565,-0.0013334950109205421,-0.0022690741463316164,-0.001527048556406581,-0.0014195060460187358,-0.0013012234476888818,-0.0018819324840209993,-0.0014410170015461572,-0.0017313763150914254,-0.0017636356110739115,-0.0023228437287188576,-0.0013119724572666575,-0.0013012218864026249,-0.0011614116044783287,-0.0020970003306478666,-0.0010108572198758762,-0.0015055400543290058,-0.0015593074063072793,-0.0017206145921826875,-0.0016776000414773994,-0.0015162910712748702,-0.002473372017536676,-0.0005376692820057989,-0.0005376692820057989,-0.0022690621021233806,-0.0010001030803575579,-0.0020862421763934,-0.001301215864298492,-0.0009140813392964466,-0.0014732800892238527,-0.0022045316889910374,-0.0020109705601145484,-0.0016560897550726885,-0.002236812619940207,-0.0011399151466090342,-0.0011506641561867949,-0.0015162937477655664,-0.002365837759661946,-0.002086249536742926,-0.0017528712116744631,-0.0018926761406173383,-0.0014625292953189123,-0.0013764921644361136,-0.0018389125803342436,-0.0012581926149983456,-0.0013979975439411753,-0.001634578799545267,-0.002570163734019625,-0.0019464434925956114,-0.002441110937227054,-0.002053984218656262,-0.0024196062268446892,-0.0009140813392964466,-0.0011399151466090342,-0.0012797178451429258,-0.0020324841921326667,-0.0014625292953189123,-0.0012581926149983456,-0.0013979975439411753,-0.0014840273144744935,-0.0014947888143422923,-0.0011076478211543262
1515.88693,-0.0014625440160179184,-0.0010861585005936484,-0.0013442442435391965,-0.0016453637187069602,-0.0015915923519925984,-0.0013012348227744658,-0.0015378225465644628,-0.0014087871469616385,-0.0024411626827144173,-0.0016883753698806593,-0.001580831744288345,-0.001419531695721538,-0.0020755250616634685,-0.001613097062374949,-0.0019142134149701987,-0.001957227073511912,-0.0025809653812483234,-0.001441034844817662,-0.0014517923299493872,-0.0012904724307430619,-0.0023121034177359555,-0.00111840842885858,-0.0016776207842804786,-0.001731388805381508,-0.0019249597480572637,-0.001881944751270158,-0.0016991261637855403,-0.002817527901417336,-0.000655969723607202,-0.000655969723607202,-0.002527183308571089,-0.0011184082058177008,-0.0023228533194772916,-0.0014840487264002836,-0.001021631433074674,-0.0016668686521302194,-0.002505668784389366,-0.0022475810340757286,-0.0018389261858287518,-0.002419654849759538,-0.0012904840288695246,-0.0013012332614881941,-0.0017098827567537502,-0.002774517142407242,-0.002365877014859256,-0.002010987065140705,-0.002140039415851473,-0.001634609579188612,-0.0015485715561422534,-0.0020540129909315924,-0.001419516528940774,-0.0015485691026924362,-0.0018174150072604658,-0.002871304398072285,-0.0021830532974341107,-0.0027530044025527,-0.002301349278217607,-0.002763761664643531,-0.001021631433074674,-0.0012904840288695246,-0.001408780009653022,-0.0022690948891347703,-0.001634609579188612,-0.001419516528940774,-0.0015485691026924362,-0.001645353681866709,-0.0016561154047754617,-0.0012582164803739675
1515.40478,-0.001527075990436519,-0.0011184175735352408,-0.0013872795370476537,-0.0017206473791940775,-0.0016561247724930165,-0.0013550102042249013,-0.001602354074901306,-0.0013765066620942184,-0.0024841828094421103,-0.0017421601190486195,-0.0016346231846831342,-0.0014625482537948711,-0.002129300443113934,-0.0016883900905796203,-0.001989499305866254,-0.0020217639548302064,-0.0026777550903632286,-0.0015055690496452306,-0.0014948120105952628,-0.0013335108468240024,-0.0024089154309401813,-0.0011614459527759598,-0.0017421607881713311,-0.0018174411030450707,-0.002021769084770764,-0.001967997941097266,-0.0017851797996944656,-0.0030111559425619653,-0.0007420541391594572,-0.0007420541391594572,-0.002645504939057344,-0.0011829540087717472,-0.002430427724712996,-0.0015808500336416216,-0.0010646502215569597,-0.0017744207532764985,-0.0027207894917080358,-0.0023658977576623795,-0.001957246031987886,-0.002462674530405399,-0.001365761444211615,-0.0013980283235845354,-0.0018066849561586633,-0.0030326588686171506,-0.0025164523653056665,-0.002161576244122562,-0.0022798666488837286,-0.0016991397692800775,-0.0016346211773151198,-0.0021508125138457804,-0.0014948251700079825,-0.0016131157978100732,-0.001924987182087202,-0.003032657753412711,-0.0023121310748067878,-0.002946631105451936,-0.0024411778494952256,-0.0029466282059202866,-0.0010646502215569597,-0.001365761444211615,-0.0014732999398633872,-0.0023766460981174886,-0.0016991397692800775,-0.0014948251700079825,-0.0016131157978100732,-0.0016991495830794197,-0.0017421578886397111,-0.0013550128807156571
1514.92263,-0.0015163064610964985,-0.001118405975408748,-0.0013550032899572234,-0.0017206297589634667,-0.0016345997653892848,-0.0013549963756895004,-0.0015808297369203006,-0.0012689527766207888,-0.0023873716884014002,-0.0017206342197813428,-0.001602344484142872,-0.0014087635046268802,-0.0020647548632007663,-0.0016668648604350397,-0.001957217036671691,-0.0019894812395538706,-0.002613203934427731,-0.0014947997433460889,-0.0014625346483003784,-0.0013227431018111471,-0.002376628923968636,-0.001150679992090255,-0.0017098809724266294,-0.001774406701700174,-0.0019894865925353072,-0.0019357158949436263,-0.0017421456213905675,-0.0030541410518692717,-0.0007743085282422796,-0.0007743085282422796,-0.002634723811590875,-0.0012044497975183606,-0.0024304027441328594,-0.0015593259187014802,-0.0010646392925531707,-0.001795910519918994,-0.002785285556542764,-0.0023551195297275007,-0.001989487930780685,-0.002365863632405627,-0.001354993476157881,-0.0013980140489673171,-0.0018066664437644629,-0.0031079057273568195,-0.0025056727991254247,-0.0022153239685021807,-0.0023013512855856815,-0.0016668603996171489,-0.0016453583657254941,-0.0021400365163198693,-0.001505563919704643,-0.0015700834038332356,-0.0019357214709659416,-0.003032626750728472,-0.00230135351599459,-0.0029681090509270152,-0.0024088911194827863,-0.0029573520118771077,-0.0010646392925531707,-0.001354993476157881,-0.0014517769401277297,-0.0023228519812319285,-0.0016668603996171489,-0.001505563919704643,-0.0015700834038332356,-0.0016776241298939304,-0.001709878295935859,-0.0013549990521802412
1514.44047,-0.0013872804292106556,-0.0010646611505602311,-0.0012904873744825364,-0.0016346265302958464,-0.0015485920759038293,-0.0012689860097134455,-0.0014948220474348553,-0.0010969329368325496,-0.00212931917854799,-0.0016346220694780865,-0.0014948151331673045,-0.0012582349927675596,-0.001871218714903582,-0.0015593430928497452,-0.0018066920934665044,-0.0018819683936041657,-0.002419680722502064,-0.0013872793140061821,-0.0013765282970603114,-0.0012474690320820841,-0.002204586334009228,-0.0010969115249072387,-0.0016023592048412653,-0.0016238656995508265,-0.0018497010681495995,-0.0017959312627215292,-0.0016131106678689883,-0.002925097622793505,-0.0007635173639358484,-0.0007635173639358484,-0.0024841926232405157,-0.0011614359159354297,-0.0023228769618113,-0.0014948180326988581,-0.0010001336369595678,-0.001709901938269938,-0.002710022192776182,-0.002236849867768671,-0.0019034695353323822,-0.0021078111225522377,-0.0013120054673183266,-0.0013550171184920866,-0.0016883918749061723,-0.0029788730042438235,-0.0023336391308016974,-0.002140056589999708,-0.002193831748409108,-0.001559347553667535,-0.0015808495875592765,-0.0020217717612607137,-0.0014195312496394258,-0.0014625522685305131,-0.0018496959382091587,-0.002849825560432714,-0.002172321685045342,-0.0028175573428146083,-0.0022583568085600245,-0.002806806102827878,-0.0010001336369595678,-0.0013120054673183266,-0.0013657781722779805,-0.00215082321980779,-0.001559347553667535,-0.0014195312496394258,-0.0014625522685305131,-0.0015700916563458397,-0.0015808540483770663,-0.001290491612259437
1513.95832,-0.0011829671681843601,-0.0009356230744670922,-0.0011399432497615017,-0.0014625779182335893,-0.0013657884321596333,-0.0011076877454742006,-0.0013442801531229373,-0.000828091939164834,-0.0017421940212642745,-0.0014410651783790468,-0.0013120110433411133,-0.0010539203934959369,-0.0015808776907122657,-0.0013657855326279934,-0.001559366735184879,-0.001656151760440949,-0.0021185911348149825,-0.0012044741089756584,-0.0012152311480256109,-0.001086170544801772,-0.0019142486554311923,-0.0009571195323363965,-0.0014088020907013412,-0.0014195548919743114,-0.0016346383514637152,-0.0015808680999538321,-0.0013980454977331662,-0.0026670297231198674,-0.0007312629748526813,-0.0007312629748526813,-0.00219385784419417,-0.0010431528715239605,-0.0020863108729884737,-0.001387292473419312,-0.0008818490312619872,-0.001527100078852882,-0.0025164764537219586,-0.0019895287472639985,-0.0017206696832832696,-0.0017314398817459419,-0.001225986179707509,-0.0012582441374446476,-0.0014733275969340612,-0.0026455267970646517,-0.0020433027904691106,-0.0019465050518820684,-0.0019787726003775907,-0.0013657899934458751,-0.0014303085854108816,-0.0017744484103471175,-0.0012582345466862089,-0.0012797477326225437,-0.0016561412775189899,-0.0025164782380490544,-0.0019357540349362336,-0.0025487341884181626,-0.0020217900506145385,-0.0024949663903580566,-0.0008818490312619872,-0.001225986179707509,-0.0012259890792391337,-0.0018927472906622093,-0.0013657899934458751,-0.0012582345466862089,-0.0012797477326225437,-0.001344271900609856,-0.0013872967111962944,-0.0011937181851301446
1513.47617,-0.0009678384313948177,-0.0007850214051964002,-0.0009248301258341749,-0.0012366832207586914,-0.001118392146874711,-0.0009140695181302063,-0.0011291465094339227,-0.0005269153655298869,-0.001301196013660997,-0.0011721637366298907,-0.0010646294787548475,-0.0008065267847015736,-0.0012151700348225806,-0.0010968872134512894,-0.001258188823304748,-0.0013334682460148424,-0.00170984327851789,-0.0009893476025950383,-0.001000098842581869,-0.0008818166903332343,-0.0015270407499769151,-0.000774278863804032,-0.0011506567958385516,-0.0011614122736022018,-0.0013334738220369693,-0.0012904579330862479,-0.0011291511932924542,-0.002322839713984428,-0.0006667608879134659,-0.0006667608879134659,-0.0018173949335818988,-0.0008925721680968642,-0.0017636313732985105,-0.0011936746921571712,-0.0007527632244181928,-0.001301209396113997,-0.0022260502279106086,-0.0016453329390653242,-0.0014732769666526337,-0.0013011962367018657,-0.0010646221184056812,-0.0010861341891373654,-0.001204425709103148,-0.0021937860250285054,-0.0016668372033660497,-0.0016776027179694745,-0.0016668434485108217,-0.0011076366691110508,-0.0011936746921571708,-0.0014410060725440301,-0.0010431276679037922,-0.0010323683984451298,-0.001387248757405419,-0.002107754024086264,-0.001580813677977383,-0.002161530743781778,-0.0016560881937880611,-0.0020539880103531303,-0.0007527632244181928,-0.0010646221184056812,-0.0010323570233600784,-0.0015485421147461834,-0.0011076366691110508,-0.0010431276679037922,-0.0010323683984451298,-0.0010753842873958265,-0.0011183921468746812,-0.001043120084513743
1512.99402,-0.0007097332838903522,-0.0006129498199205033,-0.0007204950067990747,-0.0009570673407674601,-0.0008495312985655045,-0.0007097346221357145,-0.0008817934940796597,-0.0002473066228471655,-0.0008172539362706296,-0.0008925483027206598,-0.000795769076527808,-0.0005269151424875218,-0.0007849986550242122,-0.0008065185321873619,-0.000903294858848603,-0.000989327305872647,-0.001247404796305169,-0.0007419961485271593,-0.0007419932489955198,-0.0006667281009025787,-0.0010753581916104098,-0.000591453362051179,-0.0008495337520153514,-0.0008387811737832697,-0.0009678250489401084,-0.0009463174390260838,-0.0008172744560328599,-0.0018603952096683308,-0.0005484604463125846,-0.0005484604463125846,-0.0013872173086384152,-0.0007204994676169656,-0.0013979781393836112,-0.0009355670912029507,-0.0005806920852242589,-0.0010323467634776042,-0.0018603923101367117,-0.0012689269038772817,-0.0011721505772160049,-0.0008280080757889631,-0.0008710395776021908,-0.000881797508815741,-0.0008710402467248675,-0.0016883267469659828,-0.0012151533067539773,-0.0013227045157366817,-0.001301191106759447,-0.0008280219043243788,-0.0009033051187297185,-0.0010753561842423702,-0.0007957755447137235,-0.0007527545258224754,-0.0010753693436550752,-0.001602295861228215,-0.0011829002559164623,-0.001699087577711145,-0.0012151582136536055,-0.001537776154058789,-0.0005806920852242589,-0.0008710395776021908,-0.0007957590396875617,-0.0011183673893342958,-0.0008280219043243788,-0.0007957755447137235,-0.0007527545258224754,-0.0007957699686914183,-0.0008065154096148481,-0.0008495377667514347
1512.51186,-0.00040868562788879564,-0.0004301910073939742,-0.0004839556828817764,-0.0006452829424368205,-0.000559246257636033,-0.000483962374108291,-0.000613016286105047,2.1471923372625348e-05,-0.00033342739406264576,-0.0006022614774640533,-0.0005269762556910037,-0.0002581290128774704,-0.0003764368148277347,-0.0005162268000312232,-0.0005377451159076592,-0.0006237766707681175,-0.0007743524672954779,-0.00045170084771681604,-0.00047321202628496973,-0.00045169081087706117,-0.0006345325946135003,-0.00037640893471724225,-0.0005269818317131003,-0.0005162265769903243,-0.000602263261791142,-0.0006130167321867942,-0.0004839630432309415,-0.0013227970777049476,-0.00039789401750201273,-0.00039789401750201273,-0.0009356527389035849,-0.0005162136406190868,-0.0010001699926235038,-0.0006667831920016899,-0.0003656623785889787,-0.0006990514096196449,-0.0014303400341744285,-0.0008388621376253277,-0.0008388525468673449,-0.00036568936653588773,-0.0006667863145740463,-0.000656028383360696,-0.0005269836160401544,-0.0010969659468829784,-0.0007313258723823767,-0.0009141333078227403,-0.0009141384377630555,-0.0005484936794038905,-0.0006130129404917922,-0.0006667961283729414,-0.0005054615084687314,-0.0004516966099400422,-0.0007205532204706598,-0.0010324411097729959,-0.0007958408956935084,-0.0011937456191579213,-0.0007743370774744404,-0.0009894203139228885,-0.0003656623785889787,-0.0006667863145740463,-0.0005269862925307728,-0.000677555620872478,-0.0005484936794038905,-0.0005054615084687314,-0.0004516966099400422,-0.00048395925153588983,-0.00048396795013039685,-0.0006345178739151978
1512.02971,-0.0001398379389943005,-0.00023662184904595253,-0.00023661694214640049,-0.00037643770699226917,-0.0002688918509911845,-0.0002473775498505022,-0.0003441706045785909,0.00024730773805233593,8.597824808800994e-05,-0.00029039923786426983,-0.0002258672634458322,-1.0787818692541498e-05,-2.1556009786860363e-05,-0.00022587194730451052,-0.00019362001167129615,-0.00026889854221783064,-0.0003226890904486143,-0.00017209946538574526,-0.0002151189229906259,-0.00020435140101895879,-0.0002151298519941436,-0.0001505771347730987,-0.00021511892299061106,-0.00022587172426363634,-0.00025813882667726965,-0.0002581381575546031,-0.00018285382794496177,-0.0008066148858518012,-0.00024734097114474966,-0.00024734097114474966,-0.00048399092334272656,-0.0003011373184386246,-0.0005915251812175393,-0.00040869209607527355,-0.00018284691367741125,-0.00036568222922860895,-0.0009679292090356245,-0.00040870770893748577,-0.0004947305652032585,3.2207773537244944e-05,-0.00044095741416182665,-0.00041944534343004,-0.00021512070731773578,-0.0005055029940744318,-0.0002904161889717838,-0.000526995883289795,-0.0005162468737119235,-0.0002473849101998443,-0.00033341311944693267,-0.0002689021108720504,-0.00022586079526007408,-0.000161341088090531,-0.0003764301236020669,-0.0005162560183883912,-0.00038719385387859644,-0.0006668079495410191,-0.0003549358961414011,-0.0004302182183830129,-0.00018284691367741125,-0.00044095741416182665,-0.00027964799787751125,-0.0002689074638533652,-0.0002473849101998443,-0.00022586079526007408,-0.000161341088090531,-0.000172095896731481,-0.0001828587348445143,-0.0003979346109436149
1511.54756,9.678725566419621e-05,-3.22624185557798e-05,-2.150827903730527e-05,-0.00010754139518442156,-1.0754139519271474e-05,-2.1508279037457275e-05,-8.60331161476236e-05,0.000430165580732593,0.0004194114412138041,-9.426460263403658e-16,4.301655807259661e-05,0.00018282037181091717,0.00030111590651229586,5.3770697590833245e-05,0.00012904967421892765,4.301655807223233e-05,0.00010754139518184368,5.3770697590879113e-05,2.150827903579865e-05,4.3016558072778754e-05,0.00019357451132885565,3.2262418554527284e-05,6.452483710913642e-05,5.37706975908238e-05,8.60331161457464e-05,7.527897662734382e-05,0.00010754139518253447,-0.0003118700460331198,-0.00010754139518331552,-0.00010754139518331552,-5.37706975930302e-05,-9.67872556655805e-05,-0.00019357451133123293,-0.00013980381373921284,-2.150827903730527e-05,-6.452483711104243e-05,-0.0005054445573632527,-4.301655807459974e-05,-0.00017206623229438462,0.0003656407436221483,-0.00019357451133098378,-0.00018282037181256504,8.603311614576169e-05,-1.0754139519803058e-05,0.00010754139518202897,-0.00015055795325777374,-0.00013980381373957624,5.377069759070237e-05,-5.377069759255258e-05,8.603311614550265e-05,1.0754139517749566e-05,8.603311614595508e-05,-5.377069759258767e-05,-3.2262418556428324e-05,1.0754139517257541e-05,-0.00018282037181302645,4.301655807208481e-05,7.52789766270479e-05,-2.150827903730527e-05,-0.00019357451133098378,-6.452483711098396e-05,0.00010754139518205327,5.377069759070237e-05,1.0754139517749566e-05,8.603311614595508e-05,0.00011829553470093436,8.603311614577158e-05,-0.00017206623229416154
1511.06541,0.000301148247441492,0.00011832809867068318,0.00018284735975859006,0.00016135781615615735,0.00022587596203964638,0.0001720996884258789,0.00013984485326092323,0.000559242688982042,0.000666802150476954,0.00023662943243532255,0.00025812945895928324,0.0003334082125467637,0.0005592562944759598,0.0003011502548094303,0.00037643837611400625,0.00033342271020419395,0.0004624915659402065,0.00025813146632726596,0.00022587306250814303,0.00022585968005512345,0.0005054882733748425,0.00018283933028679855,0.00031190506345040424,0.0003226578647234652,0.00037643302313278423,0.000333416465059417,0.0003656721923879512,0.00013986715734932,3.226085726879862e-05,3.226085726879862e-05,0.00031192736753882043,8.60574276029839e-05,0.0001613653995461818,0.00010758020429709774,0.00013983102472614454,0.00020437258990242015,-7.520871875002743e-05,0.0003011680980801234,0.00011834081200105268,0.0006345406240854879,2.15515489680917e-05,3.230145070963773e-05,0.00034416904329159954,0.00041947166225357363,0.0004409725809410698,0.00018286810256078133,0.00019362737201945377,0.00029040124523142097,0.00019361131307579516,0.00038719653036823145,0.00023661493477790483,0.00030114311750114323,0.00024738223370836883,0.0004087164075309017,0.0003334242714903505,0.00024740230738789853,0.00040870614765021866,0.0004839889159735622,0.00013983102472614454,2.15515489680917e-05,0.00016135402446113762,0.00040870971630432303,0.00029040124523142097,0.00023661493477790483,0.00030114311750114323,0.00035491426117456603,0.000333414903773251,4.305291373738932e-05
1510.58326,0.0004624547641958124,0.00023662051080144912,0.00034415521475799916,0.00036568178314797764,0.00044095317638595045,0.00032265362694813707,0.00032266098729764344,0.0006130069183893174,0.0008603668480101107,0.00044095250726328345,0.0004624523107459754,0.00046245253378687177,0.0007313142742584045,0.00048396482755963435,0.0005592520567010912,0.0005700068653421259,0.0007313361322659719,0.0004409464851591414,0.0004086883043810992,0.0003764129494542392,0.0007313165046673961,0.0003333930457674938,0.000505473552678128,0.0005269802704285378,0.0005915086761928421,0.000570000397156221,0.000548486096015382,0.0005162549031854709,0.0001828161340347814,0.0001828161340347814,0.0006130354676237245,0.0002473661747658004,0.0004517211444397141,0.0003011507008928871,0.0002581234368566541,0.00040869611081239193,0.0003119351739728278,0.0005915225047282737,0.0003764350305027253,0.0008388596841778792,0.0001936148817318771,0.00021511869995068106,0.0005162292534827129,0.0007635947591258462,0.0006775556208749782,0.00044096165193991,0.00046247483787626906,0.000473215817981858,0.0003871809175080026,0.0006022721834287458,0.00041943017665028754,0.0004947116067285122,0.00048396728100950096,0.0007528395044030241,0.000602270176060672,0.0006130350215419571,0.00068830552261638,0.0008281111206819165,0.0002581234368566541,0.0001936148817318771,0.0003549240749753344,0.0006668008122339797,0.000473215817981858,0.00041943017665028754,0.0004947116067285122,0.0005377281648018394,0.0005162292534827029,0.0002473779959331671
1510.1011,0.0006021938960762833,0.00036560505708185787,0.0004946591921195279,0.00053765656867684,0.0005914330653314804,0.00045163638890145254,0.0004946451405438419,0.000623706189848875,0.0009678172425106362,0.0005914337344541164,0.0006021959034442711,0.0005484258749752494,0.000817265311357847,0.0006236999447041328,0.0007097230240110124,0.0007312301878432648,0.0009462917893259323,0.0005376695050480826,0.0005484198528714126,0.0005054171233328775,0.000924803583968802,0.000451650663517987,0.0006452073315772594,0.0006667167258183288,0.000763498628502103,0.0007527444889837895,0.0006774728727046293,0.0008279982619922674,0.00027960651227219586,0.00027960651227219586,0.0008495118940100807,0.00038712136559035577,0.0006774514607798174,0.00046238517543856824,0.0003441021310264143,0.0005806744649954791,0.0006451729832812299,0.0008065009119589002,0.0005914272662685045,0.0009785707129063284,0.0003655945741603405,0.00037635272841458244,0.0006452057702910683,0.0009893112469307173,0.0008495161317869362,0.0006559489808061066,0.0006774519068615649,0.0006236948147638231,0.0005269111277529743,0.0007742434003033325,0.0005591862596383125,0.0006237068589715459,0.0006559594637276442,0.0010323289202084434,0.0008172610735810825,0.000903282591601752,0.0008710282025185996,0.0011076134728588963,0.0003441021310264143,0.0003655945741603405,0.00048388988582109306,0.0008602704943461121,0.0006236948147638231,0.0005591862596383125,0.0006237068589715459,0.0006882308039179801,0.0006452057702911037,0.0004408797959333845
