-0.49996742066437,-0.500032708954465,-0.500032839835959,-0.499967026248194
0.669763787243484,0.224980730023635,-0.22319005853537,-0.671555163919
-0.495049047347064,0.481416076008731,0.518157764603798,-0.504655856462516
-0.237435229678005,0.683805179019614,-0.657012852109728,0.210639742252851
