0.209287348224483,0.0497972272450352,0.106344025642009,0.115472339476273,0.0062154009569167,-0.0296100689980728,-0.225431615763356,-0.175919896583104,0.08419576162128,-0.133805816657703,-0.187134759716914,-0.0106198192063313,0.0879354672540489,-0.475605089389852,0.329907516643869,-0.144877223377937,0.286463386039627,-0.27851938338023,-0.118583542039759,0.0738619199400965,-0.134070663682837,0.339687852878754,0.0579618967106393,0.206104586560395,0.158503918056415,-0.197560768453449
0.0369249696690245,0.108711537525814,-0.0084494237109806,-0.135537423867963,-0.351824197448474,0.175868299195586,-0.0591781035020244,0.0646844663218132,-0.0114078381097848,0.194433963544067,0.229770613146981,-0.106813526777799,-0.26595091324375,0.324391398235009,-0.147520307246389,-0.387551583371371,0.227794088796589,-0.274509602622321,-0.15331787590803,0.353294567840288,-0.0540394999657353,0.224700516703673,0.114433370934782,-0.115930107676185,-0.0029919509997208,0.0200145625373248
-0.0759108127604313,0.0775000242304658,-0.0494831419823251,-0.0714783666144233,0.100448151754488,0.21677161392669,-0.441247750777486,0.13666252049904,-0.209809067470264,0.0465518565715901,-0.0581960318666059,-0.084618038513277,-0.108401549971186,-0.0459350407875471,-0.264140374323595,0.209112320110913,-0.0344689842288212,-0.216870534485423,0.0655581105384548,-0.372179052567686,0.435934013885665,0.292065844406682,0.18992826171034,0.0717217846711523,0.0812997587079299,0.109184485334673
-0.050083614951689,0.0250361200275082,0.009680585907241,-0.0996393101266337,0.10095305120092,-0.0426523553156843,0.105296756621249,-0.0720297814278153,0.329962662294897,-0.06656870447195,0.0041825170098357,-0.251349190749861,-0.649814491578823,-0.0556438065045254,0.326346180328266,0.0329790444647191,0.0378131271130141,-0.0341287189499306,0.274794036405773,-0.0999284761428017,0.105375535505499,-0.197093289563074,0.265127809023534,-0.127207055841887,0.154648806098647,-0.0260574363761143
0.0673145594068824,0.073904138027212,0.182188638097004,-0.135160014984887,-0.222963684597886,-0.0151219394218383,0.246706254182184,0.0714266549284133,-0.105014135414774,0.186310826502884,-0.0368340055749793,0.0519074928961546,0.0786588975151498,-0.244647186150325,-0.203177161674598,-0.154573107044442,-0.383017558373327,-0.0504670637268689,-0.0046897430162932,-0.0280249277303744,0.0059873186245709,-0.140325337483364,0.151808786355937,0.0441924431988109,0.661294027852794,-0.097684172393075
-0.0182475309599857,0.139674857452188,0.108961593990803,0.0478761693157574,0.202031728195204,-0.804292496334988,-0.126487523993244,0.27936829340286,-0.190708110892237,0.164137489245113,0.0128482822551715,-0.0280271068338084,-0.0004838891985709,0.0561531459748244,-0.0879654908117949,-0.0815583892291716,0.272315941496596,-0.029481147208889,0.0597280316673287,0.016877780274845,0.0238669060963973,-0.0378879796254226,0.0669095980878319,-0.108190341118466,0.0726247360802622,-0.0100445473317075
-0.0440370356139953,0.377363702540288,0.0467988204666668,0.0242625784328651,0.353152055143652,-0.0399024779809816,0.0250304426130573,-0.296020224808108,0.303025831594395,-0.178008731806795,-0.0719661263287346,-0.146866814456223,0.248889052531238,0.239981208590431,-0.144201910414864,-0.293006994791811,-0.258510790962448,-0.157855856193322,0.0930441035957425,-0.123723602150894,-0.0971989096254368,0.215639017689736,-0.0317914558345414,-0.254676474807404,0.0723587733026897,0.138221819271358
0.0759689034032134,0.23396900621111,0.057547014361591,0.355745650734801,0.0156764240857931,0.0427737133112564,-0.146237182470733,-0.001694015300819,-0.334742691905829,0.0317042776371845,-0.039117250359072,-0.0110794969302789,-0.333213678456927,0.286487027551335,0.260233860045489,-0.008243230506334,-0.248531862519094,-0.013034728040633,0.064394202047636,-0.0049033996070244,-0.070139316915619,0.0171257969114404,-0.510035136905544,0.179218751232176,0.194910389879868,-0.0947830274942525
0.304533212204363,0.343818142190128,-0.429363369201019,-0.0894106748188696,0.0471461245279395,0.105139160792346,0.0801746836005659,0.292614654201961,-0.131595588702593,-0.475517090413784,0.0736360599822258,0.0652137924271192,0.0095116363152315,-0.0263411334042974,-0.142433397196602,-0.135370339237831,0.10459289925742,0.113107751329064,0.208010106433842,0.0031914775459581,-0.0159089351260253,-0.0971350755475912,0.0850052323150845,0.0513086977885108,-0.0089211955141851,-0.335006831730688
0.0084186084820534,0.240211323914102,0.0211731210317719,0.110680971125125,-0.331294121391103,-0.0905738165926647,-0.0791638185605195,-0.176005975171134,-0.0531793031987796,0.120932678731451,-0.0015180096164478,0.0237290608589195,0.0246831726696083,-0.0020569694151708,0.217720283634924,-0.371148512191783,-0.0724769948994063,0.519479678250431,-0.120416279328953,-0.342151648050366,0.211325862414626,0.0748944422198901,0.258016229741998,0.0394399630761725,-0.212437979227581,-0.0182819685046181
-0.0335910976812949,0.337828675770571,0.333492874069472,0.0482792657889936,-0.552053283674944,-0.0358469586072586,0.0536343062991915,0.0178368594995277,0.135830249115995,-0.176919717502809,-0.267897200227661,0.062394912760631,0.044659460681476,-0.0571792497004656,-0.132187843826802,0.253864273372423,0.182818710938969,-0.113980321908498,0.301763557708296,-0.0082434694451073,0.111417156287023,-0.0599304625181253,-0.214199541393058,-0.172467273022087,-0.125631739774895,0.066307856909304
0.3804468449263,-0.319655706329812,0.101317733969795,0.333063269155811,-0.017473877140166,0.0592370660030176,-0.0704635646550072,0.0684448639855945,0.0304414281662227,0.153253694972474,-0.14771815997813,0.102720413237314,0.0352104152812604,0.174286730741292,-0.0203505296863273,0.0522787463387854,-0.15575599901226,-0.0872825635123653,0.142083683893011,-0.0792705091762396,-0.0255898488781346,0.0719611097128649,0.220247162692843,-0.465591183705661,-0.103845041203754,-0.431996179677824
0.131737117516335,0.206928002176034,-0.208591399576183,-0.374584186862501,0.151201226454893,0.106067871232476,-0.0132942888017929,-0.159145910887945,-0.0039810166258433,0.625924821269832,-0.230389903484068,-0.0237374583084256,0.0027090285341048,-0.17560509778996,-0.0217292104610993,0.0182389918718538,0.0923860623405791,0.138209162956327,0.277047627044382,0.062642136188151,-0.0578607453045455,0.049597542649615,-0.251828332733619,-0.0760367528969214,-0.11534582486738,-0.150559461617214
0.162840539728278,-0.0724320419193259,0.612181641497538,-0.566649808796765,0.186233344391381,0.048408233025897,-0.102894527280293,0.142396054546764,-0.0085025234289136,-0.199172348890223,0.0036575164476105,0.110264315916132,-0.0702600310802711,0.133326434417831,0.0743045979352377,-0.101625157823227,-0.0739147750009199,0.136111846107573,-0.0997037267936987,-0.0351349381683355,0.0650645485285852,0.0468044850773113,-0.127479476159545,0.0563919646446289,-0.130749645824153,-0.189466521047233
-0.0124910778180614,-0.389393135004661,-0.128460564776417,-0.0601078890819261,-0.148608185236449,-0.101872081904213,-0.0641359845963198,0.0769763261746986,0.211548178783025,-0.0197787159016451,-0.392442159609497,-0.0852063155225123,0.112862628893012,0.336930314896228,-0.0525847087389173,-0.282622938661227,0.0494967378484668,0.0060185885014015,0.367878771697912,-0.0475678857423186,0.0512032007298189,0.0227876147425315,-0.0335372229691909,0.464691491293118,0.0978496899156337,0.0205653216335124
-0.196116135124181,-0.196116135115444,-0.196116135125689,-0.196116135133002,-0.19611613511464,-0.196116135125531,-0.196116135135655,-0.196116135141869,-0.196116135159105,-0.196116135131478,-0.196116135102843,-0.196116135127766,-0.196116135149032,-0.196116135162658,-0.196116135131431,-0.19611613511727,-0.196116135149387,-0.196116135136368,-0.196116135171885,-0.19611613513585,-0.196116135144651,-0.196116135137364,-0.196116135128346,-0.196116135186998,-0.196116135149187,-0.196116135155154
