-0.013211159972335526,-0.00506691232888199,0.0001199403762833428,0.0001326429634021301,9.238541691910203e-06,-2.44185633048547e-05,-0.0002725978927700785,-6.566542310089693e-05,0.0001910615621481113,-0.0003543223308861489,-0.0004985288387303504,0.0002588950692916625,0.00032973734420385826,-0.0002136475816107024,-0.00015872438517709043,5.454733813703028e-05,-2.9543890773681804e-05,-6.826702288404877e-05,-0.00010361665124410251,4.7576302132743e-05,2.4935115418024125e-05,-1.1479141917843533e-05,1.8752287845996336e-05,1.0966612520604602e-05,8.870225486931072e-05,-1.3962984232783962e-05,-9.131963757220664e-06,-5.415012424166534e-07,1.525577767629427e-05,1.2560777932128585e-06,-1.118857526525889e-05,-2.526617591649208e-05,-2.851003760043783e-05,-2.5885701185021738e-05,-5.678000341757725e-06,1.3427084666042276e-05,3.0359498204955808e-05,1.0752521265686117e-05,-1.9008514598223268e-05,-1.5360304533076025e-05,-2.4887240136395632e-05,2.1958603388545185e-06,-1.8042586681219242e-05,1.4405303325004159e-05,1.5467495294017787e-05,-2.728300376959044e-05,3.4226349119189735e-05,5.425334932467701e-06,-2.1860722706079325e-05,-1.62386687326748e-05,-1.5629803183019014e-05,-1.116717926517511e-05,6.151801150149682e-06,7.675142241795178e-07,-9.407546800538818e-06,7.136297344453195e-06,-1.8658308698604486e-05,-3.1609753645223465e-06,-1.104077097818345e-05,2.2539417868481193e-05,6.37403911694254e-06,4.1597856456530606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012777070790497398,-0.004840274886199004,0.00029726467658825996,-0.00010820002997035576,-4.6440614447063314e-05,-0.00016712994512965403,-0.0002845557719142439,6.440649173670328e-05,0.0003279607236840421,-0.0003582233909324877,-0.0004064860144789943,0.00021351957967304845,0.00011522452796646953,-0.00030255697765858933,-7.77414687543566e-06,6.430016878486818e-05,7.897315263209745e-05,-0.0001321794335566102,-4.790468905428908e-05,-1.7680344316295592e-05,2.0395219885968778e-05,-6.84800826529492e-05,5.755148879741438e-05,1.5775607094049345e-05,0.00013816445483100026,1.791008141804944e-05,-1.1860426474360303e-06,2.1583848933838198e-05,1.2881935242614655e-06,-3.221708160080214e-05,-1.4823973125280711e-05,-1.9556455001600725e-05,2.705970169872171e-05,1.1879255406280705e-05,-1.1684766816926834e-05,2.1554925031283927e-08,-5.256343252010239e-06,-8.65045694377114e-06,-2.04738820097574e-05,1.9111687517661616e-07,5.791594426816348e-05,-3.6922391365900804e-05,2.0535823925877614e-05,-1.7259254760059764e-05,-2.7291874824632078e-05,9.924054338609393e-06,1.2133046951966185e-06,3.993796473861775e-07,1.854119258144339e-05,-1.0260127021650232e-05,-8.300570169656224e-07,-6.7897853119613176e-06,7.599165606090037e-06,-2.7879325813063925e-06,8.588380604306152e-06,9.991023768916574e-07,1.1327207301908985e-05,9.171786884918189e-06,6.425204466455498e-06,-1.1094072484368923e-05,-9.23815932136793e-06,7.65079548518056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014222422672368513,-0.005738441830411508,0.0002903998811113035,-0.00012096921012293561,1.7503801241753923e-05,-0.00015003942206472256,-0.0001371089647262559,0.00019568393365527282,0.00027469781478834553,2.348866873849035e-06,3.881927689444431e-05,-0.00019934472512541905,2.8844507685485652e-05,-1.7375789468192068e-05,-6.900192017619553e-05,-4.82878317308593e-05,3.711014000367101e-05,-3.5352017789938145e-05,2.4482890783381696e-05,-7.722501390015392e-05,1.285073087052609e-05,0.00010683502097352728,-7.117148007172539e-06,2.200038483535224e-05,-3.398744507558102e-05,-2.0568760769418118e-05,-5.824502518734729e-06,5.4709455457296214e-05,-2.8556208131152475e-05,2.002392323157751e-05,-1.6714309858232998e-07,-7.730014610254617e-05,-1.0544857117192333e-05,-8.074938262588394e-06,-2.441537997347359e-06,-3.196274404289158e-05,-1.8361388321870915e-05,3.040761230849769e-06,3.605651896451661e-05,-1.0687998312183223e-05,2.5930539331148407e-05,-4.782114527944853e-06,2.7534372313060266e-05,2.075565139848171e-05,-2.92934116931882e-05,-1.0062198457016567e-05,6.982492636366678e-06,1.5847323222e-05,-1.823086452576715e-05,-4.215311227402794e-06,1.1578643673228121e-05,1.0709429067509753e-05,1.508963498463951e-05,-1.1791750541043437e-07,4.443824975300346e-06,-1.2430804670717251e-05,4.309232537483276e-06,-2.139387001037688e-05,-6.9951740285853936e-06,-3.057057111780164e-07,2.094533823710901e-05,-1.4944109010973992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016640815099274658,-0.004266336209172076,-0.0001027388102448456,-0.00038818841191736375,-4.8958572721206236e-05,-0.00024617386381261646,-0.0003766257032745092,6.252454935312855e-05,2.35169661528725e-05,0.00010166315515545655,-0.0001644379525697401,-7.588035424963037e-05,-7.625803974104905e-05,-4.5821025175868416e-05,0.00012056124687978652,-0.00013243093577887188,-7.041792608520806e-05,-2.293147717413973e-05,0.0001427723823876016,-5.222346532035641e-05,4.951009415367318e-05,-4.6095121335164286e-05,-4.142308775032532e-05,-3.371645915598767e-05,2.311316191350007e-05,-2.8679844620361692e-05,-4.630088773878409e-05,2.2197727953973225e-05,-5.696904312253728e-05,-4.130894279230631e-05,1.4346813935264012e-05,4.0585781021228985e-05,8.513356419857098e-06,1.0577529377387062e-05,2.4005953234768075e-05,2.2502348042780264e-05,1.705327423235438e-05,2.0493476980306437e-05,2.263231788510188e-06,2.5832414105837263e-05,-1.0138532987385422e-06,1.3806503800163903e-06,-1.200516827218053e-05,-6.557939995907759e-06,-2.4449396352889792e-06,-3.709344844046986e-05,-1.452497322983311e-05,1.1805519565914732e-05,-5.620277928501997e-06,-1.8255676059026265e-06,-2.5217002747838137e-05,1.0821072151426742e-05,-1.4358333841929614e-05,9.769256792483176e-06,2.1174139493417056e-05,-8.968085107991306e-07,5.11309596942208e-06,-6.331515146946177e-06,-2.9483510798594366e-05,-1.8894509352137236e-05,7.517441241064738e-06,8.41757466070177e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015668987758539008,-0.005484491777439895,8.042908929523028e-05,0.0001749601352673234,-8.955646040536373e-05,4.276406336898428e-05,-5.015294103471645e-05,8.613438501880381e-05,0.00013362768627136378,-1.951114654026003e-05,-9.511327569308333e-05,-0.00016716358810127898,1.3967586943099197e-05,-0.0001291159472712362,3.1486238450427924e-05,7.876791849396089e-05,-2.1612830384912726e-05,-7.008981706212491e-06,-1.4934986460778581e-05,-9.952562362655656e-05,-1.9081275030618572e-05,9.369649818545736e-05,5.086375567379071e-05,-5.2383243266928015e-05,-4.0336016900896794e-05,1.0029230278618878e-05,-5.0954152847974065e-06,2.709302253206602e-05,-2.564017880040141e-05,-1.5936893397657738e-05,-2.9932582055968244e-05,1.476594746553538e-05,-8.292363426262637e-06,-1.7488796765615575e-05,1.4984954698016317e-05,1.865921975641102e-06,-4.839092515472737e-06,-6.701187296089708e-06,3.2931254381369234e-05,5.713512344299621e-06,-8.399998918607801e-06,8.693306015547056e-06,9.752806204876183e-06,-1.1318915356567878e-05,-1.1021890667306576e-06,-1.7558561260039267e-06,-2.9862945053381586e-05,6.141560802634044e-07,-2.5462980638822457e-06,6.567495621339938e-06,2.6927017060764177e-06,-1.7269863453566578e-05,3.883286447225512e-05,3.1823322621852e-05,-2.0667834167969054e-05,2.229012966811219e-05,-2.4782044994710317e-05,8.025504217982149e-06,-6.019924155533127e-06,-9.911222379504336e-06,-1.5263920455876164e-05,1.9093614814390085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013189729339224111,-0.004541962764737476,0.00031142496198765135,-0.00016889156518080285,-8.016219200387647e-05,-0.00010847951195371368,-4.568017052568475e-05,0.00012684725636857456,0.00030232588109400417,-0.00012146857553079367,-1.2090293855181282e-05,-2.6361264894164896e-05,-3.5178857133546594e-05,-5.5714858314380536e-05,-8.481989569285988e-05,-8.500586957580336e-05,-1.905601490380566e-05,7.651851339382631e-05,4.42365804176282e-05,2.6762919384853376e-05,-1.9238672996694897e-06,-3.80041632114227e-05,-1.1769939039585789e-05,4.065542331195741e-05,-5.3131095518532696e-05,2.651612068662582e-05,1.7587131144848463e-05,2.677614150187082e-06,-2.906116837024721e-05,2.9454631051856647e-05,1.6836868942240478e-05,2.2549534909452486e-06,3.135052422807189e-05,-6.198234079274739e-05,2.8132679963480948e-05,-2.846668732749139e-05,-7.966225194939434e-06,-2.1011093544098932e-05,-3.9668022052270085e-05,4.6243015806729234e-05,1.0737898076177077e-05,2.475214297542841e-05,-6.322891693183457e-06,1.2648924783447133e-05,-6.062810917692252e-07,-2.940531418706364e-05,-7.1289378863750756e-06,3.536892734759928e-06,2.0266077571090578e-05,-6.313314549130253e-06,2.1135567569952834e-06,2.2644644586767878e-05,1.4425415546023018e-05,-6.750357178991863e-06,-2.7333394605180004e-05,5.8503376119138264e-06,2.0026947866110347e-05,6.497414434920083e-07,6.6833475352252525e-06,1.3443307230695166e-05,-4.7066450916958823e-07,9.603391037705162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014855751436884885,-0.005408762023333425,0.00021146513908086985,-0.00019267518151173618,-0.00010690764398905987,-0.00011291709327885396,-0.00019185943569800516,0.00021342163318675356,0.000211121348879908,-8.71753129528668e-05,-0.0001504674411059753,-0.00022180433444612615,-4.0946675228859057e-05,3.804433725741868e-05,-7.29905549171593e-05,-0.00013076963499860636,-0.0001303086405130799,2.6805314167828564e-05,2.6428266781604188e-05,-4.1084439450614246e-05,-3.3393128286432804e-05,6.856352793003404e-05,9.987374522291788e-06,6.344948043777464e-05,-0.0001129672231230933,3.806164982759222e-05,3.200382635644404e-06,-1.9954597588088787e-05,6.039600256120586e-05,4.112006014943599e-05,-8.419404825801237e-06,-8.067826567256896e-05,4.4057423645195085e-05,1.9241025870612453e-05,-1.18526483611906e-06,9.83541902917319e-06,5.5098854897562727e-08,2.3555199599300924e-06,1.768090421148945e-05,-1.980890141763506e-05,-3.148892631533857e-06,-1.500733827597758e-05,8.9602477995769e-06,-4.6046009737337604e-05,2.2447955671143746e-05,-2.5104945829497145e-06,-1.3193159470014392e-05,1.8855140421623863e-06,8.593105991708327e-06,-6.228881632139845e-06,-2.6207940603771004e-05,5.480459690640673e-06,-1.3341924189647227e-05,-5.773133442790296e-06,9.19634356981554e-06,1.3510677410600246e-05,-5.367754299281615e-06,1.1174982496959668e-05,2.614709217275576e-06,1.0557731707718693e-05,6.517960991098483e-06,1.0558911495662815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01290185201758313,-0.003955197632873787,0.002122925375688403,0.001970943700189011,0.0005645769928262303,-0.00016312989084359234,-0.00010040516962361397,0.0004715867729429286,1.3294613666261478e-05,0.00010871094035984703,-6.78125444068944e-05,-0.00023510510279048095,-0.000426201344250869,-9.647292042303833e-05,4.241811876032956e-05,7.430282753815207e-05,-2.557883235274882e-05,0.00010441941407621558,-1.4718833180914012e-05,0.00016873067300574767,0.00011320817083031199,4.5273952629760014e-05,-9.47796962496509e-06,-1.0031088242700932e-05,-1.9434914966873287e-05,0.00010064230908210807,2.136439850087601e-05,-4.132812196233578e-05,-7.688087962553808e-05,-4.1235430411530826e-05,1.3487170040863124e-06,-1.7591233554439756e-05,-2.320923494390182e-05,3.9860791797786226e-05,-3.4378964895042957e-05,-1.0158704353215611e-05,2.7161722779232078e-05,1.7013647283907295e-05,-3.1868541090476516e-05,-1.2504613340523922e-05,-1.1580150379147998e-05,-1.7852393512474755e-06,1.2862277421309916e-05,1.666918526269842e-05,1.9980744729837467e-06,-4.468413740781035e-06,-1.26337311700709e-05,-5.09496011170173e-06,-1.3761171342726e-06,-1.2897144657289802e-05,1.0029042262498518e-08,1.8203702815292685e-07,9.022233010230807e-07,2.4571462723916815e-06,1.3337325614507205e-06,4.7898779259643e-06,-6.973166587510498e-07,-3.945660087964925e-06,1.1888491658901463e-05,-5.3843015340058125e-06,4.118617528802525e-06,1.994252226116307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02201290048339243,-0.00793911465497753,0.001032038319686593,0.0005181037595886597,0.00047632731582621823,-4.065644810757068e-06,-9.042475278283201e-05,0.0003318058510059336,0.0002239682454773145,0.0002052499791801025,8.716983183184878e-05,0.0001275490489255329,-3.186961385097731e-05,0.00010531007253605615,4.7025346409752166e-05,-0.0002057411572667109,-2.9587064213183697e-05,-6.7632873989263274e-06,0.0001335864095442464,0.0001569559335917894,-0.00018063851304353292,7.194683926263271e-06,5.049817426556001e-05,-3.524589689316095e-06,7.46973881722701e-05,-2.8575838593055082e-06,8.448106998863421e-05,8.108909882344519e-05,1.9183421118126795e-05,2.5411040146579564e-05,2.2938250747989402e-05,5.19375620261285e-05,-5.223969269779281e-06,-8.087585565592225e-07,-2.5139346179805956e-05,2.637548759523669e-05,2.1725280000415523e-06,-6.984316041737574e-07,2.8656796637484476e-05,-2.8664488443751114e-06,-4.918927516743991e-06,-6.42982958840138e-06,-9.226487767134598e-06,-1.019253430953632e-05,-7.445890967449573e-06,-1.5149015165659869e-05,-1.0952505359494595e-05,7.1631857194366724e-06,-1.8307627328959005e-05,4.922143002976135e-06,1.2209819320365548e-05,-8.068649682710446e-06,2.8225490123380707e-06,-2.7178799663423633e-05,5.608666690430074e-06,1.6479309211356677e-05,7.515637875843078e-06,-4.993660146641967e-06,7.646705831393263e-06,7.167302641810385e-06,-7.763446738882859e-06,-3.527722526870339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017290220742955945,-0.003005703283262401,6.679740804993827e-05,-0.00013742044330147872,-8.491519924630161e-05,-0.00020594145086047324,-3.0228621391181446e-05,-0.00012362986739189094,2.9550386022587566e-05,1.3040455433501916e-05,-4.033676969188623e-05,-0.0001193526848923977,-0.00017927386828784947,0.00013548043905660777,-0.00011911526877840547,9.446311807940733e-05,0.00027790928949400186,-4.581089800395372e-05,0.00011658118464607764,1.3049170982343023e-05,4.621612012813356e-05,9.032697505094031e-05,1.0404298304153193e-06,-4.332602240540078e-05,-3.343513759220083e-05,2.5182025445108216e-05,1.4698914668343567e-05,-7.2206352541366935e-06,-5.703409394248971e-06,2.70400465087793e-05,2.4203272105127007e-05,-1.710298437353584e-05,-4.906132067946669e-06,4.4098316639629425e-06,-2.076399901811973e-05,1.199432818738313e-05,2.180766146168633e-05,-1.8578901444754038e-05,-1.484375283623217e-05,2.047719221029656e-05,1.0367604943170763e-05,-2.0511884140561433e-05,2.626053116499232e-06,-1.534797004374782e-05,6.837173614656705e-06,-4.314298343738526e-06,2.280687271648247e-05,-6.642725174005886e-06,-2.7809455855941954e-05,2.7162601758578278e-05,-2.3377519701749497e-05,5.372159218520816e-06,-3.854452104315271e-06,-1.4443158871271418e-05,-2.6828844779431136e-05,-1.7957973558849678e-05,2.104423970220214e-06,1.4921404163697879e-05,-1.0714247263773888e-05,-1.188565476748461e-05,-1.456984829659776e-05,-8.910369028043417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
