-0.0864217081226412,-0.0864866113500296,-0.0865554683159368,-0.0866342420966866,-0.0867270072627165,-0.0868348175338857,-0.0869596521574622,-0.0871026089303902,-0.0872635699796503,-0.0874408406926521,-0.0876321845767169,-0.0878338197535475,-0.0880428143359265,-0.088254598351903,-0.0884658991928102,-0.088673112268059,-0.0888732429061668,-0.0890642568412913,-0.0892441590049366,-0.0894113113673982,-0.0895649240389918,-0.089704447526248,-0.0898297974431093,-0.0899413555083597,-0.0900398552780448,-0.0901264928702302,-0.0902018377061118,-0.0902676838883194,-0.0903248421040685,-0.0903746322151805,-0.0904177108653493,-0.0904552025791408,-0.0904875447789584,-0.0905154283988059,-0.0905391349412949,-0.0905591066588943,-0.0905753908800933,-0.0905880340223137,-0.090596931382054,-0.0906018531654691,-0.0906025291680932,-0.0905986138785225,-0.0905896916445172,-0.0905754228745082,-0.0905553811722879,-0.090529181769845,-0.090496329951207,-0.0904564744117517,-0.0904091227087019,-0.090353889152251,-0.0902903496852503,-0.0902181791665085,-0.0901371501315726,-0.0900472143573546,-0.0899485383919219,-0.0898415932848367,-0.0897267082269372,-0.089604900796011,-0.0894772530155184,-0.0893449614234219,-0.0892098302598155,-0.0890730904053041,-0.0889365377994411,-0.0888019892457765,-0.088671150052194,-0.0885461875241228,-0.0884291024558932,-0.0883221030946638,-0.0882272141730363,-0.0881467108101336,-0.0880825456443932,-0.0880367673795097,-0.0880108080932052,-0.0880057874813888,-0.0880224082701912,-0.088060610621861,-0.0881197711678718,-0.0881986566541915,-0.0882956294517194,-0.0884084668609702,-0.0885352929591815,-0.0886736259299206,-0.088821439676913,-0.0889760824164922,-0.0891350074946445,-0.0892955891766323,-0.0894550042375979,-0.0896104497881233,-0.0897594141557904,-0.0898995487756277,-0.090028695702009,-0.0901450874738908,-0.0902474078571829,-0.0903346524975353,-0.0904063684619195,-0.0904624199342514,-0.0905030613299001,-0.0905288033407947,-0.0905403914165939,-0.0905388208325804,-0.0905253184741961,-0.0905012576019799,-0.0904681785778001,-0.0904278179734253,-0.0903818496431842,-0.0903320845637926,-0.0902802279374784,-0.0902277778311712,-0.0901762506759843,-0.0901268742475127,-0.0900806418141625,-0.0900384043822964,-0.0900008333657638,-0.0899683780576803,-0.0899412242400274,-0.0899196352741158,-0.08990349949043,-0.0898926650375208,-0.0898869754667557,-0.089885889616208,-0.08988912811232,-0.0898960390231695,-0.0899061684243408,-0.0899190099885579,-0.0899341249286626
-0.160762548503189,-0.161740769904323,-0.162209716420799,-0.162118700552594,-0.161429763736413,-0.160153751726408,-0.158284251819355,-0.155796084907898,-0.152697101083675,-0.149010300454774,-0.144763851699489,-0.140023039210945,-0.13482480154583,-0.12926378043457,-0.123401429181708,-0.11732517153269,-0.111110149327539,-0.104816912757575,-0.0985152108681029,-0.0922694315043254,-0.0861318592984253,-0.0801479971392932,-0.0743635517077141,-0.0688066863091073,-0.0634948466105345,-0.0584224854076233,-0.0536182123462549,-0.049031606350585,-0.0446619941340061,-0.0404718946849598,-0.0364499228363975,-0.0325446083513179,-0.0287505187657781,-0.0250220304887678,-0.0213457585461745,-0.0176794700855525,-0.0140014688707546,-0.010276449842081,-0.0064790491389212,-0.0025949573131869,0.0013962648288561,0.0054981838782549,0.0097354425719235,0.0140915005533296,0.0185774164621397,0.0231787292985904,0.0279054615067583,0.0327403080456959,0.0376863102826778,0.0427262232550319,0.0478609139385557,0.0530750331635437,0.0583570334379494,0.0636905033982107,0.069050939373025,0.0744084109014687,0.0797458431121827,0.0850247909443735,0.0902116152844694,0.0952753852352327,0.100170963761132,0.104879497330164,0.109367150655633,0.113605717015844,0.117571268053844,0.121230966652419,0.124557882432365,0.1275203356887,0.130092434050577,0.132239987432612,0.13393629796332,0.135148684304682,0.135854441505286,0.136034182749657,0.135670462413584,0.134755844714641,0.133290286736282,0.131280683601483,0.128739289232911,0.125689536460211,0.122142660489627,0.118123828338599,0.113643956514056,0.108729586090691,0.103404926824075,0.0976964677559008,0.0916409633328143,0.0852807744070991,0.0786563213666668,0.0718100018383435,0.0647928762691811,0.0576543197785547,0.0504387675401304,0.0431990483071344,0.035977149359276,0.0288106769555103,0.0217369710900557,0.0147845972383956,0.0079902564057139,0.001381322131188,-0.0050038986819591,-0.0111365217009867,-0.0169868646237784,-0.0225246878997749,-0.0277316685156877,-0.0325887477245255,-0.0370783702785757,-0.0411970736774179,-0.0449390276348719,-0.0483012935739479,-0.0512929967915261,-0.0539167915022016,-0.0561778484176295,-0.058085050579157,-0.0596519889217579,-0.0608860825879898,-0.0618052320636352,-0.0624238051483247,-0.0627618930127484,-0.0628420819929613,-0.0626770368281845,-0.0622889841552525,-0.0616963006336857,-0.0609160291215689,-0.0599584048594952
-0.233430682236106,-0.212201896585342,-0.192495452724526,-0.174251566981651,-0.157435020154642,-0.142072835884213,-0.127911568301063,-0.115093476698161,-0.10343413276908,-0.0929230942954483,-0.0835041879557308,-0.0750805051776121,-0.0678084171815218,-0.0614850348453539,-0.0561814798527147,-0.0517946295055005,-0.0482441346901013,-0.0454662779141353,-0.0432435282406663,-0.0415586332580277,-0.040142436202448,-0.0389199258964606,-0.0377912295670193,-0.0366953920758169,-0.0355642402288489,-0.0343115550578568,-0.0330497100741348,-0.0316440557343191,-0.0301820564422038,-0.028581894300945,-0.0269896710130573,-0.0254206172921605,-0.0238882918406061,-0.0224478766895009,-0.0211510792169765,-0.020018949189422,-0.0190598062588391,-0.0183069213469993,-0.0177172552334116,-0.0173617901846787,-0.0172012236768101,-0.0172430378640607,-0.0175090585951347,-0.0180068198277711,-0.0187538100799182,-0.01973046605941,-0.0209911576996933,-0.0225414041901194,-0.0242976928078288,-0.0263500316237114,-0.0285779044555152,-0.0309751794433301,-0.0335381907698526,-0.0361875539247109,-0.0388913225751946,-0.0416065691275352,-0.0443468670873389,-0.0470489825089356,-0.0496803539662361,-0.052247618281023,-0.0547151589643033,-0.0570475509288015,-0.0592385508075776,-0.0611989335791189,-0.0629466955416844,-0.0643905131938129,-0.0655029671442337,-0.0662534840162569,-0.0665857239872491,-0.0664615457928474,-0.0658349773664943,-0.0646571261113199,-0.0629276231581418,-0.0605968105187526,-0.0576492620916941,-0.054138853923257,-0.0500555214506888,-0.0454853710659449,-0.0404860354901177,-0.0351263113204411,-0.0294653664560263,-0.0235771970622293,-0.0174684263505164,-0.0111584603671898,-0.004658449098187,0.002045446578202,0.0089324581067622,0.0160254939784348,0.0232642954816408,0.0306409440263743,0.0381235123249619,0.045651606219742,0.0532004771126131,0.0607083333618833,0.0681165138046868,0.0754150213705685,0.0825508763712575,0.0895132470500112,0.0962711494734527,0.102799467425502,0.109049236415739,0.115010782187188,0.120662664018906,0.125956386208158,0.130886533951714,0.13540637789632,0.139517555386918,0.143228596972795,0.146514975455381,0.149408244302452,0.151904886611963,0.154024147763566,0.155769552421417,0.157142167139768,0.158158178774482,0.158790751938121,0.159057119615648,0.158978255068925,0.158507095252367,0.157703752325076,0.156568308236576,0.155160226650564,0.153485591116866,0.151570804782327,0.149474086425841
-0.294398812855711,-0.259716140292288,-0.227293295496476,-0.196301629501554,-0.166692560765537,-0.138454930115554,-0.111248853451263,-0.0852699325509131,-0.0600755112611535,-0.0358589185723046,-0.0128897091658612,0.0086588056132524,0.0286621207748463,0.0465076954382437,0.0620750793001724,0.0751373135119302,0.0857100408668735,0.0941686885388165,0.100400281274969,0.104916379981212,0.108084563138271,0.110306209479484,0.111743535713703,0.1126530364465,0.11338243570746,0.114134818871575,0.11482523642712,0.115849351798766,0.117156324628978,0.118632078052187,0.120370192702264,0.1220525756423,0.12358273360221,0.124815410117258,0.125689841632253,0.125977160513825,0.125818337065458,0.125323461975557,0.124494329531833,0.123361945079788,0.121952046011916,0.120284464340602,0.118346263202879,0.115981341420236,0.113114221772915,0.109730557219999,0.105765056512049,0.101151800000122,0.0959345783960017,0.0902773445046638,0.0841783811464298,0.0778515573886269,0.0714073157336608,0.0648155843507216,0.0582941892778122,0.0517473706682525,0.045152931515487,0.038429151349603,0.0315685841045218,0.0244714640050236,0.0170205342289004,0.0092810697927945,0.0013555458389588,-0.0067495619794553,-0.0148716792398196,-0.022889716444454,-0.0306046745380578,-0.0378971561707137,-0.0445926941599942,-0.0505895088720267,-0.0556662350858532,-0.0596588535683979,-0.0624924569019309,-0.0640718808625812,-0.0643998864329777,-0.0636314941459247,-0.0620805631898148,-0.0601819689433833,-0.0583603393334188,-0.0571297339849062,-0.0567429200685713,-0.0573075837833043,-0.058695643748384,-0.0607091755008266,-0.0629142676308307,-0.0650746969486782,-0.066868426889734,-0.0682065901000761,-0.0689304090025094,-0.0691558532213196,-0.0689322653606135,-0.0684546182105251,-0.0679737714482967,-0.0676425305184951,-0.067577503828652,-0.0679362592799812,-0.0686240528863299,-0.069591757518699,-0.0706877147894792,-0.0717778510146457,-0.0727508819660704,-0.0734867848834659,-0.0739079191026084,-0.0739344728213477,-0.0735330701663605,-0.0725955384629381,-0.0710738708663689,-0.0689311109029862,-0.0660588336951227,-0.0624423525187045,-0.0580604846025762,-0.0529322744231962,-0.047149538327301,-0.0408889326793955,-0.0344145067620171,-0.0280468094280921,-0.0219784222496439,-0.0164518968984273,-0.0114257141827547,-0.0069199298621866,-0.002822813998028,0.0009231911185235,0.0044383977285931,0.0077603417460785,0.0108526436295578
0.20890482382688,0.177038071624677,0.145050545165353,0.113063411254255,0.0817562032463092,0.0507695506940025,0.0206390730704304,-0.0083733110054066,-0.0361832347959091,-0.0622748790369824,-0.0866618658397302,-0.108657903878704,-0.127823530906063,-0.144057047524999,-0.157127938202425,-0.166317331625794,-0.172512446748644,-0.174616640658981,-0.173415006534579,-0.168942884531633,-0.161276202751827,-0.151435834416566,-0.139319698495632,-0.125654718836147,-0.110686387162713,-0.0949054677709098,-0.0785911677627176,-0.0620776191409851,-0.0454773890541119,-0.0290929944387678,-0.0129139387476973,0.0030701808859508,0.0186530379547592,0.0337947798033454,0.0483944473437806,0.0623061740755647,0.0759356014315024,0.0886063767958171,0.100664659631936,0.111627873683085,0.121572557732202,0.130318584955923,0.137676806019514,0.1436600140887,0.148066331984525,0.150971091204593,0.152239240024829,0.15197339085235,0.150158098774374,0.146889050457307,0.142072352613399,0.136132320730241,0.128926113110101,0.120749839772913,0.111612907836489,0.101849071427339,0.0917014548495607,0.0810761609537468,0.0702841969443015,0.0593973358627955,0.0484674239726941,0.0376338576044325,0.0268982600246587,0.016438551988603,0.0062240930965956,-0.0035357169997979,-0.0129995690412926,-0.0219687792763895,-0.0303750399499092,-0.0383164259549248,-0.0456653859641639,-0.0524427050213528,-0.0585915963703991,-0.063975884052849,-0.0688031639458147,-0.0730001423266433,-0.0766599440802874,-0.0796712285523253,-0.0821414365252189,-0.0840734027236201,-0.0854394255367759,-0.0863376299432012,-0.08650724000153,-0.0860889870132566,-0.0849350571026238,-0.0831417589690199,-0.0808001725059743,-0.0777778515652604,-0.0742417795418029,-0.0703697511251122,-0.0659930345453058,-0.0613494671691626,-0.0563673024705264,-0.0511409034260806,-0.0456331320264186,-0.0398380908594072,-0.0338419415782058,-0.0276369045128595,-0.0213148526619972,-0.0148592493018708,-0.0084159869990408,-0.0020243316872883,0.0041936562107493,0.0101354839396094,0.0155657328464225,0.0204903953511867,0.0246804615226632,0.0281355558142456,0.0308242915279596,0.0326707954230257,0.0337603622365379,0.0342086355581545,0.0340718928788388,0.0335481345688328,0.0327288785671017,0.031745919713602,0.0308051378415646,0.0299966321938336,0.0295166726574852,0.0293921984180134,0.0297914984741414,0.0309016401679876,0.0326966729253536,0.0354000765713948,0.038847237463588
0.0348621889926506,0.0363877078704058,0.0322458471965523,0.0233191722471426,0.0102716927251558,-0.0049791379200254,-0.021962110527752,-0.0390199394732251,-0.055813183418728,-0.0706057294215347,-0.0825261104135105,-0.0910307634003651,-0.0956517221061543,-0.0957265056936454,-0.091644311486143,-0.0833856348973949,-0.0718065691301999,-0.0568899735294477,-0.0396016512825734,-0.0206338557291007,-0.0010408580698018,0.0188822166048929,0.0383167094607621,0.057004863466203,0.0743844637236031,0.0898742533145134,0.103598943045911,0.114668547650421,0.12332767294584,0.129224152699307,0.132387424157065,0.132724358489705,0.130584909008262,0.125937570919929,0.119348111353555,0.110784545106194,0.100748981304299,0.0892307996687278,0.0763758321457327,0.0628878788152078,0.0490069595489236,0.0347363615782368,0.0206856211179929,0.0071040556176018,-0.0054346876340642,-0.0169121361205238,-0.0272967155601204,-0.0363123049314586,-0.0441067479763474,-0.0504964664677661,-0.0559496123317224,-0.060255821382918,-0.0637598932009614,-0.0661342847048949,-0.067702390348765,-0.068263895117618,-0.0679387456633598,-0.0665869394912791,-0.0642474267633878,-0.0609583796887927,-0.0565755612060496,-0.0516808296442665,-0.0461537928361387,-0.0404738772828913,-0.0342807328170456,-0.0284778724424982,-0.0230103437630976,-0.0180070574780924,-0.0138481824339414,-0.0105135873765669,-0.0083192673072365,-0.0074470921861958,-0.0076745159188995,-0.0091290490172036,-0.011582399867096,-0.0148027512183906,-0.0181509477170139,-0.021655074825428,-0.0242264408997534,-0.0257728605821264,-0.0257130579381534,-0.0240941971938171,-0.0208830799076888,-0.0162313192776784,-0.0104656476952959,-0.0039762499829574,0.00290534578527,0.0099065025261547,0.0169040134124855,0.0236911206771929,0.0302666219621063,0.0366500129307543,0.0428219808188379,0.0490869211961882,0.0553048794193542,0.0615533252855646,0.068002662364797,0.0746237292404072,0.0813553327775843,0.0882593620228815,0.0950720344212103,0.101860711648489,0.108235077597038,0.114021928945767,0.118794206247414,0.122042910323227,0.123258046647267,0.121894286854833,0.117454079804718,0.10948674871853,0.0976491330690366,0.0817911118811003,0.0617979821776325,0.038054960984021,0.0107811568578429,-0.0195807531521679,-0.0527275265072463,-0.0879243127618101,-0.124974401936749,-0.163465972614212,-0.202880183631845,-0.243068537773263,-0.283416684807266,-0.323567099188055,-0.362968925413223
0.25598916242138,0.178156887157097,0.10548538264723,0.0406844731869393,-0.0159741588478035,-0.0645345675148579,-0.103474598019389,-0.1331049731504,-0.154169679972597,-0.166389619680071,-0.170414123552059,-0.166656049309294,-0.15648907225191,-0.1407596065433,-0.120331942528721,-0.0961565981487207,-0.0690692212541957,-0.0400088198459272,-0.0104500289028526,0.0191349640716961,0.0473856788454597,0.073707051219007,0.0968174309625548,0.116550342400849,0.132303536966517,0.143409828000325,0.150535227991641,0.152767172603261,0.150852524980433,0.144688214586485,0.134680227516426,0.121642866430183,0.105819454569678,0.0883157479586904,0.0693141306222772,0.0497695096806347,0.0300869225822289,0.01035802633532,-0.0083617429909678,-0.026368390160714,-0.0427038529859169,-0.0576267010815623,-0.0706264915771535,-0.0815042339869915,-0.0897526940114117,-0.0958665659421094,-0.099315303409052,-0.100142599487945,-0.0990835053737363,-0.0961535986788181,-0.0916229657022438,-0.0860052609145618,-0.0791540001865735,-0.0715578764208104,-0.0631918817027967,-0.0543806634471583,-0.0453391075985076,-0.0358015096275798,-0.0260691294332056,-0.0161393138121726,-0.0061949985285216,0.0037682284377752,0.0136796800789827,0.0234740947290797,0.0328762931177598,0.0420156781261575,0.0506542746100215,0.0586158060762528,0.0657402401626055,0.0715566886984287,0.076051030422992,0.0787508683580305,0.0794220402558494,0.0778032797274113,0.0738786023621981,0.0678804373216685,0.0599169792832375,0.0504833078592248,0.0401054317564343,0.0294819071172724,0.0190534600709639,0.0089851096003762,-0.0002047857703599,-0.0089944777297982,-0.0170993574770095,-0.0250789235995543,-0.032934648120537,-0.0409228724312155,-0.0491162698810049,-0.0574618602371147,-0.0661196358207471,-0.0746226768448075,-0.0829974133631409,-0.090498047212997,-0.0971330053493783,-0.102601582416456,-0.106354674556725,-0.108343173993808,-0.108362680071419,-0.106114461423604,-0.101767645921499,-0.0951009129861544,-0.0864649622401977,-0.0757015709472632,-0.0634565712765707,-0.050031987731523,-0.0356323513715177,-0.0209735128824878,-0.0064875276223419,0.007507468408666,0.0207366166900402,0.0329346180705309,0.0442406597912672,0.0544529018236167,0.0639618382145576,0.0727498029746711,0.0809638514147796,0.08893175270944,0.0968140869129459,0.104573310395673,0.11284804768682,0.121590686241638,0.131203612304695,0.141844201042922,0.154061915704128
0.109519097906326,0.0822573254117934,0.0561386100559638,0.0315714034469713,0.00983011329616,-0.0081413040926934,-0.0230755336918441,-0.0344704112704828,-0.0420511949047619,-0.0461862722525019,-0.0473896992501136,-0.0459886420639864,-0.0433259312804295,-0.0409706039035018,-0.038655708441547,-0.0376370172984831,-0.0380874854172606,-0.0390007119585005,-0.0405205572757667,-0.041333832423069,-0.0406767877109693,-0.0388685640602471,-0.034609749354334,-0.0283173715984285,-0.0199528548507826,-0.0107932976829454,0.0010790992733283,0.0135946239595943,0.0269072555310577,0.0405568625088207,0.0539139224219191,0.0663732603869932,0.0774126432497611,0.0860814165345112,0.0921138005422825,0.0957636725576215,0.0968149003570738,0.0955157255280585,0.0927907104752668,0.0886247899427621,0.082920291898672,0.0767189064373122,0.069815382162954,0.0620078240976227,0.0534924879161861,0.0441775428250988,0.0336338652729619,0.0221439415264297,0.0095865089593094,-0.004066900619939,-0.0175809551681189,-0.031722945071016,-0.0450462025205549,-0.0577300275820927,-0.0694889499554595,-0.0800824338131225,-0.0895972155244952,-0.0981469619601957,-0.1060505686168,-0.113144458496919,-0.119396306937315,-0.125405146636567,-0.130341593998514,-0.134288983927259,-0.136946394287637,-0.137915878145075,-0.137117017486011,-0.133796013637424,-0.128308224634957,-0.12044059780049,-0.110117283273409,-0.0970089586258419,-0.0811918879858989,-0.0626113739199891,-0.0415028996931821,-0.0178672545657888,0.0068580940076817,0.0320883600824749,0.0562883351010918,0.0776996497461674,0.0962070012953862,0.110826909992492,0.121762356376323,0.129522458671594,0.134963159738815,0.13853372844588,0.141375637791572,0.143362591136244,0.144614293666641,0.145360307304816,0.144831998568516,0.142806370864475,0.138953194858419,0.132478448639656,0.123366502146869,0.111514439525565,0.0971168561719389,0.080455965547918,0.0618611385936623,0.0417896988431469,0.0207026517401334,-0.0011024511970808,-0.0234095427811484,-0.0457460388302126,-0.0677072219640865,-0.0885463783069614,-0.107583113019154,-0.124133818060575,-0.137249985606557,-0.146147566151311,-0.150355622630493,-0.14924660998999,-0.142996100530049,-0.131717176185268,-0.115850972921493,-0.0960173853036358,-0.0732116663871678,-0.0478992219360168,-0.0200880796787542,0.009450418982703,0.0410849141404106,0.0745046282620953,0.109305314013826,0.145268601743233,0.182187457739107
0.316034653752901,0.178526979899329,0.0633324255947502,-0.0284511251874203,-0.100173568109813,-0.149859955134127,-0.178448703543483,-0.189844853962306,-0.186356069588835,-0.166444127262836,-0.136268317618085,-0.0992085574590587,-0.0561511795347615,-0.0114664896317158,0.0317606569754811,0.0693084721891535,0.101148295298271,0.125664001654098,0.142327556650059,0.150419148526229,0.151313739159712,0.14425002222335,0.131606779500552,0.113302426502577,0.0903364762286086,0.0654369583896802,0.0386165282930247,0.01062008160571,-0.0149501698705729,-0.0387042450053015,-0.0597512063817208,-0.077053272321261,-0.0901658582242319,-0.100013148027988,-0.106284627335348,-0.108927797303049,-0.107377064230424,-0.103595652811596,-0.0965991103398303,-0.0870450411000512,-0.0756944359968669,-0.0620450361446506,-0.047966767495986,-0.0331752054590054,-0.0180984047619954,-0.0029103315408064,0.0108702347361858,0.0246437256796436,0.0369774641712649,0.0479849211070843,0.0583551940543585,0.0674548805919139,0.0755133698159126,0.0828407892107769,0.0885358844984715,0.0931917992176732,0.0958276575982395,0.0973471427619787,0.0962394013289377,0.0927778833169182,0.0868655566038095,0.0787017062696109,0.0679097716320969,0.0547575581662736,0.0398888430649437,0.0232349087409659,0.0053108365392192,-0.0132741584375991,-0.0322073426435685,-0.0504321891739339,-0.0668305060081085,-0.0816692779784129,-0.0934689424650742,-0.102123296554857,-0.107503294247452,-0.109072597907407,-0.107472373084515,-0.102247537658621,-0.0946537528984613,-0.0857554732169322,-0.0758888068515666,-0.0657625680241477,-0.0556800276479131,-0.0456943414734865,-0.035977116481811,-0.025835590398209,-0.0154112054713803,-0.0038004194961222,0.0086322569704035,0.0221359658999562,0.0364004200378022,0.0513022248347811,0.0656373318817453,0.0795122267980875,0.0917516324858987,0.102186066690345,0.10961654942832,0.114185399470628,0.115326487481415,0.113292573711382,0.107641134665105,0.0987853432641807,0.0870602101117206,0.0726345175359651,0.0558858396156162,0.0377303787006542,0.0181708362645984,-0.0017528471050776,-0.0214288719376659,-0.0400040305892638,-0.0567666668423667,-0.0708878177287339,-0.0818005532427654,-0.0885219428470713,-0.0909610648804361,-0.0892016332751104,-0.0829113618975965,-0.0731191976287105,-0.0601619959353151,-0.0446719424682121,-0.0276227874415353,-0.0095737228923724,0.0084008108702176,0.0258399951991336,0.0414464290488758
-0.226915866472393,-0.115156414152855,-0.0245996444863172,0.0428278448603574,0.088958446208167,0.11663696282292,0.12705885513034,0.123463869056932,0.107539781219345,0.0810484897078659,0.0491383622035137,0.0134812182995142,-0.0228153690298632,-0.0561866497874635,-0.0833207534047307,-0.103318032826943,-0.114382261514026,-0.116798425262052,-0.110506296502833,-0.0967015882666215,-0.076566173041512,-0.0527092458785137,-0.0266961778564012,0.0008051061875401,0.0263834377201319,0.0490810780448391,0.0689593954028532,0.0837616801789532,0.093858613582086,0.0991647340346642,0.100344450439022,0.0960614120121358,0.0885708036288913,0.0781779199064687,0.0656470747263062,0.0505044141580953,0.0339824023395149,0.0174063563419593,8.733904046413e-05,-0.0176169476353069,-0.0345696993097474,-0.0510597403092433,-0.066073065998657,-0.0796937245872967,-0.09005021447728,-0.0978717673244674,-0.101888821522054,-0.102286889080843,-0.0980764543260314,-0.0898924494465435,-0.0785146896728602,-0.064465032668986,-0.0472985253530465,-0.0289977914322294,-0.0094466417319911,0.0106899758001377,0.0297164919842397,0.0481184084631058,0.0650766544113342,0.0808387035080691,0.0943827756772543,0.105766063173466,0.114557466365326,0.120488362623337,0.123076718332273,0.122393709020754,0.117698449009939,0.109129075219613,0.0960944573253864,0.0797210264374309,0.0592467998413981,0.0360605909666973,0.0095412353708752,-0.018209735871289,-0.047166665363657,-0.0751452215299489,-0.101510047312258,-0.124150925951543,-0.141857115935354,-0.153113211644461,-0.157216797329771,-0.154063168439037,-0.144185573707624,-0.128074862660954,-0.107233449062436,-0.0829394870568453,-0.0563927867879382,-0.0288510113211635,-0.0017918896788659,0.023854288897471,0.0473415068430682,0.0675832322724297,0.0843118592211297,0.097205047160889,0.105765589238926,0.11062930422212,0.111251498371871,0.108022714067519,0.101562783420264,0.0923253556622936,0.0806632970949409,0.0669905104915045,0.051820762829455,0.035105436437608,0.0175906641258209,-0.0004766878959529,-0.0188226521539471,-0.0371473992267385,-0.0549867575591478,-0.0717748428986057,-0.0870134198463592,-0.0999779370394673,-0.109938482292968,-0.11619113434571,-0.117364447647498,-0.112898036176132,-0.101670038561995,-0.0831316475027073,-0.0576128045108913,-0.0249933422402653,0.0141175009801128,0.0592223149089513,0.10939320980787,0.163378578080239,0.219690528304524
