-0.0997700970035409,-0.0332390429508506,-0.098193137334766,-0.12097199326274,0.037749991457945,-0.209566143627162,-0.099563194627831,-0.201550614994229,-0.0492702177334263,0.108443282072577,-0.168968880551474,-0.43712601679743,-0.200338483514045,-0.328063366104921,-0.100983316290261,-0.0919482538370004,-0.238898507719075,0.091832570154503,0.31776175222183,0.174740031989603,0.243367362383884,0.0582494365938846,0.161652418168413,0.0159141810952195,0.11346481776247,0.0085770913301587,0.21882243004455,0.0483953931603564,0.0582052815644581,0.129905585818331,0.110934584162075,-0.0109392094592198,0.0244473024702111,0.105984960338961,0.0265746802988725,0.0957053542798224,-0.0188278112002586,0.197791433578369,0.159698346061736
-0.224501094967668,-0.187372864182235,-0.192865503808141,-0.0624442733119555,-0.0141977378685366,-0.0936900478755632,-0.0431623709473936,-0.0501163300947248,0.0322945268110536,-0.236122371748835,-0.0053254170521059,-0.064783593774026,0.0151040998620492,-0.0146926752038524,0.0862056907005955,0.0997382593383255,0.0836194297411399,-0.264142685711711,-0.187587030824452,-0.226805579414755,-0.180737911901209,-0.178161247729248,-0.13763623738896,-0.212623416520802,-0.140192838008333,0.0495638736252054,0.0657168675895723,0.214364420886739,0.166954403173899,0.157946697156455,0.200727394145395,0.188640429158099,0.210113818631973,0.223759927278698,0.221996525771191,0.144989867790143,0.287356508326933,0.083349992216011,0.18471849613103
-0.12021968530291,0.002010566196401,-0.0543629714455125,-0.0367805355342907,0.205696137108045,-0.0524401032667338,0.0619063880745051,-0.0213101229488841,0.22351492186763,-0.104913881074486,0.102673173872555,-0.19575251776444,0.138124650854359,0.0353685499237006,0.375484409630608,0.325953249858637,0.16562878675032,-0.167863803392813,0.118565477235161,-0.0842382339413899,0.147923796549382,-0.159142031090563,0.0520962231604984,-0.0543074733013843,0.0388581212192753,-0.128787218727353,-0.0113976729681546,-0.503530774346091,-0.117372665625248,0.0986219760565144,0.0418204475835907,-0.122599566348125,-0.0392509382382786,0.0963117358596546,-0.0244101320994283,-0.0696937507490053,-0.293151914718454,0.0973128385204128,0.0336545425623014
0.0240330473342534,-0.210847225180623,-0.0030416236066392,0.113389341854497,-0.0859967107758458,0.183056674924194,0.0156882537714074,0.0701285168756403,-0.21854716459471,0.133265808546,-0.0201601780241167,-0.0516803232409207,0.0676737585133922,0.114273445065998,-0.278558040066941,-0.149227060316818,-0.025992964573979,0.175601337448986,-0.003962555287202,-0.0063008022894453,-0.106039758709669,-0.0751301171575789,-0.167014525775832,0.0729572921986609,-0.272592729994541,0.259381215543804,0.0784512169936532,-0.442788721300546,0.0271891544754255,0.192920298073758,0.139267614877457,0.177647923093588,0.213374865908778,0.13503244403897,0.0932954119163215,0.0237157196041858,-0.295771152160733,0.173508127385099,-0.0701998153879496
0.145097610686053,0.178596497675969,0.135889901190071,-0.254474114460745,-0.0281518800269541,-0.421836895007268,-0.0537021206472848,-0.0465531885526839,0.0088008027715879,-0.0187044362955538,-0.0725852542929082,0.223189443275317,-0.306815009696242,-0.11122060604623,0.0693128248383984,0.14188556613384,0.150914085262127,-0.0642712038663947,-0.110283197750573,-0.0292214199605668,-0.021796673239679,-0.0033853483653584,-0.0931053268331612,0.197771836322565,0.0430441087537346,0.192920968601329,0.353349202413493,-0.17072677348576,0.0414331411732019,0.0279569814811866,-0.237659213418817,0.201472527959955,0.103547461828156,0.0362416144008465,0.163669096558142,-0.014251295549881,-0.038491960234527,-0.0559129679804091,-0.261944785614924
-0.0919159718654824,-0.0694793795864133,0.0921969456088855,-0.0090599469113299,-0.1855288478038,0.269568346338106,-0.0405438054658046,-0.0010077373634121,-0.0655044761253778,0.109177074898156,-0.0257837610237508,-0.149133774351338,0.0932814047322725,0.15520612230314,-0.0676542848923509,0.123093665126566,0.135707575872245,-0.0469111645183266,0.0149997645743429,0.0463913733198625,0.0553584615099419,0.0077227476268629,-0.171328656512168,-0.0450138257109926,-0.0818008899581283,-0.155053677372495,0.693907412048058,0.0351575144871528,-0.14303592533399,-0.104639925575475,-0.0437627147202863,-0.260933232428433,-0.134806472124057,0.0589052513866779,0.107026947634328,-0.16288332181538,0.167726499464057,-0.131034841283473,0.0213895258116726
-0.296158168320984,-0.30034335858445,-0.192784467261148,-0.146289589645818,0.0473006198579706,0.0317897444859811,0.062886694028655,-0.0134530626947942,0.0689355431293729,0.0798844957213436,0.160160786635634,-0.266857994777594,0.135181855181606,0.251946989635368,-0.022123445944263,0.129062445826206,-0.0331882215938511,-0.0936945022404047,-0.0298304220585702,-0.0035608507935336,0.0665726932244111,0.197495419587892,0.0924435733387273,0.240525102739053,0.049406219986885,0.182533650725048,-0.0055441724615214,0.167011990421479,0.17976926395573,-0.146756180316534,-0.309594445643409,0.13067502864436,0.10643211914857,-0.135947084785336,-0.109545274280211,-0.0475404191555971,-0.0076513657932216,0.145391525055267,-0.364542734978497
0.0808831970337516,0.1968716231328,0.224150631618656,0.0993339939303422,-0.0113725169037666,0.0692437608658495,-0.25259038565164,-0.306987993968998,-0.169911132885725,-0.236254297203191,-0.11570669619955,-0.0726115811079162,0.104666733885702,0.20868464187527,0.195903031510965,0.0297496367942703,-0.0491290109870551,0.0667911050937803,-0.0297408117045465,-0.185758822616339,-0.162446958714279,-0.131503460474862,-0.0548965866058011,0.02991714594016,0.0935683830022758,0.193865967019141,0.173030858223015,0.221250537060636,0.0800148957146386,-0.0236670930149104,-0.0486227061976642,-0.0433841487349138,-0.0519419009709185,-0.160243005811716,-0.24566140414721,0.107461580092813,-0.27864078154481,0.342893499763864,0.112790072887958
0.136686060216262,0.197142798021683,-0.227849881473517,-0.244099281427223,-0.300113904090811,0.0263455354920521,-0.260188503628542,-0.126546583672229,-0.0808368429835876,-0.127272978323291,0.166560070667388,0.0856507787552618,0.519516501756728,-0.0468221841850984,-0.10935933863105,-0.0947493799847096,-0.132730231309086,-0.100968028004286,-0.138901053073847,0.0007165365027581,0.0435881576612499,-0.0085224085888188,0.282458455922262,0.188850709016737,0.201717015061052,-0.111122678908705,0.0476915037740678,-0.104708502678378,0.0011821972353658,0.122116575647208,0.120144569744622,0.0148012987003161,0.0240782937477177,0.146510486436406,0.0686635122382137,0.0034772920420656,0.0075570867331349,-0.0838417636374798,-0.10682189077212
0.0249460624058283,0.239142698770592,0.19984487584341,-0.0728999033534296,0.142075720950522,0.117141904448516,0.0522167512887111,-0.067271384234897,-0.12711297196983,-0.118213482293884,0.133783965715848,-0.26931318103256,0.0590222346103265,-0.216160065862028,-0.467792259378005,0.365015544668008,0.320728011156609,0.0429611488077109,0.0633729132072509,0.106896785303451,-0.0458866511313854,-0.2326528245508,-0.0852385665691242,0.0080488549281611,-0.0342760916296807,-0.126227408523437,-0.15167207622136,0.12538859874827,0.14431237372991,0.127477026236753,0.0119331427876192,0.0464174176681222,0.0503646294386574,-0.0669719738089221,-0.0706820747780858,0.0406911588113791,0.0016396687829044,-0.0930729321323706,-0.17797764083831
