-0.127000994342557,-0.127004077551271,-0.127006779023599,-0.127009183647778,-0.127011230395788,-0.127012908183352,-0.127014263527173,-0.127015202038777,-0.127015790563369,-0.127015963135539,-0.127015732148855,-0.127015082735956,-0.127013998317039,-0.127012489311874,-0.127010535283816,-0.127008224815431,-0.127005542235509,-0.127002629737095,-0.126999643916017,-0.126996776482839,-0.126994154214449,-0.126991955349995,-0.12699041854708,-0.126989597932343,-0.126989554914117,-0.126990361400098,-0.126991949622202,-0.126994225037389,-0.12699713483581,-0.127000344824344,-0.127003821827245,-0.127007306728046,-0.127010613240848,-0.127013622932324,-0.127016218029715,-0.127018349721057,-0.127019958722939,-0.127021110625607,-0.127021755332053,-0.127021925724387,-0.127021675592486,-0.127020990544641,-0.127019884182606,-0.127018381699378,-0.127016516258077,-0.127014252579559,-0.127011627881165,-0.127008678449962,-0.127005354908094,-0.127001713038488,-0.126997729691532,-0.126993444235393,-0.126988819521068,-0.126983770819627,-0.126978452537594,-0.126972666206724,-0.126966421943518,-0.1269596130995,-0.126952189253442,-0.126943983805402,-0.126935006867255,-0.126925164413393
-0.0417008475293122,-0.0328145209052195,-0.0237996718675973,-0.0144397587560058,-0.00488078294072,0.004830873451835,0.0147813211945189,0.0250241057576192,0.0353956777151927,0.0459417929397007,0.0565858863132376,0.0674260097838082,0.0783432050199486,0.0891768553102057,0.0999640062908492,0.110314171521757,0.120380150204252,0.129803498807271,0.138279287890616,0.145582886880362,0.151653730732831,0.156279145857666,0.159144640455281,0.160314105517731,0.159763958396624,0.157316448695285,0.15309080750097,0.147204366042204,0.139431877540218,0.130464510460031,0.120013557502744,0.108460011244282,0.0960744767600699,0.0830632957812343,0.069633704237916,0.0560242551432982,0.0423895719862292,0.0285233305961674,0.0149461890219899,0.0014562521401236,-0.0120054622341508,-0.0252104836336178,-0.0385404852465437,-0.0516978717651076,-0.064655532801107,-0.0777302079303487,-0.0905910379656817,-0.103223422795308,-0.115893452769934,-0.12836137561832,-0.140794451802059,-0.152918690673422,-0.164942429498006,-0.1770014308906,-0.18867943031284,-0.200376304069331,-0.211954054119017,-0.223557736374307,-0.235152128860005,-0.246981727240492,-0.258909986747542,-0.270979928087858
-0.331224596875744,-0.314842253477748,-0.29845157533044,-0.281345188881856,-0.263921731623407,-0.246297768863441,-0.227901458838117,-0.20964911542987,-0.190707360739423,-0.171673872221705,-0.152390929030284,-0.132500148911733,-0.112230562317958,-0.0915882549921233,-0.0706609872877183,-0.0500689622701056,-0.0291513747417397,-0.0091145060283584,0.0103280634812447,0.0282567282653663,0.0448856268354208,0.0596911608447936,0.0727497749176006,0.0835287068988241,0.0920685332590073,0.0984116074627839,0.103147821923744,0.105655944204776,0.106944338103857,0.10684196786952,0.105594746043585,0.103784559042376,0.101575376469146,0.0989719005092308,0.0965354561409588,0.0937434115298141,0.0915263181164432,0.0888788208264606,0.0865987735733357,0.084535334871186,0.0824831427312344,0.0805617794525536,0.0788344193989086,0.0773044414478092,0.0759765833487228,0.0745840976311537,0.0734083315048587,0.0727603057607593,0.0716946650011343,0.0707328917807537,0.0687122606975615,0.0672995502321067,0.0651200962674541,0.0621293344667031,0.0584952665765254,0.0537966924957549,0.0485822775341107,0.0425527357715954,0.035684117888254,0.0280128402534584,0.0197333584595738,0.011225002279641
0.0135131258707909,-0.0004016210879243,-0.0127652846912613,-0.0235959283649776,-0.0322788110077445,-0.0392875244055267,-0.0438523662585806,-0.045478479091808,-0.0441904650880336,-0.0418051276691705,-0.0354119378938114,-0.0263566227548325,-0.0144937233180249,-0.000334040040908,0.0163441127931225,0.0337350763624766,0.0529900721483493,0.0712641473594343,0.0899179581986761,0.106515012311588,0.120027222966941,0.131254311189002,0.137932774910044,0.14063361744806,0.13884416852164,0.133467756799355,0.122347214885348,0.107156504559341,0.0893820003019592,0.0672766987033182,0.0430346048582799,0.0172367550984788,-0.0092909775253813,-0.0357653335673585,-0.0612733945870405,-0.0853801365046858,-0.107996036696612,-0.128324864945534,-0.145411871736469,-0.160508032160007,-0.171308233997884,-0.180447629337743,-0.186301446345581,-0.189299574722985,-0.188808052507784,-0.184722225744248,-0.178316223871221,-0.167762455795843,-0.153832742795172,-0.136094005334397,-0.114059739523342,-0.0885793280396109,-0.0587495326147962,-0.024997352634403,0.0131956442760313,0.0550684207927459,0.10153707668959,0.151013806290449,0.204988970796933,0.260798104143207,0.319086302240287,0.379990298560458
-0.394761954322679,-0.305962999348318,-0.219939962041473,-0.14055459457933,-0.0691240275664042,-0.004760422731029,0.053927258436984,0.102603122368667,0.141570108047786,0.171011714454539,0.19465217729728,0.210071469902431,0.216513267433222,0.216792817859043,0.209459929049519,0.195017947853937,0.178584310518382,0.155790063210418,0.132739100735586,0.103053886824095,0.0741337801612253,0.0451892715760419,0.0139404185748448,-0.0171010854720303,-0.0431787284564747,-0.0690706072974843,-0.0913701658028724,-0.108874570607021,-0.120510231559899,-0.12937096442818,-0.134309172322953,-0.133205517665622,-0.133812798998375,-0.130026927256737,-0.124556732452476,-0.118061928769767,-0.110903162830419,-0.101457883947535,-0.0914617964543982,-0.0807981369399425,-0.0681735335213826,-0.0532158805326067,-0.0380472060528932,-0.0242961533326216,-0.0059175860827727,0.0112608172186767,0.0240230401391275,0.0393276545737834,0.0532107757560626,0.0646739547829534,0.074693858801526,0.082191198473322,0.0843628945734614,0.0829277611955755,0.079931448271266,0.070366679386571,0.0571286667070117,0.0384884809511549,0.0153780572671411,-0.0128976359051884,-0.0424763246120528,-0.0748124715402436
0.189787056898737,0.13388859801236,0.0912919434738064,0.0476056431417862,0.0180135024904226,-0.0160395971729198,-0.0428809144188471,-0.0643023967750995,-0.0830773962022166,-0.0929413046234796,-0.0973824837614462,-0.103828271345852,-0.101544591658651,-0.0885470152285314,-0.0726550423452103,-0.0497913170534875,-0.0267459113342905,0.0036685879984319,0.0321270839755481,0.0642936288874572,0.0854695073729028,0.110467959322607,0.127807017592948,0.142683242743767,0.143653116469562,0.143979402562221,0.129150593311872,0.102819154610941,0.0762028861575465,0.0359150186726828,-0.0096682351590084,-0.0550485624688178,-0.0974667562873394,-0.134447313791,-0.159293050486212,-0.176499911818532,-0.187970120705425,-0.186713455611388,-0.176028111649531,-0.161925734769566,-0.138027875227872,-0.113449799420406,-0.0837513809246702,-0.0467536841210752,-0.0158726130599716,0.0229966449824185,0.0609301892515759,0.0964127066625531,0.130226819461247,0.155362935911806,0.179211211793283,0.196749191693189,0.203607891340713,0.192742234048611,0.173094522866206,0.144248596278433,0.0940918357568412,0.0382332449259687,-0.0488198586709226,-0.134033534519291,-0.240511815810495,-0.360594830098857
0.308497812869221,0.178383049231908,0.0614219768742772,-0.0430436987462528,-0.116989846805331,-0.167132089668826,-0.188826185310864,-0.201854653026031,-0.202875950371828,-0.174832714981662,-0.132941923852487,-0.0843890838968538,-0.0255613710737705,0.0406014207318252,0.104705572227457,0.154264329542048,0.208499950838652,0.234123032132568,0.250844180613915,0.247747938962638,0.211680158751135,0.156209417851529,0.090810683590056,0.0141643521275872,-0.0596216509174132,-0.127493441353922,-0.181795278682079,-0.205384256245961,-0.215985894860558,-0.206807173305482,-0.175228331992026,-0.131864140429191,-0.0846225604169277,-0.0405364802232892,-0.0019657523397013,0.0348831120419785,0.05119581373924,0.0754791124385777,0.0898537580209971,0.0812373191673705,0.0764403447439726,0.0632503552565858,0.0553546938226259,0.0384010259180558,0.0355281363871071,0.0139778394073673,0.0147220047986118,0.0112786241284969,0.0064191723944084,0.0050615916048658,0.0119400616776364,0.0117435647818806,-0.0071341507348656,-0.0105642895088961,-0.0310365868503215,-0.0448222997761897,-0.0504258907094038,-0.0767016622592703,-0.0676566913594527,-0.0314353629354015,0.0257463652554244,0.125078671515512
0.203158313291485,0.0715148615627278,-0.0305531668170657,-0.0811049674238249,-0.135167621113372,-0.149196182770248,-0.109008921941393,-0.0806878675502275,-0.0264788964035381,0.0131649043493436,0.0644059052487598,0.0841207096568411,0.121171469322777,0.116658035219204,0.107564939988429,0.106833213850368,0.0745644060129854,0.0271823837175296,-0.0021056008921431,-0.0519820733054349,-0.0903716400601879,-0.118544493891854,-0.154102855886894,-0.145808467011179,-0.150406867819709,-0.130639642311443,-0.105222069379544,-0.0599081547053351,-0.0003801878607988,0.0570437540654347,0.125128448915529,0.179766105457962,0.221139272999609,0.217030285502268,0.212473311681482,0.189947070976142,0.132644552204357,0.0866360054090464,0.0172993575949658,-0.0510322216816288,-0.114650990901398,-0.15799695433941,-0.206281239802396,-0.199828299173067,-0.187883517633766,-0.191315438538643,-0.150507050659448,-0.0985497776498563,-0.0682803051338326,-0.0184552636363693,0.0372276344871519,0.0761000203845931,0.107879112293971,0.148535825256586,0.174741828424955,0.174707015685398,0.143547346368453,0.101709176887008,0.0597534576919,-0.0237859665890953,-0.138021955070695,-0.225450920455033
0.2724443078121,0.085799518945542,-0.0326904258552517,-0.122314758361249,-0.196900555154613,-0.19180888930356,-0.163713666188734,-0.105201418645576,-0.0557538158986025,0.0084350236498756,0.0882436909354377,0.115909995492038,0.168784258258423,0.178480644419878,0.170057062393738,0.108470782504034,0.057028004235246,0.0271225260083333,-0.0473405699867836,-0.105218978513525,-0.134428439707301,-0.160817149356263,-0.128690488307026,-0.100196188641533,-0.0584959758005791,0.0126330067805394,0.0436112613636778,0.113451190340498,0.133085521600501,0.16479092412458,0.135343965297049,0.118073533436975,0.0389175382751465,-0.0110071318194751,-0.0551593248172806,-0.133316885238083,-0.181434884569004,-0.208131733748101,-0.200750284412415,-0.159636575434619,-0.103863882113959,-0.0319790062765411,0.057573386068304,0.11795240922611,0.171364187632745,0.21566540820472,0.205905385888974,0.173879200719089,0.132843989565858,0.0813962952086132,0.012350974153322,-0.0718751055753184,-0.114154954681036,-0.142885489765819,-0.14881674738312,-0.146820004656953,-0.0957480503652314,-0.0410406284591677,-0.0027169143102167,0.0583625846858913,0.0987031771026365,0.0862435964653703
-0.163359414796952,-0.0531941146155702,0.0457736650076462,0.0740078357301441,0.108924234763749,0.117990291921752,0.0737613365173461,0.0151997186515177,0.0139393082208645,-0.0199799392505841,-0.0474936194032249,-0.0759182399585599,-0.0749040368539743,-0.067586515107372,-0.0726077604781605,-0.0402532458861985,0.0032129973707308,0.0355919012302498,0.0638557902911912,0.0780969937930264,0.0628167155555369,0.0413629623969257,-0.0148231806917131,-0.0388806679014208,-0.0772325762792533,-0.095844292144506,-0.105897800724489,-0.0896371679634849,-0.0309677044428838,0.0231833933577332,0.094134662223441,0.164563673844025,0.181215273229318,0.140778792147791,0.14586264880256,0.0839739624813722,0.0079844407090038,-0.057666169465553,-0.129503186049163,-0.164644849343807,-0.1882410974607,-0.186778435394441,-0.164142210985449,-0.13029679133042,-0.0514893302208818,0.0184695687329731,0.0659790199494349,0.15017952005336,0.164753995692751,0.175434476443462,0.198679838173348,0.184074890820827,0.134772441147816,0.0447791010081476,-0.0332433185212854,-0.111820301948258,-0.206474235054981,-0.256651150352412,-0.267605649766504,-0.154646612031649,0.0441227302651003,0.414322117264125
